井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7329.996136546185,0.003914683228882616,0.9960853167711168,0.9999999999999994,1.0009362613941229e-17,0.0,0.9999999999999994,1.0106306074531952e-15,0.9999999999999957,0.999999999999998,0.9999999999999982,0.9999999999999957,0.999999999999998,0.9999999999999982,5.828250239514161e-36,1.0845284486790543e-24,1.510446611969734e-16,0.03688272799205637,0.17000000000000004,0.83
7320.290140562249,0.00473068083047843,0.9952693191695207,0.9999999999999992,1.3638694900559592e-17,0.0,0.9999999999999992,1.0558839501368163e-15,0.9999999999999957,0.999999999999998,0.9999999999999973,0.9999999999999957,0.999999999999998,0.9999999999999973,7.319144115012782e-36,1.432518725597525e-24,2.019214441988699e-16,0.03688272799205637,0.17000000000000004,0.83
7310.5841445783135,0.005696534271422467,0.9943034657285764,0.9999999999999991,1.8621239987604967e-17,0.0,0.9999999999999991,1.1602011527593475e-15,0.9999999999999957,0.9999999999999982,0.9999999999999961,0.9999999999999957,0.9999999999999982,0.9999999999999961,9.152085099651009e-36,1.9209171702354376e-24,2.707408232725696e-16,0.03688272799205637,0.17000000000000004,0.83
7300.878148594377,0.006834479134513155,0.9931655208654852,0.9999999999999988,2.5483454877972296e-17,0.0,0.9999999999999988,1.3808232111449973e-15,0.9999999999999957,0.9999999999999982,0.9999999999999942,0.9999999999999957,0.9999999999999982,0.9999999999999942,1.1396964876675195e-35,2.6151528894843088e-24,3.6417940299285987e-16,0.03688272799205637,0.17000000000000004,0.83
7291.172152610442,0.00816879757429531,0.9918312024257033,0.9999999999999984,3.4967201079124756e-17,0.0,0.9999999999999984,1.6296811531906579e-15,0.9999999999999958,0.9999999999999982,0.9999999999999919,0.9999999999999958,0.9999999999999982,0.9999999999999919,1.413618958504129e-35,3.613581684354529e-24,4.915539278655252e-16,0.03688272799205637,0.17000000000000004,0.83
7281.466156626506,0.009725697848013026,0.9902743021519852,0.9999999999999983,4.812067178982174e-17,0.0,0.9999999999999983,1.9877343816379187e-15,0.9999999999999958,0.9999999999999983,0.9999999999999887,0.9999999999999958,0.9999999999999983,0.9999999999999887,1.7466620063206922e-35,5.065036035032536e-24,6.659109498530619e-16,0.03688272799205637,0.17000000000000004,0.83
7271.760160642571,0.01153307298635025,0.9884669270136478,0.9999999999999976,6.642701458713679e-17,0.0,0.9999999999999976,2.414350870555874e-15,0.9999999999999958,0.9999999999999983,0.9999999999999842,0.9999999999999958,0.9999999999999983,0.9999999999999842,2.1501796037206432e-35,7.196254943159719e-24,9.055627990396326e-16,0.03688272799205637,0.17000000000000004,0.83
7262.054164658634,0.013620102278256512,0.9863798977217404,0.9999999999999974,9.198557123965752e-17,0.0,0.9999999999999974,2.8663462156518977e-15,0.9999999999999958,0.9999999999999984,0.9999999999999787,0.9999999999999958,0.9999999999999984,0.9999999999999787,2.6374507452023307e-35,1.035490818220833e-23,1.2362446627556056e-15,0.03688272799205637,0.17000000000000004,0.83
7252.348168674699,0.016016663353150315,0.9839833366468463,0.9999999999999969,1.2776682956760395e-16,0.0,0.9999999999999969,3.4662702547270732e-15,0.9999999999999959,0.9999999999999984,0.9999999999999711,0.9999999999999959,0.9999999999999984,0.9999999999999711,3.223980328350401e-35,1.5077111738937815e-23,1.6941381762498431e-15,0.03688272799205637,0.17000000000000004,0.83
7242.642172690763,0.018752536994625514,0.9812474630053698,0.9999999999999958,1.779713903174781e-16,0.0,0.9999999999999958,4.286471679949971e-15,0.9999999999999959,0.9999999999999989,0.9999999999999613,0.9999999999999959,0.9999999999999989,0.9999999999999613,3.927856744822525e-35,2.2193104083674406e-23,2.3301113809933203e-15,0.03688272799205637,0.17000000000000004,0.83
7232.936176706828,0.02185641187626342,0.9781435881237308,0.9999999999999946,2.4853695738802356e-16,0.0,0.9999999999999946,5.486992378862701e-15,0.999999999999996,0.999999999999999,0.9999999999999476,0.999999999999996,0.999999999999999,0.9999999999999476,4.770184674823918e-35,3.299183598812665e-23,3.2156796649637296e-15,0.03688272799205637,0.17000000000000004,0.83
7223.230180722891,0.025354729053815764,0.9746452709461768,0.9999999999999928,3.478575440742182e-16,0.0,0.9999999999999928,6.989615472680678e-15,0.999999999999996,0.9999999999999989,0.9999999999999292,0.999999999999996,0.9999999999999989,0.9999999999999292,5.775619148630798e-35,4.947570967834501e-23,4.451419800805112e-15,0.03688272799205637,0.17000000000000004,0.83
7213.524184738956,0.029270439694102854,0.9707295603058876,0.9999999999999906,4.87808466590617e-16,0.0,0.9999999999999906,8.994286492819284e-15,0.9999999999999961,0.999999999999999,0.9999999999999043,0.9999999999999961,0.999999999999999,0.9999999999999043,6.973036989781074e-35,7.475230059536196e-23,6.178900187801146e-15,0.03688272799205637,0.17000000000000004,0.83
7203.81818875502,0.03362177575921113,0.9663782242407764,0.9999999999999877,6.852130969296659e-16,0.0,0.9999999999999877,1.1701162342379413e-14,0.9999999999999962,0.9999999999999994,0.9999999999998713,0.9999999999999962,0.9999999999999994,0.9999999999998713,8.39639468529416e-35,1.1363335778464551e-22,8.597667960877822e-15,0.03688272799205637,0.17000000000000004,0.83
7194.112192771085,0.03842114466166419,0.9615788553383197,0.9999999999999839,9.639482978698505e-16,0.0,0.9999999999999839,1.538038239737906e-14,0.9999999999999964,0.9999999999999991,0.9999999999998275,0.9999999999999964,0.9999999999999991,0.9999999999998275,1.0085837822028568e-34,1.7354712025014002e-22,1.1989519433243835e-14,0.03688272799205637,0.17000000000000004,0.83
7184.4061967871485,0.04367425123191686,0.9563257487680615,0.9999999999999785,1.3579730019034797e-15,0.0,0.9999999999999785,2.0312786231997767e-14,0.9999999999999967,0.9999999999999991,0.9999999999997685,0.9999999999999967,0.9999999999999991,0.9999999999997685,1.2089146576246232e-34,2.6592499286891453e-22,1.675326350095339e-14,0.03688272799205637,0.17000000000000004,0.83
7174.700200803213,0.04937952391894331,0.9506204760810281,0.9999999999999714,1.915690022836738e-15,0.0,0.9999999999999714,2.6935543329404955e-14,0.9999999999999969,0.9999999999999992,0.9999999999996894,0.9999999999999969,0.9999999999999992,0.9999999999996894,1.4463624179334391e-34,4.083087108677649e-22,2.345459598317089e-14,0.03688272799205637,0.17000000000000004,0.83
7164.994204819277,0.0555278745134753,0.9444721254864862,0.9999999999999615,2.706230021480955e-15,0.0,0.9999999999999615,3.596217196908315e-14,0.999999999999997,0.9999999999999992,0.9999999999995824,0.999999999999997,0.9999999999999992,0.9999999999995824,1.7278560334037806e-34,6.275549877441295e-22,3.2897712784208474e-14,0.03688272799205637,0.17000000000000004,0.83
7155.288208835342,0.06210268952247947,0.9378973104774687,0.9999999999999483,3.828488360243324e-15,0.0,0.9999999999999483,4.813931527044068e-14,0.9999999999999968,0.9999999999999992,0.9999999999994378,0.9999999999999968,0.9999999999999992,0.9999999999994378,2.0618427870833833e-34,9.647031917681728e-22,4.6228099432731016e-14,0.03688272799205637,0.17000000000000004,0.83
7145.5822128514055,0.06907915590345463,0.9309208440964755,0.9999999999999302,5.423966851290996e-15,0.0,0.9999999999999302,6.46220886295348e-14,0.9999999999999964,0.9999999999999993,0.9999999999992426,0.9999999999999964,0.9999999999999993,0.9999999999992426,2.4586982050645367e-34,1.482173140839106e-21,6.507942866240034e-14,0.03688272799205637,0.17000000000000004,0.83
7135.87621686747,0.07641688557924141,0.9235831144206641,0.9999999999999056,7.69385445515717e-15,0.0,0.9999999999999056,8.683435250444568e-14,0.9999999999999967,0.9999999999999996,0.9999999999989786,0.9999999999999967,0.9999999999999996,0.9999999999989786,2.9312130161694235e-34,2.2719445169390848e-21,9.17785999220166e-14,0.03688272799205637,0.17000000000000004,0.83
7126.170220883534,0.08405985036033174,0.9159401496395404,0.9999999999998721,1.0920916215307502e-14,0.0,0.9999999999998721,1.1683557033452866e-13,0.9999999999999968,0.9999999999999996,0.999999999998622,0.9999999999999968,0.9999999999999996,0.999999999998622,3.494927786956287e-34,3.467196012944842e-21,1.296001994260665e-13,0.036862284362723444,0.17000000000000004,0.83
7116.464224899599,0.09196796553187546,0.9080320344679517,0.9999999999998274,1.5507567039339513e-14,0.0,0.9999999999998274,1.574407816225379e-13,0.999999999999997,0.9999999999999994,0.9999999999981388,0.999999999999997,0.9999999999999994,0.9999999999981388,4.168897695790375e-34,5.275289708132659e-21,1.8315091663448498e-13,0.036810473075918566,0.17000000000000004,0.83
7106.758228915663,0.10013284622696883,0.8998671537727968,0.9999999999997655,2.204196280573745e-14,0.0,0.9999999999997655,2.124395809583351e-13,0.9999999999999969,0.9999999999999993,0.9999999999974851,0.9999999999999969,0.9999999999999993,0.9999999999974851,4.977389319329975e-34,8.044900762994572e-21,2.590498792533557e-13,0.036758661789113675,0.17000000000000004,0.83
7097.052232931727,0.10856393893401291,0.8914360610656683,0.9999999999996811,3.1395531553901853e-14,0.0,0.9999999999996811,2.8721711641064136e-13,0.9999999999999971,0.9999999999999997,0.9999999999965963,0.9999999999999971,0.9999999999999997,0.9999999999965963,5.9519699274528375e-34,1.2453919895652335e-20,3.669522572768106e-13,0.03673832127671692,0.17000000000000004,0.83
7087.346236947791,0.11722734031656029,0.8827726596830054,0.9999999999995655,4.4846737114948286e-14,0.0,0.9999999999995655,3.894064450375713e-13,0.9999999999999973,0.9999999999999993,0.9999999999953824,0.9999999999999973,0.9999999999999993,0.9999999999953824,7.1341206855335496e-34,1.9672346597835492e-20,5.211228286664459e-13,0.0367901325635218,0.17000000000000004,0.83
7077.640240963856,0.1260272132060262,0.8739727867933811,0.9999999999994071,6.41833358422411e-14,0.0,0.9999999999994071,5.288665261266778e-13,0.9999999999999976,0.9999999999999994,0.9999999999937212,0.9999999999999976,0.9999999999999994,0.9999999999937212,8.573399167232963e-34,3.09066625406538e-20,7.418118013883508e-13,0.03684194385032667,0.17000000000000004,0.83
7067.93424497992,0.13488587357633033,0.865114126422859,0.9999999999991891,9.196196772266115e-14,0.0,0.9999999999991891,7.189638567513387e-13,0.999999999999998,0.9999999999999994,0.9999999999914468,0.999999999999998,0.9999999999999994,0.9999999999914468,1.0330429220450003e-33,4.7768338455542626e-20,1.0579591660430005e-12,0.03688272799205637,0.17000000000000004,0.83
7058.228248995984,0.14375567637996076,0.8562443236189294,0.9999999999988904,1.3182798906428127e-13,0.0,0.9999999999988904,9.77990948012828e-13,0.9999999999999981,0.9999999999999993,0.9999999999883346,0.9999999999999981,0.9999999999999993,0.9999999999883346,1.247878047815333e-33,7.295785534533457e-20,1.5104455106688074e-12,0.03688272799205637,0.17000000000000004,0.83
7048.522253012048,0.1526258698567302,0.8473741301417492,0.9999999999984798,1.8910881671278568e-13,0.0,0.9999999999984798,1.3313470122729277e-12,0.999999999999998,0.9999999999999992,0.9999999999840722,0.999999999999998,0.9999999999999992,0.9999999999840722,1.5111792477859114e-33,1.1139795722722445e-19,2.1584022007770783e-12,0.03688272799205637,0.17000000000000004,0.83
7038.816257028113,0.16146198546780888,0.8385380145301063,0.9999999999979154,2.714316469258027e-13,0.0,0.9999999999979154,1.8133241753599595e-12,0.9999999999999978,0.9999999999999989,0.9999999999782307,0.9999999999999978,0.9999999999999989,0.9999999999782307,1.834480259250593e-33,1.7002943880968372e-19,3.086626445327221e-12,0.03688272799205637,0.17000000000000004,0.83
7029.110261044177,0.1702341161562802,0.829765883840859,0.9999999999971387,3.897641994798113e-13,0.0,0.9999999999971387,2.471038686276009e-12,0.9999999999999979,0.9999999999999991,0.9999999999702205,0.9999999999999979,0.9999999999999991,0.9999999999702205,2.2320018535026096e-33,2.5943368382522466e-19,4.416705066215945e-12,0.03688272799205637,0.17000000000000004,0.83
7019.404265060241,0.17892065835826773,0.8210793416378039,0.9999999999960716,5.599069575970073e-13,0.0,0.9999999999960716,3.3687676032178346e-12,0.999999999999998,0.9999999999999992,0.9999999999592298,0.999999999999998,0.9999999999999992,0.9999999999592298,2.7212568732129748e-33,3.961736324814558e-19,6.323034712618148e-12,0.03688272799205637,0.17000000000000004,0.83
7009.698269076305,0.1875288140283933,0.8124711859662059,0.9999999999945992,8.048496262230112e-13,0.0,0.9999999999945992,4.595963648273745e-12,0.9999999999999981,0.9999999999999994,0.9999999999441357,0.9999999999999981,0.9999999999999994,0.9999999999441357,3.3239774005438375e-33,6.103554354727647e-19,9.056554714944312e-12,0.03688368432191673,0.17000000000000004,0.83
6999.99227309237,0.1960515072479414,0.8039484927446231,0.9999999999925647,1.158197486343039e-12,0.0,0.9999999999925647,6.277181654009386e-12,0.9999999999999982,0.9999999999999996,0.9999999999233603,0.9999999999999982,0.9999999999999996,0.9999999999233603,4.067468018098921e-33,9.486603891905938e-19,1.298335744693534e-11,0.03691444727345713,0.17000000000000004,0.83
6990.286277108434,0.20448232922209195,0.7955176707676525,0.9999999999897438,1.6688780445015626e-12,0.0,0.9999999999897438,8.586764847189193e-12,0.999999999999998,0.9999999999999994,0.999999999894713,0.999999999999998,0.9999999999999994,0.999999999894713,4.9849755694215217e-33,1.491260596067867e-18,1.8630570067137824e-11,0.03694521022499754,0.17000000000000004,0.83
6980.5802811244985,0.21309773711194765,0.7869022628738375,0.9999999999857851,2.415633947249806e-12,0.0,0.9999999999857851,1.1799063162608184e-11,0.9999999999999982,0.9999999999999993,0.9999999998550139,0.9999999999999982,0.9999999999999993,0.9999999998550139,6.121034322766797e-33,2.567170835643701e-18,2.6783260557449217e-11,0.036975973176537925,0.17000000000000004,0.83
6970.874285140562,0.22196422061883872,0.7780357793613016,0.9999999999801402,3.527107368289295e-12,0.0,0.9999999999801402,1.633278725734451e-11,0.9999999999999983,0.9999999999999994,0.9999999997991142,0.9999999999999983,0.9999999999999994,0.9999999997991142,7.542604366999355e-33,4.807791902504852e-18,3.8754661732174283e-11,0.037286839934665576,0.17000000000000004,0.83
6961.168289156627,0.23073730191434938,0.7692626980577805,0.9999999999721304,5.176987838799071e-12,0.0,0.9999999999721304,2.269268392643477e-11,0.9999999999999981,0.9999999999999989,0.9999999997200398,0.9999999999999981,0.9999999999999989,0.9999999997200398,9.32555230540661e-33,8.798575152190574e-18,5.643529984448436e-11,0.037615517785334056,0.17000000000000004,0.83
6951.462293172691,0.2388194995037325,0.7611805004572278,0.9999999999609602,7.588211698976005e-12,0.0,0.9999999999609602,3.145171409158087e-11,0.9999999999999981,0.9999999999999991,0.9999999996084785,0.9999999999999981,0.9999999999999991,0.9999999996084785,1.1552684195346798e-32,1.3826306461497387e-17,8.252885712465091e-11,0.03794419563600254,0.17000000000000004,0.83
6941.7562971887555,0.2460475181308242,0.7539524818149376,0.9999999999457619,1.101637803933638e-11,0.0,0.9999999999457619,4.3222120992093074e-11,0.9999999999999981,0.9999999999999989,0.9999999994548058,0.9999999999999981,0.9999999999999989,0.9999999994548058,1.4294874526817357e-32,2.0253198029068955e-17,1.2005984604635742e-10,0.03776681065797859,0.17000000000000004,0.83
6932.050301204819,0.2529782165974616,0.747021783327573,0.9999999999250344,1.5888316516138333e-11,0.0,0.9999999999250344,5.907752237156166e-11,0.9999999999999981,0.9999999999999987,0.9999999992448804,0.9999999999999981,0.9999999999999987,0.9999999992448804,1.765576054553652e-32,2.941498439609949e-17,1.7350330325367434e-10,0.03749965871039092,0.17000000000000004,0.83
6922.344305220884,0.25998234802216597,0.7400176518744535,0.9999999998966198,2.2833249242569585e-11,0.0,0.9999999998966198,8.054703602614548e-11,0.9999999999999982,0.9999999999999978,0.9999999989587302,0.9999999999999982,0.9999999999999978,0.9999999989587302,2.176741583898389e-32,4.3172536890639106e-17,2.4929657149009715e-10,0.03723250676280325,0.17000000000000004,0.83
