井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7601.880729458918,0.0,0.9999999999999996,0.9999999999999996,2.556757383904517e-30,0.9999999999999996,2.177283642720001e-16,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,9.038527113817068e-57,5.895830047271731e-38,3.193774941571109e-29,0.03813908586121119,0.17000000000000004,0.83
7597.037456913828,0.0,0.9999999999999996,0.9999999999999996,2.2630905274501968e-29,0.9999999999999996,2.2280763460964017e-16,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,3.2301616051540137e-55,9.461516033777613e-37,2.7924846969075837e-28,0.03813908586121119,0.17000000000000004,0.83
7592.194184368737,0.0,0.9999999999999996,0.9999999999999996,1.9888828414801938e-28,0.9999999999999996,2.2795419703325774e-16,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,1.1489885183805802e-53,1.5455025600781192e-35,2.4220064199331373e-27,0.03813908586121119,0.17000000000000004,0.83
7587.350911823647,0.0,0.9999999999999996,0.9999999999999996,1.734297752451222e-27,0.9999999999999996,2.331706752211448e-16,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,4.064162952169851e-52,2.5674694632921317e-34,2.082190776225263e-26,0.03813908586121119,0.17000000000000004,0.83
7582.507639278557,0.0,0.9999999999999996,0.9999999999999996,1.4996073775782203e-26,0.9999999999999996,2.3317067520788297e-16,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,1.428009708255938e-50,4.3340593009878696e-33,1.7729411427173539e-25,0.03813908586121119,0.17000000000000004,0.83
7577.6643667334665,0.0,0.9999999999999996,0.9999999999999996,1.285114879838759e-25,0.9999999999999996,2.3317067509436776e-16,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,4.9780287906919145e-49,7.42782178191997e-32,1.4941203777400776e-24,0.03813908586121119,0.17000000000000004,0.83
7572.821094188377,0.0,0.9999999999999996,0.9999999999999996,1.0910423069257093e-24,0.9999999999999996,2.3554743315881124e-16,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,1.7191103032655561e-47,1.2912983250460985e-30,1.2454192859799658e-23,0.03813908586121119,0.17000000000000004,0.83
7567.977821643287,0.0,0.9999999999999996,0.9999999999999996,9.174172384539429e-24,0.9999999999999996,2.4028194385579e-16,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,5.870500074764105e-46,2.275165775643038e-29,1.0262299717109212e-22,0.03813908586121119,0.17000000000000004,0.83
7563.134549098197,0.0,0.9999999999999996,0.9999999999999996,7.63985423395211e-23,0.9999999999999996,2.426396363850884e-16,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,1.9777225664029015e-44,4.059271351008171e-28,8.355579092716473e-22,0.03813908586121119,0.17000000000000004,0.83
7558.291276553106,0.0,0.9999999999999996,0.9999999999999996,6.301642121905095e-22,0.9999999999999996,2.426390826280905e-16,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,6.553299126732478e-43,7.327670723423775e-27,6.7198936099960555e-21,0.03813908586121119,0.17000000000000004,0.83
7553.448004008016,0.0,0.9999999999999996,0.9999999999999996,5.150386701330503e-21,0.9999999999999996,2.42634562539434e-16,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,2.127034925644945e-41,1.3372424645220689e-25,5.3371340678226684e-20,0.03813908586121119,0.17000000000000004,0.83
7548.604731462926,0.0,0.9999999999999996,0.9999999999999996,4.1739337886059497e-20,0.9999999999999996,2.4259797567962153e-16,1.0,1.0,0.9999999999999978,1.0,1.0,0.9999999999999978,6.723111538997919e-40,2.46510476049198e-24,4.185863884527311e-19,0.03813908586121119,0.17000000000000004,0.83
7543.761458917836,0.0,0.9999999999999996,0.9999999999999996,3.3576959494552486e-19,0.9999999999999996,2.892018371510211e-16,1.0,1.0,0.9999999999999971,1.0,1.0,0.9999999999999971,2.0511985891239164e-38,4.586789054009465e-23,3.2422289598941568e-18,0.03813908586121119,0.17000000000000004,0.83
7538.918186372745,0.0,0.9999999999999992,0.9999999999999992,2.6853814833999042e-18,0.9999999999999992,7.230753414525771e-16,1.0,1.0,0.9999999999999934,1.0,1.0,0.9999999999999934,5.95360738311551e-37,8.60817045009399e-22,2.480993401411526e-17,0.03813908586121119,0.17000000000000004,0.83
7534.074913827655,0.0,0.9999999999999967,0.9999999999999967,2.1386045069309404e-17,0.9999999999999967,3.3381257035836638e-15,1.0,0.9999999999999997,0.9999999999999716,1.0,0.9999999999999997,0.9999999999999716,1.600303544749301e-35,1.61090198802314e-20,1.876597709514815e-16,0.03813908586121119,0.17000000000000004,0.83
7529.231641282565,0.0,0.9999999999999822,0.9999999999999822,1.6827872852162918e-16,0.9999999999999822,1.784282478209252e-14,1.0,0.9999999999999998,0.9999999999998553,1.0,0.9999999999999998,0.9999999999998553,3.7389849312882254e-34,2.7197433417215426e-19,1.4017708712561483e-15,0.03847194605206612,0.17000000000000004,0.83
7524.388368737475,0.0,0.9999999999999051,0.9999999999999051,1.2348918655651272e-15,0.9999999999999051,9.392811817858656e-14,1.0,0.9999999999999998,0.9999999999992566,1.0,0.9999999999999998,0.9999999999992566,6.406075437877944e-33,3.0920862000649854e-18,1.00694593000496e-14,0.04057009706817312,0.17000000000000004,0.83
7519.545096192385,0.0,0.9999999999995685,0.9999999999995685,7.569312791053265e-15,0.9999999999995685,4.2391489014875253e-13,1.0,0.9999999999999983,0.999999999996599,1.0,0.9999999999999983,0.999999999996599,6.967974483276447e-32,2.0987349042175328e-17,6.256217028109891e-14,0.042668248084279735,0.17000000000000004,0.83
7514.701823647295,0.0,0.999999999998336,0.999999999998336,3.8556108459838945e-14,0.999999999998336,1.625564858624116e-12,1.0,0.9999999999999925,0.9999999999865687,1.0,0.9999999999999925,0.9999999999865687,5.663918868757087e-31,1.0780378083443815e-16,3.279166920550694e-13,0.044766399100386746,0.17000000000000004,0.83
7509.858551102205,0.0,0.9999999999946373,0.9999999999946373,1.5922044593698944e-13,0.9999999999946373,5.20385063850529e-12,1.0,0.9999999999999757,0.9999999999548782,1.0,0.9999999999999757,0.9999999999548782,3.5028228330838734e-30,4.1392155176420986e-16,1.4217250131996126e-12,0.046864550116493736,0.17000000000000004,0.83
7505.0152785571145,0.0,0.9999999999858756,0.9999999999858756,5.144680511855003e-13,0.9999999999858756,1.3609892828320814e-11,0.9999999999999999,0.9999999999999478,0.9999999998729571,0.9999999999999999,0.9999999999999478,0.9999999998729571,1.5441292258177726e-29,1.0462193929907413e-15,4.9741254541986696e-12,0.048962701132600754,0.17000000000000004,0.83
7500.172006012024,0.0,0.9999999999684087,0.9999999999684087,1.3535719909376608e-12,0.9999999999684087,3.023789215792526e-11,0.9999999999999998,0.9999999999999285,0.99999999969855,0.9999999999999998,0.9999999999999285,0.99999999969855,4.357290370597178e-29,1.5281212457633736e-15,1.4018788007501076e-11,0.05106085214870774,0.17000000000000004,0.83
7495.328733466934,0.0,0.9999999999325219,0.9999999999325219,3.3899279217264314e-12,0.9999999999325219,6.408815101880854e-11,0.9999999999999998,0.9999999999999225,0.9999999993353683,0.9999999999999998,0.9999999999999225,0.9999999993353683,9.07771063030455e-29,1.6789316341467343e-15,3.62762817765831e-11,0.05113536676368041,0.17000000000000004,0.83
7490.485460921844,0.0,0.9999999998603146,0.9999999998603146,8.165674335375624e-12,0.9999999998603146,1.315197069961263e-10,0.9999999999999998,0.9999999999999168,0.9999999986019739,0.9999999999999998,0.9999999999999168,0.9999999986019739,1.644998614658307e-28,1.8296050538290707e-15,8.8808428838525e-11,0.05113536676368041,0.17000000000000004,0.83
7485.642188376753,0.0,0.9999999997186654,0.9999999997186654,1.9003082113972465e-11,0.9999999997186654,2.623316000076625e-10,0.9999999999999998,0.9999999999999105,0.9999999971607139,0.9999999999999998,0.9999999999999105,0.9999999971607139,2.743178062894981e-28,1.9933984127513337e-15,2.0843379658680766e-10,0.05113536676368041,0.17000000000000004,0.83
7480.798915831663,0.0,0.9999999994469368,0.9999999994469368,4.2905689108524497e-11,0.9999999994469368,5.101572483881933e-10,0.9999999999999998,0.9999999999999041,0.9999999943960265,0.9999999999999998,0.9999999999999041,0.9999999943960265,4.321724153328543e-28,2.172138861411034e-15,4.724989646678444e-10,0.05113536676368041,0.17000000000000004,0.83
7475.955643286573,0.0,0.9999999989363749,0.9999999989363749,9.426674778616173e-11,0.9999999989363749,9.693584182175859e-10,0.9999999999999998,0.9999999999998969,0.9999999892082657,0.9999999999999998,0.9999999999998969,0.9999999892082657,6.52759657234535e-28,2.3685431977185013e-15,1.0393695011163418e-09,0.05113536676368041,0.17000000000000004,0.83
7471.112370741483,0.0,0.9999999979958181,0.9999999979958181,2.019417611168696e-10,0.9999999979958181,1.8022401278110362e-09,0.9999999999999998,0.9999999999998885,0.9999999796724297,0.9999999999999998,0.9999999999998885,0.9999999796724297,9.539477222848525e-28,2.5867616157903763e-15,2.2252776372899568e-09,0.05113536676368041,0.17000000000000004,0.83
7466.269098196392,0.0,0.9999999962961719,0.9999999962961719,4.2236997012281107e-10,0.9999999962961719,3.2814583184750573e-09,0.9999999999999998,0.9999999999998795,0.999999962487702,0.9999999999999998,0.9999999999998795,0.999999962487702,1.3572221268982394e-27,2.8331641433748047e-15,4.646255068409008e-09,0.05113536676368041,0.17000000000000004,0.83
7461.425825651303,0.0,0.9999999932830476,0.9999999932830476,8.632532949609559e-10,0.9999999932830476,5.853698843108366e-09,0.9999999999999998,0.9999999999998693,0.9999999321145777,0.9999999999999998,0.9999999999998693,0.9999999321145777,1.8881538765426864e-27,3.117559201843627e-15,9.47309718089411e-09,0.05113536676368041,0.17000000000000004,0.83
7456.582553106213,0.0,0.99999998804396,0.99999998804396,1.7250481373977232e-09,0.99999998804396,1.0230991998989048e-08,0.9999999999999998,0.999999999999856,0.9999998794663478,0.9999999999999998,0.999999999999856,0.9999998794663478,2.5768853750110098e-27,3.455267627602824e-15,1.887618621240969e-08,0.05113536676368041,0.17000000000000004,0.83
7451.7392805611225,0.0,0.9999999791149425,0.9999999791149425,3.37131072779785e-09,0.9999999791149425,1.7513746835573653e-08,0.9999999999999998,0.9999999999998391,0.999999790004039,0.9999999999999998,0.9999999999998391,0.999999790004039,3.458627979230766e-27,3.8709795826085316e-15,3.677694560718582e-08,0.05113536676368041,0.17000000000000004,0.83
7446.896008016032,0.0,0.9999999642148775,0.9999999642148775,6.443328726831956e-09,0.9999999642148775,2.9341793660103022e-08,0.9999999999999998,0.9999999999998168,0.9999996411070299,0.9999999999999998,0.9999999999998168,0.9999996411070299,4.574164805349539e-27,4.406283924662979e-15,7.007020384101151e-08,0.05113536676368041,0.17000000000000004,0.83
7442.052735470942,0.0,0.9999999399103385,0.9999999399103385,1.2037539554562748e-08,0.9999999399103385,4.8052121966683354e-08,0.9999999999999998,0.9999999999997861,0.9999993987071848,0.9999999999999998,0.9999999999997861,0.9999993987071848,5.970352956774156e-27,5.134485492227181e-15,1.3051983041384007e-07,0.05113536676368041,0.17000000000000004,0.83
7437.209462925852,0.0,0.9999999012489077,0.9999999012489077,2.1960804688435528e-08,0.9999999012489077,7.67902879042474e-08,0.9999999999999998,0.9999999999997399,0.9999990134595407,0.9999999999999998,0.9999999999997399,0.9999990134595407,7.700621285732684e-27,6.189207073481654e-15,2.3751227363662642e-07,0.05113536676368041,0.17000000000000004,0.83
7432.3661903807615,0.0,0.9999998414666273,0.9999998414666273,3.905805800445801e-08,0.9999998414666273,1.1947531457948574e-07,0.9999999999999998,0.9999999999996692,0.9999984172662365,0.9999999999999998,0.9999999999996692,0.9999984172662365,9.825463766586228e-27,7.817354950792128e-15,4.2168204599525075e-07,0.05113536676368041,0.17000000000000004,0.83
7427.522917835671,0.0,0.9999997519889957,0.9999997519889957,6.755212103475221e-08,0.9999997519889957,1.804588836056683e-07,0.9999999999999998,0.9999999999995581,0.9999975218365751,0.9999999999999998,0.9999999999995581,0.9999975218365751,1.241293372077716e-26,1.0469129390470605e-14,7.289418505562848e-07,0.05113536676368041,0.17000000000000004,0.83
7422.679645290581,0.0,0.9999996231286944,0.9999996231286944,1.1322384840487934e-07,0.9999996231286944,2.6364745720837587e-07,0.9999999999999998,0.9999999999993847,0.9999962221641056,0.9999999999999998,0.9999999999993847,0.9999962221641056,1.5539109109273954e-26,1.491281971997613e-14,1.2234693181406478e-06,0.05113536676368041,0.17000000000000004,0.83
7417.836372745491,0.0,0.9999994462155826,0.9999994462155826,1.830496596512777e-07,0.9999994462155826,3.7073475781743463e-07,0.9999999999999998,0.9999999999991283,0.9999944093485147,0.9999999999999998,0.9999999999991283,0.9999944093485147,1.9287526407555885e-26,2.212952037923408e-14,1.9865515325376284e-06,0.05113536676368041,0.17000000000000004,0.83
7412.9931002004005,0.0,0.9999992187348548,0.9999992187348548,2.8339119922255077e-07,0.9999992187348548,4.978739461230322e-07,0.9999999999999998,0.9999999999988449,0.9999919993096903,0.9999999999999998,0.9999999999988449,0.9999919993096903,2.3730557105255705e-26,3.110631429770537e-14,3.105552363848969e-06,0.05113536676368041,0.17000000000000004,0.83
7408.14982765531,0.0,0.9999989613106525,0.9999989613106525,4.107280008359708e-07,0.9999989613106525,6.279613470325277e-07,0.9999999999999998,0.9999999999987013,0.9999889874842293,0.9999999999999998,0.9999999999987013,0.9999889874842293,2.886594557619313e-26,3.660770508035002e-14,4.642206011500403e-06,0.05055145716645885,0.17000000000000004,0.83
7403.306555110221,0.0,0.9999987362557028,0.9999987362557028,5.341217298387097e-07,0.9999987362557028,7.29622567333275e-07,0.9999999999999998,0.9999999999987251,0.9999855619130714,0.9999999999999998,0.9999999999987251,0.9999855619130714,3.4637725826553454e-26,3.697000274847969e-14,6.544503242053194e-06,0.04902293290267649,0.17000000000000004,0.83
7398.463282565131,0.0,0.9999985733403367,0.9999985733403367,6.296347618743715e-07,0.9999985733403367,7.970249010191245e-07,0.9999999999999998,0.9999999999988025,0.9999822380018005,0.9999999999999998,0.9999999999988025,0.9999822380018005,4.105547630054001e-26,3.548915498387131e-14,8.487471631864763e-06,0.04749440863889387,0.17000000000000004,0.83
7393.62001002004,0.0,0.9999984327961137,0.9999984327961137,7.156658747399097e-07,0.9999984327961137,8.515380116615375e-07,0.9999999999999998,0.9999999999988824,0.9999791681175146,0.9999999999999998,0.9999999999988824,0.9999791681175146,4.811626325028797e-26,3.3784917028645635e-14,1.035280124081587e-05,0.04596588437511121,0.17000000000000004,0.83
7388.77673747495,0.0,0.999998313468094,0.999998313468094,7.942462457344943e-07,0.999998313468094,8.922856599506164e-07,0.9999999999999998,0.9999999999989594,0.9999763803253923,0.9999999999999998,0.9999999999989594,0.9999763803253923,5.580791482338736e-26,3.2067662963523703e-14,1.2118280544061248e-05,0.04443736011132858,0.17000000000000004,0.83
7383.93346492986,0.0,0.9999982486458581,0.9999982486458581,8.516021572019249e-07,0.9999982486458581,8.997519844296234e-07,0.9999999999999998,0.9999999999990501,0.9999739864586212,0.9999999999999998,0.9999999999990501,0.9999739864586212,6.409602591088681e-26,3.019483536748996e-14,1.3722989952747012e-05,0.04290883584754592,0.17000000000000004,0.83
7379.09019238477,0.0,0.9999984026392051,0.9999984026392051,7.904767074969906e-07,0.9999984026392051,8.068840874656973e-07,0.9999999999999998,0.9999999999995627,0.9999722939165762,0.9999999999999998,0.9999999999995627,0.9999722939165762,7.23171965592361e-26,1.3278399908331325e-14,1.4960718298632668e-05,0.04166744450934346,0.17000000000000004,0.83
7374.246919839679,0.0,0.9999984938352785,0.9999984938352785,7.510723765927495e-07,0.9999984938352785,7.550923444046538e-07,0.9999999999999997,0.9999999999997947,0.9999715994964542,0.9999999999999997,0.9999999999997947,0.9999715994964542,7.843652657167031e-26,5.874654908640979e-15,1.5464337740318978e-05,0.027371535522196032,0.17000000000000004,0.83
7369.403647294589,0.0,0.9999984164914963,0.9999984164914963,7.948058848776982e-07,0.9999984164914963,7.887026183431314e-07,0.9999999999999996,0.9999999999997661,0.9999708383215058,0.9999999999999996,0.9999999999997661,0.9999708383215058,8.497427076664325e-26,6.859507175361738e-15,1.6006145375553882e-05,0.027371535522196032,0.17000000000000004,0.83
7364.560374749499,0.0,0.999998334566175,0.999998334566175,8.412676394901112e-07,0.999998334566175,8.241661855402415e-07,0.9999999999999996,0.9999999999997325,0.9999700128506835,0.9999999999999996,0.9999999999997325,0.9999700128506835,9.19492673343869e-26,8.022484577523632e-15,1.6586716151980928e-05,0.027371535522196032,0.17000000000000004,0.83
7359.717102204409,0.0,0.9999982480476314,0.9999982480476314,8.906112428442469e-07,0.9999982480476314,8.613411255871421e-07,0.9999999999999996,0.9999999999996942,0.9999691217262996,0.9999999999999996,0.9999999999996942,0.9999691217262996,9.939478847327323e-26,9.389227856620517e-15,1.7207982329342425e-05,0.027371535522196032,0.17000000000000004,0.83
7354.873829659318,0.0,0.9999981565341399,0.9999981565341399,9.430962244996521e-07,0.9999981565341399,9.003696352814584e-07,0.9999999999999996,0.9999999999996501,0.9999681628459655,0.9999999999999996,0.9999999999996501,0.9999681628459655,1.0734829610131215e-25,1.0993956742488971e-14,1.787228183292144e-05,0.027371535522196032,0.17000000000000004,0.83
7350.030557114229,0.0,0.9999980595732417,0.9999980595732417,9.99016536139173e-07,0.9999980595732417,9.414102216812017e-07,0.9999999999999996,0.9999999999995993,0.9999671332646956,0.9999999999999996,0.9999999999995993,0.9999671332646956,1.1585234019288068e-25,1.287615637788916e-14,1.85824080942216e-05,0.027371535522196032,0.17000000000000004,0.83
7345.187284569139,0.0,0.9999979566491225,0.9999979566491225,1.0587053614582764e-06,0.9999979566491225,9.846455155823262e-07,0.9999999999999996,0.9999999999995413,0.9999660291792932,0.9999999999999996,0.9999999999995413,0.9999660291792932,1.2495531904656588e-25,1.508138981392227e-14,1.9341643148476377e-05,0.027371535522196032,0.17000000000000004,0.83
7340.344012024048,0.0,0.9999978471757258,0.9999978471757258,1.1225393197892645e-06,0.9999978471757258,1.0302849541790833e-06,0.9999999999999996,0.9999999999994746,0.999964845899195,0.9999999999999996,0.9999999999994746,0.999964845899195,1.3471228583635309e-25,1.7662203027260886e-14,2.0153796516146038e-05,0.027371535522196032,0.17000000000000004,0.83
7335.500739478958,0.0,0.9999977304897307,0.9999977304897307,1.1909431291791786e-06,0.9999977304897307,1.0785671396170818e-06,0.9999999999999996,0.9999999999993981,0.9999635778089352,0.9999999999999996,0.9999999999993981,0.9999635778089352,1.4518578318982296e-25,2.0679224955998882e-14,2.1023251024124716e-05,0.027371535522196032,0.17000000000000004,0.83
7330.657466933868,0.0,0.9999976058437626,0.9999976058437626,1.264394861265649e-06,0.9999976058437626,1.129761375655061e-06,0.9999999999999996,0.999999999999311,0.9999622183269026,0.9999999999999996,0.999999999999311,0.9999622183269026,1.5644668687451957e-25,2.4202548619816633e-14,2.195501624695385e-05,0.027371535522196032,0.17000000000000004,0.83
7325.814194388778,0.0,0.9999974724004761,0.9999974724004761,1.3434316946738275e-06,0.9999974724004761,1.1841678289995762e-06,0.9999999999999996,0.9999999999992114,0.9999607598689736,0.9999999999999996,0.9999999999992114,0.9999607598689736,1.6857503640156153e-25,2.8313521229046138e-14,2.295478751935152e-05,0.027371535522196032,0.17000000000000004,0.83
7320.970921843687,0.0,0.9999973292287444,0.9999973292287444,1.4286556069876596e-06,0.9999973292287444,1.2421156486472528e-06,0.9999999999999996,0.9999999999990971,0.9999591938309669,0.9999999999999996,0.9999999999990971,0.9999591938309669,1.816608279895792e-25,3.310712419978481e-14,2.402900366075873e-05,0.027371535522196032,0.17000000000000004,0.83
7316.127649298597,0.0,0.9999971753038093,0.9999971753038093,1.5207378082213844e-06,0.9999971753038093,1.3039583821604242e-06,0.9999999999999996,0.9999999999989665,0.9999575106090695,0.9999999999999996,0.9999999999989665,0.9999575106090695,1.9580474422668366e-25,3.8695187838723e-14,2.5184890459061547e-05,0.027371535522196032,0.17000000000000004,0.83
7311.284376753507,0.0,0.9999970095136649,0.9999970095136649,1.620420109884132e-06,0.9999970095136649,1.3700662252615758e-06,0.9999999999999996,0.9999999999988171,0.9999556996797767,0.9999999999999996,0.9999999999988171,0.9999556996797767,2.11118795302663e-25,4.521075712511814e-14,2.6430471643707392e-05,0.027371535522196032,0.17000000000000004,0.83
7306.441104208417,0.0,0.9999968306737662,0.9999968306737662,1.7285111583911345e-06,0.9999968306737662,1.4408150750208211e-06,0.9999999999999996,0.9999999999986457,0.9999537497573272,0.9999999999999996,0.9999999999986457,0.9999537497573272,2.2772684916747913e-25,5.281399886616715e-14,2.7774527511096445e-05,0.027371535522196032,0.17000000000000004,0.83
7301.597831663326,0.0,0.9999966375511371,0.9999966375511371,1.8458758676737982e-06,0.9999966375511371,1.5165729947293567e-06,0.9999999999999996,0.999999999998449,0.9999516490350352,0.9999999999999996,0.999999999998449,0.9999516490350352,2.45765032592131e-25,6.170010782069824e-14,2.9226486372147226e-05,0.027371535522196032,0.17000000000000004,0.83
7296.754559118236,0.0,0.9999964288969383,0.9999964288969383,1.9734176402160545e-06,0.9999964288969383,1.5976854211178332e-06,0.9999999999999996,0.9999999999982233,0.9999493854976698,0.9999999999999996,0.9999999999982233,0.9999493854976698,2.6538199187565816e-25,7.210971790067635e-14,3.079624674520702e-05,0.027371535522196032,0.17000000000000004,0.83
7291.911286573146,0.0,0.9999962034839877,0.9999962034839877,2.1120549394612677e-06,0.9999962034839877,1.684461072398759e-06,0.9999999999999996,0.9999999999979625,0.9999469472688167,0.9999999999999996,0.9999999999979625,0.9999469472688167,2.867390106511915e-25,8.434233807430091e-14,3.2493946973120344e-05,0.027371535522196032,0.17000000000000004,0.83
7287.0680140280565,0.0,0.9999959601431708,0.9999959601431708,2.2626959813412345e-06,0.9999959601431708,1.7771608476795164e-06,0.9999999999999996,0.9999999999976606,0.9999443229365468,0.9999999999999996,0.9999999999976606,0.9999443229365468,3.100099924459642e-25,9.877329127684948e-14,3.432971882392117e-05,0.027371535522196032,0.17000000000000004,0.83
7282.224741482966,0.0,0.9999956977910812,0.9999956977910812,2.4262170118276343e-06,0.9999956977910812,1.8759919065965191e-06,0.9999999999999996,0.9999999999973098,0.9999415017902669,0.9999999999999996,0.9999999999973098,0.9999415017902669,3.353813266567596e-25,1.158745170204166e-13,3.6313475906183564e-05,0.027371535522196032,0.17000000000000004,0.83
7277.381468937876,0.0,0.9999954154413513,0.9999954154413513,2.6034501074384557e-06,0.9999954154413513,1.9811085406072557e-06,0.9999999999999996,0.9999999999968998,0.9999384739069365,0.9999999999999996,0.9999999999968998,0.9999384739069365,3.630516675213921e-25,1.3623938643911454e-13,3.845479028913507e-05,0.027371535522196032,0.17000000000000004,0.83
7272.538196392786,0.0,0.9999951121942431,0.9999951121942431,2.7951852783998564e-06,0.9999951121942431,2.0926204780027372e-06,0.9999999999999996,0.9999999999964188,0.9999352300470199,0.9999999999999996,0.9999999999964188,0.9999352300470199,3.9323166547355743e-25,1.6061136656467653e-13,4.076289877370166e-05,0.027371535522196032,0.17000000000000004,0.83
7267.6949238476955,0.0,0.9999947872028911,0.9999947872028911,3.002189012762308e-06,0.9999947872028911,2.210608095697611e-06,0.9999999999999996,0.9999999999958514,0.9999317613551247,0.9999999999999996,0.9999999999958514,0.9999317613551247,4.261436979077621e-25,1.8991597759091637e-13,4.3246855923304786e-05,0.027371535522196032,0.17000000000000004,0.83
7262.851651302605,0.0,0.9999944396191556,0.9999944396191556,3.225237962282107e-06,0.9999944396191556,2.335142882143186e-06,0.9999999999999996,0.9999999999951804,0.9999280588983016,0.9999999999999996,0.9999999999951804,0.9999280588983016,4.620216508932609e-25,2.2529506821603988e-13,4.5915820857803317e-05,0.027371535522196032,0.17000000000000004,0.83
