time_s,time_min,stage,bulk_cement_fill,effective_efficiency,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
8052.0,134.2,井浆替入1,0.3492318036554972,0.3492318036554972,852.4159679358717,586.0359779559118,803.9832424849699,0.11022044088171792,0.12700419102914634,0.30362290870760184,0.05891760463930229,0.0,0.31261028268623275,0.10831559730750832
8056.0,134.26666666666668,井浆替入1,0.3503154620550148,0.3503154620550148,857.2592404809618,590.8792505010019,808.82651503006,0.11022044088171792,0.127341230968402,0.30388722980407107,0.058967352910460846,0.0,0.3137839175055792,0.1080227355600834
8060.0,134.33333333333334,井浆替入1,0.35139912014370794,0.35139912014370794,857.2592404809618,590.8792505010019,808.82651503006,0.11022044088171792,0.1276782233680288,0.3040084418700901,0.05899016553621217,0.0,0.31495762313379366,0.10773125688341606
8064.0,134.4,井浆替入1,0.3524827763300037,0.3524827763300037,862.1025130260521,595.7225230460921,813.6697875751502,0.11022044088171797,0.12801516368586974,0.3040304730021096,0.05899431182945636,0.0,0.3161314136262151,0.10744101938080192
8068.0,134.46666666666667,井浆替入1,0.35356643010684685,0.35356643010684685,866.9457855711422,595.7225230460921,818.5130601202404,0.11222444889774918,0.1283520491121133,0.3095099414555543,0.06002498916647736,0.0,0.3173053046240859,0.10715188423007253
8072.0,134.53333333333333,井浆替入1,0.35465008156450145,0.35465008156450145,866.9457855711422,600.5657955911823,818.5130601202404,0.11022044088171792,0.12868888035774242,0.3038861750824205,0.058967154404938604,0.0,0.3184793119859052,0.10686371759449767
8076.0,134.6,井浆替入1,0.355733730271564,0.355733730271564,871.7890581162324,600.5657955911823,823.3563326653306,0.11222444889774914,0.129025657449905,0.3092767803204633,0.0599811550163466,0.0,0.31965344996545064,0.1065763937719248
8080.0,134.66666666666666,井浆替入1,0.3568173757605954,0.3568173757605954,876.6323306613226,605.4090681362725,823.3563326653306,0.11222444889774918,0.1293623804576416,0.3091159950040536,0.05995092628483134,0.0,0.32082773084057853,0.10628979852137455
8084.0,134.73333333333332,井浆替入1,0.3579010185229094,0.3579010185229094,876.6323306613226,605.4090681362725,828.1996052104207,0.11222444889774918,0.12969905189956704,0.3089359317510037,0.05991707201639607,0.0,0.3220021655540607,0.10600383128047827
8088.0,134.8,井浆替入1,0.35898465887915126,0.35898465887915126,881.4756032064128,610.2523406813626,833.042877755511,0.11222444889774918,0.1300356740753797,0.30874148554850955,0.05988051219443358,0.0,0.3231767621878899,0.10571840524749272
8092.0,134.86666666666667,井浆替入1,0.3600682961878135,0.3600682961878135,886.3188757515029,610.2523406813626,833.042877755511,0.1142284569137804,0.1303722478900426,0.31404573266853636,0.06087730859264284,0.0,0.32435152517818633,0.10543345044991716
8096.0,134.93333333333334,井浆替入1,0.36115193139457175,0.36115193139457175,886.3188757515029,615.0956132264529,837.8861503006011,0.11222444889774914,0.13070877769257333,0.30832248093423587,0.05980172601263045,0.0,0.32552645817450687,0.10514891277779669
8100.0,135.0,井浆替入1,0.36223556528052814,0.36223556528052814,891.1621482965932,615.0956132264529,842.7294228456913,0.1142284569137804,0.13104526653271506,0.3136041276055575,0.06079436066261745,0.0,0.3267015624091277,0.10486475362322067
8104.0,135.06666666666666,井浆替入1,0.36331919733750123,0.36331919733750123,896.0054208416833,619.938885771543,842.7294228456913,0.1142284569137804,0.13138171576032534,0.313374783942531,0.060751279502253785,0.0,0.32787683599245965,0.10458094860070824
8108.0,135.13333333333333,井浆替入1,0.3644028285822316,0.3644028285822316,896.0054208416833,624.7821583166332,847.5726953907815,0.11222444889774918,0.13171812863121926,0.3076475367191122,0.059674801168884906,0.0,0.3290522772526817,0.1042974874845318
8112.0,135.2,井浆替入1,0.3654864597331211,0.3654864597331211,900.8486933867734,624.7821583166332,852.4159679358717,0.1142284569137804,0.1320545078289015,0.3129042839751425,0.060662892045216577,0.0,0.33022788318549956,0.1040143697689511
8116.0,135.26666666666668,井浆替入1,0.3665700906257599,0.3665700906257599,905.6919659318636,629.6254308617234,852.4159679358717,0.11422845691378036,0.13239085465345432,0.3126645018140378,0.06061784370869627,0.0,0.33140364916963105,0.10373160456840422
8120.0,135.33333333333334,井浆替入1,0.36765372178773364,0.36765372178773364,905.6919659318636,629.6254308617234,857.2592404809618,0.11422845691378036,0.13272717108167728,0.3124223535278907,0.060572348651213526,0.0,0.33257957069203115,0.10344920845905176
8124.0,135.4,井浆替入1,0.36873735381148964,0.36873735381148964,910.5352384769539,634.4687034068136,862.1025130260521,0.1142284569137804,0.13306345936910716,0.3121781941556721,0.06052647351801865,0.0,0.3337556427767305,0.1031672025255255
8128.0,135.46666666666667,井浆替入1,0.3698209862717154,0.3698209862717154,915.378511022044,634.4687034068136,862.1025130260521,0.11623246492981162,0.1333997204018686,0.31740479760353946,0.061508011532183104,0.0,0.3349318589090003,0.10288561079254016
8132.0,135.53333333333333,井浆替入1,0.370904619403687,0.370904619403687,920.2217835671341,639.3119759519037,866.9457855711422,0.11623246492981162,0.13373595592897788,0.31715304758208207,0.06146075726691991,0.0,0.33610821276460867,0.10260445964749408
8136.0,135.6,井浆替入1,0.3719882537866763,0.3719882537866763,920.2217835671341,639.3119759519037,871.7890581162324,0.11623246492981162,0.13407216801994426,0.3168999284368837,0.06141324361409739,0.0,0.3372846978627232,0.10232377519901213
8140.0,135.66666666666666,井浆替入1,0.37307188905472716,0.37307188905472716,925.0650561122244,644.155248496994,871.7890581162324,0.11623246492981162,0.13440835823381547,0.31664557619916417,0.061365496071282166,0.0,0.3384613062837409,0.10204358279158159
8144.0,135.73333333333332,井浆替入1,0.3741555254318314,0.3741555254318314,929.9083286573145,644.155248496994,876.6323306613226,0.11823647294584284,0.13474452796072897,0.3218450983068212,0.06234107889775575,0.0,0.33963803023017963,0.10176390692690207
8148.0,135.8,井浆替入1,0.3752391633932809,0.3752391633932809,929.9083286573145,648.9985210420841,881.4756032064128,0.11623246492981162,0.13508067934514312,0.3161335715475475,0.0612693741034408,0.0,0.3408148616867711,0.10148476911052959
8152.0,135.86666666666667,井浆替入1,0.37632280293974907,0.37632280293974907,934.7516012024047,648.9985210420841,881.4756032064128,0.11823647294584284,0.13541681416130164,0.32132220239343756,0.062243014166482036,0.0,0.34199179188996415,0.10120618853185451
8156.0,135.93333333333334,井浆替入1,0.3774064439783255,0.3774064439783255,939.594873747495,653.8417935871743,886.3188757515029,0.1182364729458429,0.13575293310420045,0.3210593016696104,0.06219370547209435,0.0,0.343168811587426,0.10092818212334007
8160.0,136.0,井浆替入1,0.3784900870497214,0.3784900870497214,939.594873747495,653.8417935871743,886.3188757515029,0.1182364729458429,0.1360890384274115,0.320795483229496,0.062144222047891495,0.0,0.3443459119005675,0.10065076305634231
8164.0,136.06666666666666,井浆替入1,0.37957373233609487,0.37957373233609487,944.4381462925851,658.6850661322644,891.1621482965932,0.1182364729458429,0.1364251312974734,0.32053077198453195,0.062094568539403205,0.0,0.34552308341651833,0.1003739416573636
8168.0,136.13333333333333,井浆替入1,0.3806573793912736,0.3806573793912736,949.2814188376752,658.6850661322644,896.0054208416833,0.12024048096187412,0.13676121244918296,0.32569340795922785,0.06306248161938666,0.0,0.34670031588720324,0.10009772666955004
8172.0,136.2,井浆替入1,0.38174102879792593,0.38174102879792593,949.2814188376752,663.5283386773547,896.0054208416833,0.11823647294584284,0.13709728385744685,0.3199987312579824,0.06199476245196922,0.0,0.3478776000017534,0.09982212384476608
8176.0,136.26666666666668,井浆替入1,0.3828246804713561,0.3828246804713561,954.1246913827655,663.5283386773547,900.8486933867734,0.12024048096187412,0.1374333466463919,0.3251505943387925,0.0629607596085825,0.0,0.3490549256480194,0.09954713661908494
8180.0,136.33333333333334,井浆替入1,0.3839083342241425,0.3839083342241425,958.9679639278556,668.3716112224448,905.6919659318636,0.12024048096187412,0.13776940196382656,0.32487787687449615,0.06290964882159755,0.0,0.35023228249388905,0.09927276657104991
8184.0,136.4,井浆替入1,0.38499199040866056,0.38499199040866056,958.9679639278556,668.3716112224448,905.6919659318636,0.12024048096187412,0.13810545179355205,0.32460428501154276,0.06285837135971384,0.0,0.35140966071002333,0.0989990146582615
8188.0,136.46666666666667,井浆替入1,0.3860756488926376,0.3860756488926376,963.8112364729458,673.214883767535,910.5352384769539,0.12024048096187412,0.1384414973779789,0.3243298152865321,0.06280692654670061,0.0,0.3525870499353578,0.09872588096721457
8192.0,136.53333333333333,井浆替入1,0.38715930936963944,0.38715930936963944,968.6545090180359,678.0581563126252,915.378511022044,0.12024048096187406,0.1387775402624292,0.3240544619377403,0.06275531327527695,0.0,0.35376443956629616,0.09845336493857917
8196.0,136.6,井浆替入1,0.38824297209317643,0.38824297209317643,968.6545090180359,678.0581563126252,915.378511022044,0.12024048096187406,0.13911358239464733,0.32377821804995816,0.06270353022160213,0.0,0.35494181966836635,0.0981814653143258
8200.0,136.66666666666666,井浆替入1,0.38932663704551634,0.38932663704551634,973.4977815631262,682.9014288577154,920.2217835671341,0.12024048096187412,0.13944962628662141,0.32350107535054734,0.06265157580698022,0.0,0.35611918000681325,0.09791018115097254
8204.0,136.73333333333332,井浆替入1,0.39041030438392127,0.39041030438392127,978.3410541082163,682.9014288577154,925.0650561122244,0.12224448897790534,0.13978567340946782,0.32861007479139626,0.06360886915758701,0.0,0.35729651052795414,0.09763951029992445
8208.0,136.8,井浆替入1,0.39149397397763724,0.39149397397763724,978.3410541082163,687.7447014028055,925.0650561122244,0.12024048096187412,0.14012172590779756,0.32294405511547014,0.06254714558219476,0.0,0.3584738008574436,0.09736944920737843
8212.0,136.86666666666667,井浆替入1,0.39257764566582726,0.39257764566582726,983.1843266533065,687.7447014028055,929.9083286573145,0.12224448897790534,0.1404577882468926,0.32804190934770094,0.06350245809532717,0.0,0.35965103915623914,0.09709999688527432
8216.0,136.93333333333334,井浆替入1,0.39366131960970957,0.39366131960970957,988.0275991983967,692.5879739478958,934.7516012024047,0.12224448897790534,0.14079386228058793,0.32775638795542605,0.06344897855198106,0.0,0.36082821495359485,0.0968311459043211
8220.0,137.0,井浆替入1,0.3947449962011095,0.3947449962011095,988.0275991983967,692.5879739478958,934.7516012024047,0.12224448897790534,0.14112995048918206,0.3274698733352934,0.06339530990228137,0.0,0.3620053177814733,0.09656288735173159
8224.0,137.06666666666666,井浆替入1,0.39582867669506877,0.39582867669506877,992.8708717434869,697.4312464929859,939.594873747495,0.12224448897790534,0.1414660563710143,0.32718236160765274,0.06334145138728753,0.0,0.36318233684414397,0.09629521239143513
8228.0,137.13333333333333,井浆替入1,0.3969123610607481,0.3969123610607481,997.714144288577,697.4312464929859,944.4381462925851,0.12424849699393656,0.14180218215615095,0.3322527600963827,0.06429081635792744,0.0,0.36435925892785354,0.0960281102179198
8232.0,137.2,井浆替入1,0.3979960496952271,0.3979960496952271,997.714144288577,702.274519038076,944.4381462925851,0.12224448897790534,0.14213833123573336,0.32660431461444345,0.06323315859603806,0.0,0.36553606941100575,0.09576156955936693
8236.0,137.26666666666668,井浆替入1,0.39907974373508515,0.39907974373508515,1002.5574168336673,702.274519038076,949.2814188376752,0.1242484969939366,0.14247450876970974,0.3316631655799394,0.06418047205148325,0.0,0.36671275259072694,0.09549557957134619
8240.0,137.33333333333334,井浆替入1,0.4001634434816632,0.4001634434816632,1007.4006893787574,707.1177915831663,954.1246913827655,0.12424849699393656,0.14281071813007337,0.33136679470608277,0.06412500047722958,0.0,0.3678892889838009,0.0952301298265107
8244.0,137.4,井浆替入1,0.4012471495738922,0.4012471495738922,1007.4006893787574,707.1177915831663,954.1246913827655,0.12424849699393656,0.1431469649379183,0.331069352106304,0.06406932500263507,0.0,0.36906565653648765,0.09496521178577726
8248.0,137.46666666666667,井浆替入1,0.4023308634786569,0.4023308634786569,1012.2439619238476,711.9610641282565,958.9679639278556,0.12424849699393656,0.14348325635332324,0.330770820839516,0.06401344242037532,0.0,0.37024182998366595,0.09470081893079428
8252.0,137.53333333333333,井浆替入1,0.40341458633498467,0.40341458633498467,1017.0872344689378,711.9610641282565,963.8112364729458,0.12625250500996782,0.143819600591814,0.33580135336008093,0.06495467101621577,0.0,0.3714177791328547,0.09443694797116287
8256.0,137.6,井浆替入1,0.4044983195022514,0.4044983195022514,1017.0872344689378,716.8043366733466,963.8112364729458,0.1242484969939366,0.14415600639380574,0.3301703772886378,0.06390103425259297,0.0,0.37259346899583917,0.0941735995664462
8260.0,137.66666666666666,井浆替入1,0.4055820653620575,0.4055820653620575,1021.930507014028,716.8043366733466,968.6545090180359,0.12625250500996782,0.1444924866696245,0.3351888563739951,0.06484012151106511,0.0,0.37376885945879457,0.09391077946460061
8264.0,137.73333333333332,井浆替入1,0.40666582622060415,0.40666582622060415,1021.930507014028,721.6476092184369,973.4977815631262,0.12424849699393656,0.14482905408869098,0.32956518271181295,0.06378772299170687,0.0,0.37494390383568504,0.09364849876546669
8268.0,137.8,井浆替入1,0.4077496041014018,0.4077496041014018,1026.773779559118,721.6476092184369,973.4977815631262,0.12625250500996776,0.14516572355589813,0.3345713240262286,0.06472461608331814,0.0,0.3761185489439553,0.09338677552432283
8272.0,137.86666666666667,井浆替入1,0.40883340192639195,0.40883340192639195,1031.6170521042084,726.490881763527,978.3410541082163,0.12625250500996782,0.14550251013904147,0.3342605084186629,0.06466647463887132,0.0,0.3772927361600678,0.09312563648216489
8276.0,137.93333333333334,井浆替入1,0.4099172220934537,0.4099172220934537,1031.6170521042084,726.490881763527,983.1843266533065,0.12625250500996782,0.14583942949223147,0.33394821823408144,0.06460805371860634,0.0,0.37846640180054675,0.0928651165318809
8280.0,138.0,井浆替入1,0.411001066068539,0.411001066068539,1036.4603246492984,731.3341543086171,983.1843266533065,0.12625250500996776,0.14617649355749587,0.3336343539256101,0.06454933464636958,0.0,0.37963947944783444,0.09260525790390124
8284.0,138.06666666666666,井浆替入1,0.4120849346637648,0.4120849346637648,1041.3035971943887,731.3341543086171,988.0275991983967,0.12825651302599905,0.14651371077684636,0.3386095901299271,0.0654796892997147,0.0,0.38081190444278507,0.09234611073831897
8288.0,138.13333333333333,井浆替入1,0.4131688271421438,0.4131688271421438,1041.3035971943887,736.1774268537074,988.0275991983967,0.12625250500996776,0.14685108447093473,0.33300150571799253,0.06443092749777579,0.0,0.38198361821484184,0.09208772980212397
8292.0,138.2,井浆替入1,0.4142527418772265,0.4142527418772265,1046.146869739479,736.1774268537074,992.8708717434869,0.12825651302599905,0.1471886101278612,0.3379630056479771,0.06535883221925864,0.0,0.38315457565348826,0.09183017020181294
8296.0,138.26666666666668,井浆替入1,0.4153366754361663,0.4153366754361663,1050.990142284569,741.0206993987975,997.714144288577,0.128256513025999,0.14752627601369053,0.33763682075983537,0.0652978570654098,0.0,0.38432475036961816,0.09157348435099139
8300.0,138.33333333333334,井浆替入1,0.41642062328358764,0.41642062328358764,1050.990142284569,741.0206993987975,997.714144288577,0.128256513025999,0.1478640618331319,0.3373086803489735,0.06523651234342043,0.0,0.38549414065151805,0.09131771857120669
8304.0,138.4,井浆替入1,0.4175045792675846,0.4175045792675846,1055.8334148296592,745.8639719438877,1002.5574168336673,0.12825651302599905,0.14820193919742378,0.33697861878114543,0.06517480440624412,0.0,0.38666277286440975,0.0910629066158574
8308.0,138.46666666666667,井浆替入1,0.41858853685843667,0.41858853685843667,1060.6766873747495,745.8639719438877,1007.4006893787574,0.13026052104203031,0.14853987219216536,0.34190683983903325,0.06609575550949776,0.0,0.3878307051186309,0.09080906914445
8312.0,138.53333333333333,井浆替入1,0.41967248979997573,0.41967248979997573,1060.6766873747495,750.7072444889778,1007.4006893787574,0.12825651302599908,0.14887782424759147,0.33631319524676073,0.0650503851901435,0.0,0.3889980273849331,0.09055620927182449
8316.0,138.6,井浆替入1,0.4207564321481266,0.4207564321481266,1065.5199599198395,750.7072444889778,1012.2439619238476,0.13026052104203026,0.14921575617832977,0.34122787834760687,0.06596892989498404,0.0,0.390164859074525,0.09030431151783991
8320.0,138.66666666666666,井浆替入1,0.4218403581823065,0.4218403581823065,1065.5199599198395,755.5505170340681,1017.0872344689378,0.128256513025999,0.1495536281881261,0.33564208752821567,0.06492488638742056,0.0,0.3913313438644289,0.09005334429712761
8324.0,138.73333333333332,井浆替入1,0.42292426426388785,0.42292426426388785,1070.3632324649298,755.5505170340681,1017.0872344689378,0.13026052104203026,0.14989140706639326,0.34054426410645167,0.06584121777635965,0.0,0.3924976440505065,0.0898032587197277
8328.0,138.8,井浆替入1,0.4240081484007581,0.4240081484007581,1075.20650501002,760.3937895791582,1021.930507014028,0.13026052104203031,0.15022906538300254,0.3402015316658252,0.0657771822778076,0.0,0.39366393138788225,0.08955399282717505
8332.0,138.86666666666667,井浆替入1,0.42509200980901674,0.42509200980901674,1075.20650501002,760.3937895791582,1026.773779559118,0.13026052104203031,0.15056658377085858,0.3398586556091913,0.06571311555398651,0.0,0.39483037606733024,0.08930547709264519
8336.0,138.93333333333334,井浆替入1,0.42617584996802693,0.42617584996802693,1080.04977755511,765.2370621242484,1026.773779559118,0.13026052104203026,0.15090395354863392,0.3395159503564308,0.06564907635477757,0.0,0.3959971386043097,0.0890576375147006
8340.0,139.0,井浆替入1,0.4272596713278267,0.4272596713278267,1084.8930501002003,765.2370621242484,1031.6170521042084,0.13226452905806152,0.15124117440878324,0.34439174137913686,0.06655977221545317,0.0,0.39716435968356256,0.08881040203054373
8344.0,139.06666666666666,井浆替入1,0.4283434767255927,0.4283434767255927,1084.8930501002003,770.0803346693386,1036.4603246492984,0.13026052104203026,0.15157825416576426,0.33883204750834595,0.06552126656247048,0.0,0.3983321530331839,0.0885637034634784
8348.0,139.13333333333333,井浆替入1,0.4294272707983436,0.4294272707983436,1089.7363226452906,770.0803346693386,1036.4603246492984,0.13226452905806152,0.15191520902545405,0.3436986894995004,0.06643037874714275,0.0,0.39950060331144016,0.08831748349640339
8352.0,139.2,井浆替入1,0.43051105759206293,0.43051105759206293,1094.5795951903806,774.9236072144288,1041.3035971943887,0.1322645290580615,0.15225205786303786,0.34335328385675484,0.06636588447648462,0.0,0.4006697613564547,0.08807169581958998
8356.0,139.26666666666668,井浆替入1,0.4315948405291366,0.4315948405291366,1094.5795951903806,774.9236072144288,1041.3035971943887,0.1322645290580615,0.15258882198728144,0.3430085533055132,0.06630151181672739,0.0,0.40183964513221665,0.08782630620900986
8360.0,139.33333333333334,井浆替入1,0.4326786229891328,0.4326786229891328,1099.4228677354708,779.7668797595189,1046.146869739479,0.13226452905806152,0.15292552236506218,0.34266436179563975,0.06623723538592974,0.0,0.4030102428354845,0.08758129514642726
8364.0,139.4,井浆替入1,0.43376240665750543,0.43376240665750543,1104.266140280561,784.6101523046092,1050.990142284569,0.13226452905806152,0.1532621789969526,0.3423205133078772,0.06617301859496205,0.0,0.40418151585895773,0.08733665492502575
8368.0,139.46666666666667,井浆替入1,0.43484619335033337,0.43484619335033337,1104.266140280561,784.6101523046092,1050.990142284569,0.13226452905806152,0.15359881042674603,0.34197678117450436,0.06610881912014122,0.0,0.40535340684458476,0.08709238978249798
8372.0,139.53333333333333,井浆替入1,0.4359299846663987,0.4359299846663987,1109.1094128256511,789.4534248496993,1055.8334148296592,0.1322645290580615,0.15393543443930954,0.3416329334525031,0.06604459364075954,0.0,0.40652584524798413,0.08684851275335312
8376.0,139.6,井浆替入1,0.4370137815679443,0.4370137815679443,1113.9526853707414,789.4534248496993,1055.8334148296592,0.13426853707409275,0.15427206406413832,0.34645977786003274,0.06694577007294411,0.0,0.4076987536134935,0.08660504192037012
8380.0,139.66666666666666,井浆替入1,0.4380975842403143,0.4380975842403143,1113.9526853707414,794.2966973947895,1060.6766873747495,0.13226452905806152,0.15460870866794857,0.34094399762386146,0.06591589770628026,0.0,0.40887205222734574,0.08636200071348506
8384.0,139.73333333333332,井浆替入1,0.43918139313058124,0.43918139313058124,1118.7959579158317,794.2966973947895,1065.5199599198395,0.1342685370740928,0.1549453778065316,0.34575912841114076,0.06681501212521279,0.0,0.4100456647069237,0.08611941386583064
8388.0,139.8,井浆替入1,0.44026520923769896,0.44026520923769896,1123.6392304609217,799.1399699398797,1065.5199599198395,0.1342685370740927,0.15528207822565163,0.34540759300801166,0.06674940030657073,0.0,0.41121952058982153,0.08587730634519411
8392.0,139.86666666666667,井浆替入1,0.4413490328928225,0.4413490328928225,1123.6392304609217,799.1399699398797,1070.3632324649298,0.1342685370740927,0.1556188156619386,0.34505511311171494,0.0666836075726166,0.0,0.4123935557799341,0.08563570187652474
8396.0,139.93333333333334,井浆替入1,0.44243286372804264,0.44243286372804264,1128.482503006012,803.9832424849699,1075.20650501002,0.13426853707409275,0.15595559271799778,0.3447016296177904,0.06661762285232675,0.0,0.41356771340903326,0.08539462339438833
8400.0,140.0,井浆替入1,0.44351670161497325,0.44351670161497325,1133.3257755511022,803.9832424849699,1075.20650501002,0.13627254509012401,0.15629241239583366,0.3494866190613987,0.06751044053616762,0.0,0.4147419448396267,0.08515409158911437
8404.0,140.06666666666666,井浆替入1,0.44460054604610566,0.44460054604610566,1133.3257755511022,808.82651503006,1080.04977755511,0.1342685370740928,0.1566292743107209,0.34399153940391125,0.06648505630076451,0.0,0.4159162095912663,0.08491412453010883
8408.0,140.13333333333333,井浆替入1,0.44568439544413785,0.44568439544413785,1138.1690480961922,808.82651503006,1084.8930501002003,0.13627254509012396,0.15696617633853643,0.34876381086020364,0.06737562857186119,0.0,0.41709047411600075,0.08467473746816936
8412.0,140.2,井浆替入1,0.4467682484267919,0.4467682484267919,1143.0123206412825,813.6697875751502,1084.8930501002003,0.13627254509012401,0.15730311403218497,0.348400844498927,0.06730792385953055,0.0,0.4182647136749472,0.08443594137979284
8416.0,140.26666666666668,井浆替入1,0.44785210315849605,0.44785210315849605,1143.0123206412825,813.6697875751502,1089.7363226452906,0.13627254509012401,0.15764008106532854,0.34803689296443985,0.06724003044610627,0.0,0.4194389109117514,0.08419774377610974
8420.0,140.33333333333334,井浆替入1,0.44893595766210337,0.44893595766210337,1147.8555931863727,818.5130601202404,1094.5795951903806,0.13627254509012401,0.15797706877957252,0.34767200542863796,0.06717195746488125,0.0,0.4206130562469734,0.0839601459345516
8424.0,140.4,井浆替入1,0.4500198106414929,0.4500198106414929,1152.6988657314628,818.5130601202404,1094.5795951903806,0.1382765531061552,0.15831407042993817,0.3524137075892268,0.06805617667714714,0.0,0.42178714773871134,0.08372314454909284
8428.0,140.46666666666667,井浆替入1,0.45110365943020003,0.45110365943020003,1152.6988657314628,823.3563326653306,1099.4228677354708,0.13627254509012396,0.15865107645011944,0.34693974333101346,0.06703533253676985,0.0,0.42296118792126036,0.0834867290330176
8432.0,140.53333333333333,井浆替入1,0.452187503114857,0.452187503114857,1157.542138276553,823.3563326653306,1104.266140280561,0.13827655310615525,0.15898807957470182,0.35166920579121574,0.06791739957500154,0.0,0.42413518524912214,0.08325088588064987
8436.0,140.6,井浆替入1,0.4532713416142988,0.4532713416142988,1157.542138276553,828.1996052104207,1104.266140280561,0.13627254509012401,0.1593250727867154,0.3462047861322076,0.06689818463751651,0.0,0.4253091506706227,0.08301559519503314
8440.0,140.66666666666666,井浆替入1,0.45435517483833154,0.45435517483833154,1162.3854108216433,828.1996052104207,1109.1094128256511,0.13827655310615528,0.1596620508226054,0.3509223915231346,0.06777817066044078,0.0,0.42648309413103525,0.08278083479204723
8444.0,140.73333333333332,井浆替入1,0.4554390049157158,0.4554390049157158,1167.2286833667333,833.042877755511,1113.9526853707414,0.1382765531061552,0.15999901277194142,0.35054838579835795,0.06770843679219984,0.0,0.42765702337924677,0.0825465804668726
8448.0,140.8,井浆替入1,0.45652283484521194,0.45652283484521194,1167.2286833667333,837.8861503006011,1113.9526853707414,0.13627254509012396,0.16033595953248922,0.3450991182885137,0.0666918216870418,0.0,0.42883093983875914,0.08231281029980088
8452.0,140.86666666666667,井浆替入1,0.45760666750676876,0.45760666750676876,1172.0719559118236,837.8861503006011,1118.7959579158317,0.13827655310615525,0.16067289473358054,0.3497996200089444,0.06756881273223103,0.0,0.4300048345878581,0.08207950556215263
8456.0,140.93333333333334,井浆替入1,0.4586905070933658,0.4586905070933658,1176.9152284569136,842.7294228456913,1123.6392304609217,0.1382765531061552,0.16100982668871902,0.34942496176187593,0.0674989415076539,0.0,0.4311786886472486,0.08184665305825388
8460.0,141.0,井浆替入1,0.4597743573991439,0.4597743573991439,1176.9152284569136,842.7294228456913,1123.6392304609217,0.1382765531061552,0.1613467664443607,0.349050137143045,0.06742903401662004,0.0,0.43235246998832383,0.08161424683829245
8464.0,141.06666666666666,井浆替入1,0.4608582221528063,0.4608582221528063,1181.7585010020039,847.5726953907815,1128.482503006012,0.1382765531061552,0.16168372633629727,0.3486751026226952,0.06735908213223174,0.0,0.43352613524568967,0.0813822888456788
8468.0,141.13333333333333,井浆替入1,0.4619421041625505,0.4619421041625505,1186.6017735470941,847.5726953907815,1128.482503006012,0.14028056112218645,0.16202071944750654,0.35334761840786966,0.0682302309053221,0.0,0.43469963014468793,0.08115078963635196
8472.0,141.2,井浆替入1,0.46302600495096946,0.46302600495096946,1186.6017735470941,852.4159679358717,1133.3257755511022,0.13827655310615525,0.1623577561405222,0.3479241060267279,0.0672189895806764,0.0,0.4358728930992112,0.08091976662674932
8476.0,141.26666666666668,井浆替入1,0.4641099250057782,0.4641099250057782,1191.4450460921842,852.4159679358717,1138.1690480961922,0.1402805611221864,0.16269484645010576,0.35258484790771755,0.06808807476378687,0.0,0.4370458594649772,0.08068924393424592
8480.0,141.33333333333334,井浆替入1,0.46519386381793726,0.46519386381793726,1196.2883186372744,857.2592404809618,1138.1690480961922,0.14028056112218645,0.16303199594903947,0.3522025674511405,0.06801682169670231,0.0,0.43821846734337233,0.08045924879847655
8484.0,141.4,井浆替入1,0.46627781893153664,0.46627781893153664,1196.2883186372744,857.2592404809618,1143.0123206412825,0.14028056112218645,0.16336920613921643,0.3518195211030963,0.06794542041115958,0.0,0.4393906618410946,0.08022981068508289
8488.0,141.46666666666667,井浆替入1,0.46736178605904943,0.46736178605904943,1201.1315911823647,862.1025130260521,1147.8555931863727,0.14028056112218645,0.16370647456118112,0.3514355881960126,0.06787384837844845,0.0,0.44056240094425464,0.08000095609091272
8492.0,141.53333333333333,井浆替入1,0.46844576058308246,0.46844576058308246,1205.9748637274547,862.1025130260521,1147.8555931863727,0.14228456913821763,0.1640437978426746,0.3560657037835846,0.06873661920876917,0.0,0.44173366104268136,0.07977270821613856
8496.0,141.6,井浆替入1,0.4695297364848175,0.4695297364848175,1205.9748637274547,866.9457855711422,1152.6988657314628,0.1402805611221864,0.16438116564109517,0.35066478637129667,0.06773014039398828,0.0,0.44290443851273104,0.07954508227578293
8500.0,141.66666666666666,井浆替入1,0.470613708263523,0.470613708263523,1210.818136272545,866.9457855711422,1157.542138276553,0.1422845691382177,0.16471856524439393,0.3552818411421998,0.0685906112493514,0.0,0.44407475262646495,0.07931808708249521
8504.0,141.73333333333332,井浆替入1,0.4716976705699634,0.4716976705699634,1215.6614088176352,871.7890581162324,1157.542138276553,0.14228456913821771,0.16505598199605834,0.3548884119901287,0.06851731964467433,0.0,0.44524464465448327,0.07909172110344236
8508.0,141.8,井浆替入1,0.47278161902472393,0.47278161902472393,1215.6614088176352,871.7890581162324,1162.3854108216433,0.14228456913821771,0.16539340093864188,0.35449408504445323,0.06844385500374484,0.0,0.44641417586648025,0.07886597473452504
8512.0,141.86666666666667,井浆替入1,0.47386555093677973,0.47386555093677973,1220.5046813627253,876.6323306613226,1167.2286833667333,0.14228456913821763,0.165730808025935,0.3540989680169297,0.0683702373560281,0.0,0.44758342455248495,0.07864082855295214
