井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7685.002004008016,0.11550127810462686,0.7259667843559339,0.8414680624605605,0.0007785193105280144,0.8414680624605605,0.15775341822891162,1.0,0.9843062559708096,0.0017555339438836651,1.0,0.9843062559708096,0.0017555339438836651,2.467062818853201e-21,0.00022696665012918315,4.396276432172628e-05,0.038258072361596736,0.55,0.43268686626985314
7680.056112224449,0.1187507101736087,0.7217950597036885,0.8405457698772969,0.0007869431849092943,0.8405457698772969,0.15866728693779394,1.0,0.9837188781030998,0.0016512594085556533,1.0,0.9837188781030998,0.0016512594085556533,3.704709752817858e-21,0.0002400291832147263,4.138216593280096e-05,0.038258072361596736,0.55,0.43194867346633564
7675.110220440882,0.12204191699251743,0.7175945076823971,0.8396364246749142,0.0007957025665143212,0.8396364246749142,0.15956787275857148,1.0,0.9831632352290594,0.0015562317088294601,1.0,0.9831632352290594,0.0015562317088294601,5.519660703887329e-21,0.00025298536564419803,3.9014298555564e-05,0.038258072361596736,0.55,0.43121048066281814
7670.164328657314,0.1253567531255911,0.7133378470371288,0.8386946001627197,0.0008051521964749691,0.8386946001627197,0.16050024764080545,0.9999999999999999,0.982622011548282,0.0014691990198314661,0.9999999999999999,0.982622011548282,0.0014691990198314661,8.16515325556369e-21,0.0002661280137861811,3.683211104617963e-05,0.038258072361596736,0.55,0.43047228785930064
7665.218436873747,0.1286864232863192,0.7090290418622479,0.837715465148567,0.0008152958381692466,0.837715465148567,0.16146923901326388,0.9999999999999999,0.9820901261928774,0.0013891303084260498,0.9999999999999999,0.9820901261928774,0.0013891303084260498,1.2000207772580846e-20,0.0002795333237888444,3.481443354462619e-05,0.038258072361596736,0.55,0.42973409505578314
7660.272545090181,0.13202052858624225,0.7046630432149813,0.8366835718012235,0.0008262220114990406,0.8366835718012235,0.1624902061872773,0.9999999999999999,0.9815546884291961,0.0013152007357230598,0.9999999999999999,0.9815546884291961,0.0013152007357230598,1.7533031881915256e-20,0.0002934163375054564,3.29450251182429e-05,0.038258072361596736,0.55,0.4289959022522658
7655.3266533066135,0.135341982542568,0.7002167098431928,0.8355586923857605,0.0008381894262905796,0.8355586923857605,0.16360311818794873,0.9999999999999997,0.980987144728909,0.0012467090186824886,0.9999999999999997,0.980987144728909,0.0012467090186824886,2.5484137147021752e-20,0.0003082829412899838,3.1210000703041454e-05,0.038258072361596736,0.55,0.42825770944874825
7650.380761523046,0.13861583452623163,0.6956363996227459,0.8342522341489772,0.0008517669682146988,0.8342522341489772,0.1648959988828081,0.9999999999999998,0.9803299111087689,0.0011829757426159496,0.9999999999999998,0.9803299111087689,0.0011829757426159496,3.6881928015398235e-20,0.0003252079982339602,2.9594321865779517e-05,0.038258072361596736,0.55,0.42751951664523075
7645.434869739479,0.1417583703129633,0.6908364050668726,0.8325947753798358,0.0008679493759816843,0.8325947753798358,0.16653727524418255,0.9999999999999999,0.9794859988529208,0.0011232687256899356,0.9999999999999999,0.9794859988529208,0.0011232687256899356,5.321186215796309e-20,0.0003461333102816927,2.8078559117989498e-05,0.038258072361596736,0.55,0.42678132384171324
7640.488977955912,0.1445845926156778,0.6857687731964831,0.8303533658121608,0.0008877978672955939,0.8303533658121608,0.1687588363205438,0.9999999999999997,0.9783676586446832,0.0010668232384937687,0.9999999999999997,0.9783676586446832,0.0010668232384937687,7.663358409248461e-20,0.0003732941438887152,2.663933357960364e-05,0.038258072361596736,0.55,0.42604313103819574
7635.543086172344,0.14745085055414406,0.6809839690622195,0.8284348196163632,0.0009057171056512946,0.8284348196163632,0.17065946327798576,0.9999999999999996,0.9773888237272357,0.0010130633596179609,0.9999999999999996,0.9773888237272357,0.0010130633596179609,1.1004170952917093e-19,0.0003985515549427083,2.525825113876392e-05,0.038258072361596736,0.55,0.42530493823467824
7630.597194388778,0.15081264359152347,0.6767462195296391,0.827558863121162,0.0009184987220482508,0.827558863121162,0.17152263815678956,0.9999999999999996,0.9768365411898228,0.0009621106613178942,0.9999999999999996,0.9768365411898228,0.0009621106613178942,1.5725031096402413e-19,0.00041554656040766215,2.394580102351958e-05,0.038258072361596736,0.55,0.4245667454311609
7625.651302605211,0.15434453664465372,0.672669385769643,0.8270139224142962,0.000929212110416969,0.8270139224142962,0.1720568654752868,0.9999999999999994,0.9764246156949747,0.000914317086554259,0.9999999999999994,0.9764246156949747,0.000914317086554259,2.2355408750953446e-19,0.0004299510010315015,2.2719614205680518e-05,0.038258072361596736,0.55,0.4238285526276434
7620.705410821643,0.15789296823000906,0.6686021425514801,0.826495110781489,0.0009393143732220252,0.826495110781489,0.17256557484528903,0.9999999999999998,0.9760232436773923,0.0008695941553629057,0.9999999999999998,0.9760232436773923,0.0008695941553629057,3.1625940471944015e-19,0.00044442398726793667,2.1576745229283517e-05,0.038258072361596736,0.55,0.42309035982412585
7615.759519038076,0.1614129521704551,0.664510633203851,0.8259235853743063,0.0009494095600162985,0.8259235853743063,0.17312700506567777,0.9999999999999996,0.975594673721776,0.0008276370361685065,0.9999999999999996,0.975594673721776,0.0008276370361685065,4.453773026310556e-19,0.00045977601543132973,2.0507916916475664e-05,0.038258072361596736,0.55,0.42235216702060835
7610.813627254509,0.16489705273544655,0.660395391210559,0.8252924439460053,0.0009596090931106527,0.8252924439460053,0.17374794696088386,0.9999999999999991,0.9751311838288835,0.0007881227592114469,0.9999999999999991,0.9751311838288835,0.0007881227592114469,6.245626444355537e-19,0.00047619931968798806,1.950464818267405e-05,0.038258072361596736,0.55,0.42161397421709085
7605.867735470942,0.16834476546117,0.6562612067949485,0.8246059722561182,0.0009699010998878336,0.8246059722561182,0.17442412664399404,0.9999999999999987,0.9746298658737425,0.0007507809430029492,0.9999999999999987,0.9746298658737425,0.0007507809430029492,8.723824822159031e-19,0.0004937878700158253,1.8560420939510606e-05,0.038258072361596736,0.55,0.42087578141357335
7600.921843687374,0.17175585714063188,0.6521124592686264,0.8238683164092588,0.0009802373581328972,0.8238683164092588,0.17515144623260873,0.9999999999999984,0.9740883446086191,0.0007153993931019231,0.9999999999999984,0.9740883446086191,0.0007153993931019231,1.214010208159718e-18,0.0005126272937060767,1.767014957679699e-05,0.038258072361596736,0.55,0.42013758861005585
7595.975951903808,0.1751302280117785,0.6479535808643208,0.8230838088760994,0.0009905441709660262,0.8230838088760994,0.175925646952935,0.999999999999998,0.973505248942653,0.0006818127785828968,0.999999999999998,0.973505248942653,0.0006818127785828968,1.6834724019574091e-18,0.0005327835248564295,1.682956757162489e-05,0.038258072361596736,0.55,0.4206036072144288
7591.030060120241,0.17846889583968764,0.6437896881646294,0.8222585840043175,0.0010007333375128622,0.8222585840043175,0.17674068265817,0.9999999999999971,0.9728810626820881,0.0006498930401991769,0.9999999999999971,0.9728810626820881,0.0006498930401991769,2.3266098882718467e-18,0.000554282451281625,1.6034863411313965e-05,0.038258072361596736,0.55,0.4213454909819639
7586.084168336673,0.18177558088122195,0.6396271361509476,0.8214027170321693,0.001010721312321225,0.8214027170321693,0.17758656165550943,0.9999999999999963,0.9722191787592833,0.0006195458057374953,0.9999999999999963,0.9722191787592833,0.0006195458057374953,3.2049501734311182e-18,0.0005770832525518115,1.5282606869666076e-05,0.038258072361596736,0.55,0.422087374749499
7581.138276553106,0.18505803402814686,0.6354736090974581,0.8205316431256047,0.0010204585841043906,0.8205316431256047,0.17844789829029103,0.9999999999999952,0.9715266319708353,0.0005907109759006206,0.9999999999999952,0.9715266319708353,0.0005907109759006206,4.400730550666935e-18,0.0006010568707240291,1.4569990042478122e-05,0.038258072361596736,0.55,0.42282925851703407
7576.192384769539,0.18832792932313985,0.631337461862523,0.8196653911856631,0.0010299550120475925,0.8196653911856631,0.17930465380228974,0.9999999999999934,0.9708138478440471,0.0005633607483350061,0.9999999999999934,0.9708138478440471,0.0005633607483350061,6.023365322390761e-18,0.0006259860812038227,1.3895221516443594e-05,0.038258072361596736,0.55,0.42357114228456916
7571.246492985972,0.19159866289658134,0.6272264734774845,0.8188251363740658,0.0010392737037325673,0.8188251363740658,0.18013558992220177,0.9999999999999912,0.9700931901083347,0.0005374867336980242,0.9999999999999912,0.9700931901083347,0.0005374867336980242,8.21772171641245e-18,0.000651594853237248,1.3257576521729694e-05,0.038258072361596736,0.55,0.42431302605210425
7566.300601202405,0.19488194166511405,0.6231465606110527,0.8180285022761671,0.0010484842360991558,0.8180285022761671,0.18092301348773432,0.9999999999999883,0.9693767728176391,0.0005130748984386472,0.9999999999999883,0.9693767728176391,0.0005130748984386472,1.1174659171540401e-17,0.0006775973239004724,1.2656674184814631e-05,0.038258072361596736,0.55,0.4250549098196392
7561.354709418838,0.1981848448494922,0.6191008634441137,0.8172857082936058,0.0010576134385557607,0.8172857082936058,0.18165667826783843,0.9999999999999848,0.9686739373669233,0.0004900802296317895,0.9999999999999848,0.9686739373669233,0.0004900802296317895,1.5144398194481e-17,0.0007037563060900559,1.2091401277379463e-05,0.038258072361596736,0.55,0.4257967935871743
7556.408817635271,0.20150578087024984,0.6150908070915202,0.8165965879617697,0.001066621243070831,0.8165965879617697,0.18233679079515952,0.9999999999999799,0.9679905852543063,0.00046841788706772944,0.9999999999999799,0.9679905852543063,0.00046841788706772944,2.045332494726399e-17,0.0007298827709469966,1.155952050662744e-05,0.038258072361596736,0.55,0.4265386773547094
7551.462925851703,0.2048203932990857,0.6111009877110212,0.8159213810101069,0.0010757577907291073,0.8159213810101069,0.18300286119916404,0.9999999999999736,0.9673010233907645,0.00044797510060055,0.9999999999999736,0.9673010233907645,0.00044797510060055,2.7526493927504227e-17,0.0007566024887412469,1.1058181954882537e-05,0.038258072361596736,0.55,0.4272805611222445
7546.517034068136,0.20810517292940478,0.6071134464009431,0.8152186193303483,0.0010853485016201435,0.8152186193303483,0.18369603216803207,0.9999999999999656,0.9665707683157733,0.00042863422571615546,0.9999999999999656,0.9665707683157733,0.00042863422571615546,3.691599023549516e-17,0.000784825411533837,1.058465463561873e-05,0.038258072361596736,0.55,0.4280224448897796
7541.571142284569,0.211360095435388,0.6031279690987151,0.814488064534103,0.0010953503486177641,0.814488064534103,0.18441658511727926,0.9999999999999553,0.9657949949063539,0.0004102921993980269,0.9999999999999553,0.9657949949063539,0.0004102921993980269,4.933466639303992e-17,0.0008147095662824046,1.0136691104372702e-05,0.038258072361596736,0.55,0.4287643286573147
7536.625250501002,0.2145877666787997,0.5991480415649185,0.813735808243718,0.0011056692376060985,0.813735808243718,0.18515852251867596,0.9999999999999418,0.9649758268000092,0.0003928656683541954,0.9999999999999418,0.9649758268000092,0.0003928656683541954,6.569808640737437e-17,0.0008462311111200535,9.712458706928618e-06,0.038258072361596736,0.55,0.42950621242484976
7531.679358717435,0.21778949226263297,0.5951762973225067,0.8129657895851391,0.001116238383284594,0.8129657895851391,0.1859179720315762,0.9999999999999251,0.9641145229344568,0.00037628744093821015,0.9999999999999251,0.9641145229344568,0.00037628744093821015,8.717631875090211e-17,0.0008793867676235373,9.310384330251691e-06,0.038258072361596736,0.55,0.4302480961923847
7526.733466933868,0.22096578315190632,0.5912145222694455,0.8121803054213514,0.0011270132774436191,0.8121803054213514,0.18669268130120495,0.9999999999999033,0.9632112581114014,0.0003605035625153276,0.9999999999999033,0.9632112581114014,0.0003605035625153276,1.1525708532137395e-16,0.000914199216687162,8.929099101021423e-06,0.038258072361596736,0.55,0.4309899799599198
7521.787575150301,0.22411616493655004,0.5872633290274859,0.8113794939640357,0.001137975049571546,0.8113794939640357,0.18748253098639275,0.9999999999998759,0.9622641140052548,0.00034547217250653167,0.9999999999998759,0.9622641140052548,0.00034547217250653167,1.5182244776227584e-16,0.0009507428349358629,8.567455318022908e-06,0.038258072361596736,0.55,0.43173186372745487
7516.841683366733,0.2272380389125917,0.5833211702413754,0.8105592091539674,0.0011491448765538529,0.8105592091539674,0.18829164596947914,0.9999999999998412,0.9612662667594877,0.0003311629629963036,0.9999999999998412,0.9612662667594877,0.0003311629629963036,1.9924211275324008e-16,0.0009892162253542195,8.22459481449093e-06,0.038258072361596736,0.55,0.43247374749498996
7511.895791583166,0.23032381318898593,0.5793819697932845,0.8097057829822707,0.0011606138214924112,0.8097057829822707,0.18913360319623726,0.9999999999997976,0.9601991844895833,0.0003175540823993052,0.9999999999997976,0.9601991844895833,0.0003175540823993052,2.604887569239173e-16,0.0010301201147976304,7.899983723257806e-06,0.038258072361596736,0.55,0.43321563126252505
7506.949899799599,0.23335448667525244,0.5754300189997904,0.808784505675043,0.0011725974876597618,0.808784505675043,0.19004289683729755,0.9999999999997432,0.9590172857849618,0.00030462202958293446,0.9999999999997432,0.9590172857849618,0.00030462202958293446,3.3928669883159754e-16,0.0010746676961179151,7.593215510166264e-06,0.038258072361596736,0.55,0.4339575150300602
7502.0040080160325,0.2362851628314851,0.5714308341705062,0.8077159970019913,0.0011855192035632402,0.8077159970019913,0.19109848379444555,0.9999999999996753,0.9576177499493882,0.0002923227872937223,0.9999999999996753,0.9576177499493882,0.0002923227872937223,4.4031783779518886e-16,0.0011256311460643201,7.303355682220589e-06,0.038258072361596736,0.55,0.4346993987975951
7497.058116232465,0.23901252359497432,0.567324296191435,0.8063368197864095,0.0011999735517684528,0.8063368197864095,0.1924632066618224,0.9999999999995911,0.955806271943016,0.00028057128585980454,0.9999999999995911,0.955806271943016,0.00028057128585980454,5.695173686193446e-16,0.001188468025252446,7.027955116737993e-06,0.038258072361596736,0.55,0.4354412825651302
7492.112224448898,0.24133382339522017,0.5630588112751931,0.8043926346704131,0.0012158744506650468,0.8043926346704131,0.19439149087892185,0.9999999999994865,0.9533711105863613,0.0002692395610349651,0.9999999999994865,0.9533711105863613,0.0002692395610349651,7.344061730919397e-16,0.0012702701454077865,6.762671661772275e-06,0.038258072361596736,0.55,0.4361831663326653
7487.166332665331,0.24371167753323544,0.5589272634910255,0.8026389410242611,0.0012298682334115783,0.8026389410242611,0.1961311907423277,0.9999999999993575,0.9511204289509925,0.0002582146440726509,0.9999999999993575,0.9511204289509925,0.0002582146440726509,9.436175124548265e-16,0.0013483947358955168,6.503281105533502e-06,0.038258072361596736,0.55,0.4369250501002004
7482.220440881763,0.24663811820179948,0.5551085060554719,0.8017466242572712,0.0012420756282892802,0.8017466242572712,0.19701130011443965,0.9999999999991994,0.9496823921055404,0.00024755883641265663,0.9999999999991994,0.9496823921055404,0.00024755883641265663,1.2070087766402934e-15,0.0014040384103516572,6.252577529464466e-06,0.038258072361596736,0.55,0.4376669338677355
