井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7437.235742971888,4.946689869761002e-05,0.999950532740405,0.9999999996391027,1.9797738470829045e-11,0.0,0.9999999996391027,3.4109940610559185e-10,0.9999999999999991,0.9999999999998749,0.9999999961452356,0.9999999999999991,0.9999999999998749,0.9999999961452356,2.6045415428967226e-31,1.2705867965457151e-15,2.2959250712846387e-10,0.024847143449120906,0.35,0.65
7420.859317269076,7.112133544187237e-05,0.9999288781305868,0.9999999994660288,3.0626073574805736e-11,0.0,0.9999999994660288,5.033452445554444e-10,0.9999999999999991,0.9999999999998077,0.9999999943014014,0.9999999999999991,0.9999999999998077,0.9999999943014014,4.967251179628067e-31,2.061421590833346e-15,3.549858702266887e-10,0.02504419803807074,0.35,0.65
7404.482891566265,0.000103470499531773,0.999896528694057,0.9999999991935888,4.8751896645618464e-11,0.0,0.9999999991935888,7.576593788276993e-10,0.9999999999999991,0.9999999999996999,0.9999999914042752,0.9999999999999991,0.9999999999996999,0.9999999914042752,9.580227419801255e-31,3.3894687115318307e-15,5.649695543372603e-10,0.025354786334490304,0.35,0.65
7388.106465863454,0.0001527208243181228,0.999847277930793,0.9999999987551111,8.046386398572526e-11,0.0,0.9999999987551111,1.1644247242545573e-09,0.9999999999999991,0.999999999999517,0.9999999867646112,0.9999999999999991,0.999999999999517,0.9999999867646112,1.909351802424291e-30,5.763015353931592e-15,9.314664481355808e-10,0.02500643962761297,0.35,0.65
7371.730040160643,0.00023143300142533404,0.9997685650159828,0.9999999980174085,1.4068404297976624e-10,0.0,0.9999999980174085,1.8419072127094006e-09,0.9999999999999989,0.9999999999991525,0.999999979045237,0.9999999999999989,0.9999999999991525,0.999999979045237,4.712918323241699e-30,1.1056368291200378e-14,1.6207366924244137e-09,0.030132906248043045,0.35,0.65
7355.353614457831,0.000338479439986413,0.9996615175223716,0.9999999969623579,2.356285610904346e-10,0.0,0.9999999969623579,2.8020138362889564e-09,0.9999999999999988,0.9999999999985458,0.999999968089369,0.9999999999999988,0.9999999999985458,0.999999968089369,1.2072516122472058e-29,2.102891201771999e-14,2.6983320082050708e-09,0.03453556932515707,0.35,0.65
7338.97718875502,0.0004556576237161602,0.9995443381091943,0.9999999957329102,3.4829821021544334e-10,0.0,0.9999999957329102,3.918791231569298e-09,0.9999999999999987,0.9999999999978652,0.9999999552608361,0.9999999999999987,0.9999999999978652,0.9999999552608361,2.168001502197951e-29,3.2589993221163975e-14,3.9816045242067865e-09,0.024565442841525648,0.35,0.65
7322.600763052209,0.000615442864562956,0.9993845510686566,0.9999999939332193,5.231357929402491e-10,0.0,0.9999999939332193,5.543644785447429e-09,0.9999999999999984,0.9999999999968285,0.9999999365173152,0.9999999999999984,0.9999999999968285,0.9999999365173152,3.9822822463776507e-29,5.127360599944626e-14,5.970180281059991e-09,0.025493241531164418,0.35,0.65
7306.2243373493975,0.0008284812650899066,0.9991715100687176,0.9999999913338075,7.9069057166455e-10,0.0,0.9999999913338075,7.875502138111552e-09,0.9999999999999984,0.9999999999952829,0.9999999094892364,0.9999999999999984,0.9999999999952829,0.9999999094892364,7.306997252095318e-29,8.075697689090103e-14,9.010239392782892e-09,0.025631442681495236,0.35,0.65
7289.847911646586,0.0011122763791283565,0.998887711172641,0.9999999875517694,1.205203484867459e-09,0.0,0.9999999875517694,1.1243027177745022e-08,0.9999999999999984,0.9999999999929537,0.9999998702572823,0.9999999999999984,0.9999999999929537,0.9999998702572823,1.3449187077018835e-28,1.2783984340492101e-13,1.3713387167073144e-08,0.025835509972389488,0.35,0.65
7273.471485943775,0.0014903599600387036,0.9985096220560168,0.999999982016056,1.8560979660237112e-09,0.0,0.999999982016056,1.612784626169057e-08,0.9999999999999984,0.99999999998937,0.9999998130398101,0.9999999999999984,0.99999999998937,0.9999998130398101,2.5139915963115547e-28,2.0497771901023976e-13,2.107988821688468e-08,0.026424815034951636,0.35,0.65
7257.095060240964,0.001986396398520908,0.9980135776087288,0.9999999740072499,2.870925406178988e-09,0.0,0.9999999740072499,2.3121824563141236e-08,0.9999999999999984,0.9999999999838403,0.9999997306263178,0.9999999999999984,0.9999999999838403,0.9999997306263178,4.789682707025007e-28,3.327305186900522e-13,3.2523863482782105e-08,0.02730436415859331,0.35,0.65
7240.718634538152,0.002612662637583413,0.9973873001763653,0.9999999628139492,4.3928608819679825e-09,0.0,0.9999999628139492,3.2793189922682894e-08,0.9999999999999982,0.9999999999756217,0.9999996158863533,0.9999999999999982,0.9999999999756217,0.9999996158863533,9.07640835049588e-28,5.368337668307992e-13,4.9627239513364744e-08,0.02776826350341271,0.35,0.65
7224.342208835342,0.003369116975864871,0.9966308307584912,0.9999999477343559,6.565376493935988e-09,0.0,0.9999999477343559,4.5700267892584786e-08,0.9999999999999978,0.9999999999641865,0.9999994616073786,0.9999999999999978,0.9999999999641865,0.9999994616073786,1.6269125453971167e-27,8.375292436919738e-13,7.40026372728837e-08,0.026020038357066677,0.35,0.65
7207.96578313253,0.004319401269116095,0.9956805252286479,0.9999999264977644,9.840977314463802e-09,0.0,0.9999999264977644,6.366125837191462e-08,0.9999999999999978,0.9999999999471534,0.9999992451775711,0.9999999999999978,0.9999999999471534,0.9999992451775711,2.945406060711975e-27,1.3161855725981744e-12,1.1063493613456122e-07,0.02660019725795788,0.35,0.65
7191.589357429719,0.005483645501260733,0.9945162516830104,0.9999998971842712,1.4671997224510536e-08,0.0,0.9999998971842712,8.814373162153901e-08,0.9999999999999977,0.9999999999222927,0.9999989475373812,0.9999999999999977,0.9999999999222927,0.9999989475373812,5.3190815613022815e-27,2.0636409006524137e-12,1.6448374047442817e-07,0.02689185991728138,0.35,0.65
7175.212931726907,0.006872296107133819,0.9931275614249232,0.9999998575320562,2.1614957035262066e-08,0.0,0.9999998575320562,1.2085298635816397e-07,0.9999999999999972,0.9999999998871254,0.9999985460997473,0.9999999999999972,0.9999999998871254,0.9999985460997473,9.386129564456035e-27,3.188741458429403e-12,2.4167035463370535e-07,0.026320250288959197,0.35,0.65
7158.836506024097,0.008534657886708872,0.9914651454673393,0.9999998033540478,3.170941947911001e-08,0.0,0.9999998033540478,1.649365326396758e-07,0.9999999999999971,0.9999999998366708,0.9999979994771646,0.9999999999999971,0.9999999998366708,0.9999979994771646,1.6437585299170656e-26,4.907438154394212e-12,3.5355943120463606e-07,0.026224379718801948,0.35,0.65
7142.460080321285,0.010517767250354033,0.9894819619396333,0.9999997291899871,4.644327565542882e-08,0.0,0.9999997291899871,2.243667371025229e-07,0.9999999999999971,0.9999999997636286,0.9999972541826853,0.9999999999999971,0.9999999997636286,0.9999972541826853,2.8870500498654315e-26,7.565286856202688e-12,5.162973962063718e-07,0.026651331328193258,0.35,0.65
7126.083654618474,0.01282638402408815,0.9871732454669547,0.9999996294910432,6.747934219148194e-08,0.0,0.9999996294910432,3.030296146641321e-07,0.9999999999999967,0.9999999996605465,0.999996255824927,0.9999999999999967,0.9999999996605465,0.999996255824927,4.992300004771013e-26,1.1554312240798232e-11,7.479227725371871e-07,0.026224461095380864,0.35,0.65
7109.707228915662,0.01553248647036259,0.984467007487836,0.9999994939581983,9.798133255110126e-08,0.0,0.9999994939581983,4.080604691564091e-07,0.9999999999999968,0.9999999995116065,0.9999949048292983,0.9999999999999968,0.9999999995116065,0.9999949048292983,8.680645883240656e-26,1.7711706886700874e-11,1.0824245657932117e-06,0.026651653330976965,0.35,0.65
7093.330803212852,0.018642329247960512,0.981356983445462,0.9999993126934223,1.4143787501505286e-07,0.0,0.9999993126934223,5.458687023203199e-07,0.9999999999999968,0.9999999992994958,0.9999931063275761,0.9999999999999968,0.9999999992994958,0.9999931063275761,1.5070461993435537e-25,2.7088496330705586e-11,1.5569857176077091e-06,0.02692706244071144,0.35,0.65
7076.95437751004,0.022132809174136098,0.9778662657176971,0.9999990748918332,2.0190018872745804e-07,0.0,0.9999990748918332,7.232079780479288e-07,0.9999999999999968,0.9999999990052243,0.9999907567099849,0.9999999999999968,0.9999999990052243,0.9999907567099849,2.569870585738308e-25,4.0933362632148585e-11,2.2147445132186655e-06,0.02639248232710112,0.35,0.65
7060.577951807229,0.026077729422859977,0.973921030675806,0.9999987600986656,2.870910872265123e-07,0.0,0.9999987600986656,9.528102468715776e-07,0.9999999999999968,0.999999998588142,0.9999876624456636,0.9999999999999968,0.999999998588142,0.9999876624456636,4.397258275031566e-25,6.190931663246353e-11,3.1371363736310337e-06,0.026786591505000797,0.35,0.65
7044.201526104418,0.030433009623555395,0.9695653427290407,0.9999983523525962,4.041672603635007e-07,0.0,0.9999983523525962,1.2434801433551284e-06,0.9999999999999968,0.9999999980105667,0.9999836742956908,0.9999999999999968,0.9999999980105667,0.9999836742956908,7.461795667424072e-25,9.292473123668513e-11,4.3988211156893186e-06,0.02673432589459319,0.35,0.65
7027.8251004016065,0.035165379978906695,0.964832451739061,0.9999978317179676,5.622747295386006e-07,0.0,0.9999978317179676,1.6060073026584753e-06,0.9999999999999966,0.9999999972234923,0.9999786060909306,0.9999999999999966,0.9999999972234923,0.9999786060909306,1.2503554007349963e-24,1.379815620657075e-10,6.094822559663058e-06,0.02650555377976179,0.35,0.65
7011.448674698795,0.04024248854806575,0.9597546853866646,0.9999971739347305,7.728161923013245e-07,0.0,0.9999971739347305,2.05324907684305e-06,0.999999999999997,0.9999999961653702,0.999972231408363,0.999999999999997,0.9999999961653702,0.999972231408363,2.064618360116661e-24,2.0240711363205063e-10,8.34321770745819e-06,0.02616156289949692,0.35,0.65
6995.0722489959835,0.045643673549472165,0.9543526737977382,0.9999963473472103,1.050816832676554e-06,0.0,0.9999963473472103,2.601835956886675e-06,0.9999999999999967,0.9999999947545761,0.9999642550361731,0.9999999999999967,0.9999999947545761,0.9999642550361731,3.3617831850322346e-24,2.9354593529328663e-10,1.1299230966537167e-05,0.025798638932096624,0.35,0.65
6978.695823293173,0.05136719521377924,0.9486281135206239,0.9999953087344033,1.417139500298425e-06,0.0,0.9999953087344033,3.274126096277082e-06,0.9999999999999963,0.9999999928755845,0.9999542755483919,0.9999999999999963,0.9999999928755845,0.9999542755483919,5.4187138124362365e-24,4.221125860052905e-10,1.5177619450655798e-05,0.02554353330397317,0.35,0.65
6962.319397590361,0.05742240044908538,0.9425716002067916,0.9999940006558768,1.9006576839222389e-06,0.0,0.9999940006558768,4.098686439297412e-06,0.9999999999999966,0.9999999903622873,0.9999417636255514,0.9999999999999966,0.9999999903622873,0.9999417636255514,8.700950363155572e-24,6.042481087336437e-10,2.027368803146729e-05,0.025588691647274182,0.35,0.65
6945.94297188755,0.06376351226646912,0.9362288493977095,0.9999923616641784,2.5339447312248108e-06,0.0,0.9999923616641784,5.1043910902967845e-06,0.9999999999999967,0.9999999870278914,0.9999261554651837,0.9999999999999967,0.9999999870278914,0.9999261554651837,1.386722224364125e-23,8.594779302547022e-10,2.6919086267501644e-05,0.025406718022051168,0.35,0.65
6929.566546184738,0.07042525509965965,0.9295650373703419,0.9999902924700017,3.3707127918956604e-06,0.0,0.9999902924700017,6.336817206088958e-06,0.999999999999997,0.9999999825474661,0.9999065499497874,0.999999999999997,0.9999999825474661,0.9999065499497874,2.2120747987365288e-23,1.2218133651360302e-09,3.5657155856873435e-05,0.025542972728779458,0.35,0.65
6913.190120481928,0.07742569324758035,0.92256198151843,0.9999876747660104,4.481664090155284e-06,0.0,0.9999876747660104,7.843569899375088e-06,0.9999999999999974,0.9999999764524139,0.9998818949190874,0.9999999999999974,0.9999999764524139,0.9998818949190874,3.5632251017922144e-23,1.7443374708964087e-09,4.7192382485265504e-05,0.026114545197513255,0.35,0.65
6896.813694779116,0.08465736685704987,0.9153270534906954,0.9999844203477453,5.929957286259779e-06,0.0,0.9999844203477453,9.649694968501892e-06,0.9999999999999973,0.9999999682699788,0.9998514298458976,0.9999999999999973,0.9999999682699788,0.9998514298458976,5.771596643638809e-23,2.4896343886334916e-09,6.2139370894725e-05,0.026689844186018497,0.35,0.65
6880.437269076305,0.0918798159062943,0.9081006843733627,0.999980500279657,7.74398851603721e-06,0.0,0.999980500279657,1.1755731827063662e-05,0.9999999999999972,0.9999999577759595,0.9998149121207984,0.9999999999999972,0.9999999577759595,0.9998149121207984,9.16167878257038e-23,3.497682913346895e-09,8.076662651314589e-05,0.025975521301075333,0.35,0.65
6864.060843373494,0.09916305316071213,0.9008126704891953,0.9999757236499077,1.0042403058352907e-05,0.0,0.9999757236499077,1.4233947034004927e-05,0.9999999999999974,0.9999999441228514,0.9997706553497298,0.9999999999999974,0.9999999441228514,0.9997706553497298,1.4428311902920515e-22,4.8787771163025895e-09,0.0001042410409613508,0.025719564606627617,0.35,0.65
6847.684417670683,0.10657684511888449,0.8933930042765881,0.9999698493954724,1.2989782430154596e-05,0.0,0.9999698493954724,1.716082209742428e-05,0.9999999999999973,0.9999999260114378,0.9997165766946516,0.9999999999999973,0.9999999260114378,0.9997165766946516,2.286444259466355e-22,6.813414144811663e-09,0.00013415635755393,0.02616730818865882,0.35,0.65
6831.307991967871,0.11402580663589895,0.885936923244877,0.9999627298807762,1.671112723113247e-05,0.0,0.9999627298807762,2.0558991992702068e-05,0.9999999999999972,0.9999999022629361,0.9996514622464598,0.9999999999999972,0.9999999022629361,0.9996514622464598,3.6313488676250804e-22,9.493951942738416e-09,0.00017168305318288084,0.026501462661103054,0.35,0.65
6814.931566265061,0.12137703266045077,0.8785772376416852,0.9999542703021361,2.130088720724967e-05,0.0,0.9999542703021361,2.4428810656661665e-05,0.9999999999999974,0.9999998718303121,0.9995745684228947,0.9999999999999974,0.9999998718303121,0.9995745684228947,5.7231832647177555e-22,1.3115501459211095e-08,0.00021767756324776545,0.02639114391745672,0.35,0.65
6798.555140562249,0.1285664921961295,0.871377832004741,0.9999443242008702,2.6882570746202776e-05,0.0,0.9999443242008702,2.879322838365589e-05,0.9999999999999974,0.9999998333845519,0.999484697824371,0.9999999999999974,0.9999998333845519,0.999484697824371,8.91106593649451e-22,1.79230191178883e-08,0.00027327316500942955,0.025988201972853942,0.35,0.65
6782.178714859438,0.13563619517446532,0.8642964025773858,0.9999325977518514,3.3688404837753984e-05,0.0,0.9999325977518514,3.3713843310928136e-05,0.9999999999999973,0.9999997845030724,0.9993794111283695,0.9999999999999973,0.9999997845030724,0.9993794111283695,1.3820324152497603e-21,2.4346815575411e-08,0.0003406257121894469,0.026012833796472686,0.35,0.65
6765.802289156626,0.1425365246342779,0.8573823759543251,0.9999189005886032,4.188708593982442e-05,0.0,0.9999189005886032,3.921232545735707e-05,0.9999999999999973,0.9999997230560914,0.9992571882794768,0.9999999999999973,0.9999997230560914,0.9992571882794768,2.1278190647681345e-21,3.281405367410663e-08,0.0004212494117061094,0.025843918610363503,0.35,0.65
6749.4258634538155,0.1492770139728605,0.8506259124155253,0.9999029263883853,5.173511172480638e-05,0.0,0.9999029263883853,4.533849988988614e-05,0.9999999999999974,0.9999996458665115,0.999115554896766,0.9999999999999974,0.9999996458665115,0.999115554896766,3.2606288618456337e-21,4.3953886852010465e-08,0.0005174618770241949,0.025786007319834225,0.35,0.65
6733.049437751004,0.15586594034547432,0.8440183936867381,0.9998843340322123,6.35284314061696e-05,0.0,0.9998843340322123,5.213753638149635e-05,0.9999999999999978,0.9999995489380177,0.9989517956868863,0.9999999999999978,0.9999995489380177,0.9989517956868863,4.984836437116272e-21,5.8593876760793315e-08,0.0006319045019328902,0.025848382533020485,0.35,0.65
6716.6730120481925,0.1622967185096454,0.8375660729394139,0.9998627914490593,7.756906323672329e-05,0.0,0.9998627914490593,5.963948770416954e-05,0.9999999999999981,0.9999994276553893,0.9987633308692548,0.9999999999999981,0.9999994276553893,0.9987633308692548,7.605808570657057e-21,7.774784746781944e-08,0.0007672187717224456,0.0259414734934806,0.35,0.65
6700.296586345381,0.16856199415914838,0.8312759596728266,0.9998379538319748,9.417541963756105e-05,0.0,0.9998379538319748,6.787074838738444e-05,0.9999999999999981,0.9999992766199842,0.9985475461226704,0.9999999999999981,0.9999992766199842,0.9985475461226704,1.1569640331824394e-20,1.0264698282601568e-07,0.0009261299266468077,0.025920946973798348,0.35,0.65
6683.92016064257,0.17470929244429387,0.8250999746577857,0.9998092671020793,0.00011387308203799556,0.0,0.9998092671020793,7.685981588249343e-05,0.999999999999998,0.9999990870051941,0.9983001791751257,0.999999999999998,0.9999990870051941,0.9983001791751257,1.7681607121949027e-20,1.3533977836126218e-07,0.0011132024310080801,0.026407423320695955,0.35,0.65
6667.543734939759,0.18064458300476469,0.8191321805776993,0.9997767635824639,0.0001366959072492576,0.0,0.9997767635824639,8.654051028686045e-05,0.9999999999999979,0.9999988547651478,0.9980218396601654,0.9999999999999979,0.9999988547651478,0.9980218396601654,2.6829632300982267e-20,1.7706557235130066e-07,0.0013284140812885087,0.02622960997868657,0.35,0.65
6651.167309236947,0.18642165282174386,0.8133181968873971,0.999739849709141,0.00016319217466534468,0.0,0.999739849709141,9.695811619331138e-05,0.999999999999998,0.9999985689318327,0.9977081460233467,0.999999999999998,0.9999985689318327,0.9977081460233467,4.060378553665577e-20,2.3053129503601002e-07,0.001576323851000551,0.026248647920092644,0.35,0.65
6634.790883534137,0.192085842240864,0.8076120632192771,0.9996979054601414,0.00019400596734391374,0.0,0.9996979054601414,0.0001080885725147581,0.9999999999999981,0.9999982148792026,0.9973545822008204,0.9999999999999981,0.9999982148792026,0.9973545822008204,6.167025176292819e-20,2.995709073455655e-07,0.0018622763300106115,0.026636307699566885,0.35,0.65
6618.414457831325,0.1975922029301083,0.8020587351402745,0.9996509380703833,0.00022928562963969718,0.0,0.9996509380703833,0.00011977629997752626,0.9999999999999981,0.9999977822360475,0.9969616549654792,0.9999999999999981,0.9999977822360475,0.9969616549654792,9.371919397146236e-20,3.87553615455928e-07,0.002187168576180578,0.026989622153116465,0.35,0.65
6602.038032128514,0.20284597789737316,0.7967535945968786,0.9995995724942517,0.00026851951775282363,0.0,0.9995995724942517,0.0001319079879954652,0.9999999999999981,0.9999972704755484,0.9965349282194635,0.9999999999999981,0.9999972704755484,0.9965349282194635,1.4036486417239164e-19,4.955289873223674e-07,0.0025458545677603827,0.026414879602012782,0.35,0.65
6585.661606425703,0.20794073852413725,0.79160224966631,0.9995429881904471,0.00031249529315428837,0.0,0.9995429881904471,0.00014451651639837555,0.9999999999999983,0.9999966584967965,0.9960685903199843,0.9999999999999983,0.9999966584967965,0.9960685903199843,2.0918397120832854e-19,6.295227332004511e-07,0.0029445967067277677,0.02638305766483593,0.35,0.65
6569.285180722892,0.2128699522759745,0.786611167150147,0.9994811194261213,0.0003613289527411458,0.0,0.9994811194261213,0.00015755162113737347,0.9999999999999983,0.9999959332718521,0.9955625419463298,0.9999999999999983,0.9999959332718521,0.9955625419463298,3.098199829118285e-19,7.940543082651227e-07,0.0033839514416706055,0.026285844627783096,0.35,0.65
6552.90875502008,0.21764242994611532,0.7817713893778426,0.999413819323958,0.00041516974550316084,0.0,0.999413819323958,0.00017101093053902968,0.9999999999999984,0.9999950799146243,0.9950163198091003,0.9999999999999984,0.9999950799146243,0.9950163198091003,4.55595121273806e-19,9.942658958783761e-07,0.0038644991583290543,0.026112118981441407,0.35,0.65
6536.532329317269,0.22229349234097487,0.7770471043839325,0.9993405967249068,0.00047447003862679317,0.0,0.9993405967249068,0.00018493323646592583,0.9999999999999983,0.9999940758395122,0.994426984798373,0.9999999999999983,0.9999940758395122,0.994426984798373,6.664176752107631e-19,1.2375330187606639e-06,0.004389221012054814,0.026010189032488536,0.35,0.65
6520.155903614457,0.2268609962687134,0.7723997640884624,0.9992607603571759,0.0005399144151953028,0.0,0.9992607603571759,0.00019932522762870284,0.9999999999999982,0.9999928896752641,0.9937899216743332,0.9999999999999982,0.9999928896752641,0.9937899216743332,9.738745915540713e-19,1.5342765201356634e-06,0.0049632272298933125,0.026190822405692555,0.35,0.65
6503.779477911647,0.23133898173246253,0.7678352336696327,0.9991742154020951,0.0006115872507613683,0.0,0.9991742154020951,0.00021419734714368504,0.9999999999999979,0.999991498710516,0.9931052916070897,0.9999999999999979,0.999991498710516,0.9931052916070897,1.4187132034343626e-18,1.8929461624066026e-06,0.005586287606939993,0.026220078055989405,0.35,0.65
6487.403052208835,0.23576590156851765,0.7633143173911985,0.9990802189597164,0.0006902151004039114,0.0,0.9990802189597164,0.0002295659398798552,0.9999999999999979,0.9999898615482837,0.9923688189145267,0.9999999999999979,0.9999898615482837,0.9923688189145267,2.065941322364918e-18,2.3278604415044007e-06,0.006263070807691827,0.026404778194277456,0.35,0.65
6471.026626506024,0.24015782841907513,0.75882043098463,0.9989782594037051,0.0007763815049027696,0.0,0.9989782594037051,0.00024535909139218354,0.9999999999999976,0.9999879325642789,0.9915775274136907,0.9999999999999976,0.9999879325642789,0.9915775274136907,3.0143376044742727e-18,2.8559047878536455e-06,0.0069974652851342994,0.026752951677671305,0.35,0.65
6454.650200803213,0.24449322897026543,0.7543753334249996,0.9988685623952653,0.0008699802579780841,0.0,0.9988685623952653,0.0002614573467564881,0.9999999999999972,0.9999856775354081,0.9907335354257656,0.9999999999999972,0.9999856775354081,0.9907335354257656,4.402156127172217e-18,3.4919012757184157e-06,0.007788119947514168,0.027087030411404263,0.35,0.65
6438.2737751004015,0.24873584841257146,0.750016053943068,0.9987519023556398,0.0009702522019040207,0.0,0.9987519023556398,0.00027784544245668347,0.9999999999999969,0.99998307964223,0.9898434103330237,0.9999999999999969,0.99998307964223,0.9898434103330237,6.4051389661927174e-18,4.245460100035069e-06,0.008628030593949518,0.027165812332894744,0.35,0.65
6421.89734939759,0.252901752133647,0.7457265703776831,0.9986283225113303,0.0010770106608745476,0.0,0.9986283225113303,0.00029466682779494995,0.9999999999999964,0.9999801068080428,0.9889101844951391,0.9999999999999964,0.9999801068080428,0.9889101844951391,9.253476475629028e-18,5.13008291470093e-06,0.009512817436146837,0.026956441832135542,0.35,0.65
6405.520923694779,0.2570536849935713,0.7414425482564847,0.9984962332500559,0.001191836768100667,0.0,0.9984962332500559,0.0003119299818432767,0.9999999999999956,0.9999766638034124,0.9879233684122669,0.9999999999999956,0.9999766638034124,0.9879233684122669,1.3375018566716052e-17,6.181968352993589e-06,0.010454105529240901,0.027273353550841446,0.35,0.65
6389.144497991968,0.26116561880637307,0.7371903856295745,0.9983560044359473,0.001314267377070542,0.0,0.9983560044359473,0.0003297281869819526,0.9999999999999944,0.9999727149148973,0.9868858884052797,0.9999999999999944,0.9999727149148973,0.9868858884052797,1.928129935375906e-17,7.418065563600541e-06,0.011447960410964199,0.027372271076366184,0.35,0.65
6372.768072289156,0.26529025984367954,0.7329161708533852,0.998206430697065,0.0014454866365288832,0.0,0.998206430697065,0.00034808266640618153,0.9999999999999931,0.9999681561652265,0.9857922996374926,0.9999999999999931,0.9999681561652265,0.9857922996374926,2.7783275996844373e-17,8.879641365183115e-06,0.012500063368178061,0.027575671397450076,0.35,0.65
6356.391646586346,0.26945154662416554,0.7285950405381855,0.9980465871623511,0.0015867110792087745,0.0,0.9980465871623511,0.00036670175844007055,0.9999999999999908,0.9999628602128707,0.984635464692543,0.9999999999999908,0.9999628602128707,0.984635464692543,4.0229372666189264e-17,1.0622693132488035e-05,0.013620027290383994,0.028153134451249156,0.35,0.65
6340.015220883534,0.2735124389823944,0.7243666866726715,0.9978791256550658,0.0017354769447038992,0.0,0.9978791256550658,0.000385397400229694,0.9999999999999879,0.9999568543194314,0.9834243939446935,0.9999999999999879,0.9999568543194314,0.9834243939446935,5.8498508284621e-17,1.2651772821844855e-05,0.014800520474226992,0.028967865443449824,0.35,0.65
