井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7352.59437751004,0.1992230523413854,0.5566298509180967,0.7558529032594821,0.12285683806663276,0.0,0.7558529032594821,0.12129025867388464,0.9999999826465615,0.8334943710676008,0.058790414329560114,0.9999999826465615,0.8334943710676008,0.058790414329560114,1.44287298496003e-09,0.10076877547878366,0.3210355846607987,0.03678840349413713,0.335259437751004,0.664740562248996
7342.682730923695,0.1998317766179144,0.5522523162245172,0.7520840928424317,0.1239675617800055,0.0,0.7520840928424317,0.12394834537756319,0.9999999803524667,0.8282137367885103,0.054133301274337395,0.9999999803524667,0.8282137367885103,0.054133301274337395,1.6419301022510446e-09,0.10446220130040086,0.31354609672548267,0.03690558645871734,0.3342682730923695,0.6657317269076305
7332.77108433735,0.20038472636528615,0.5479191225544533,0.7483038489197397,0.12504804535677705,0.0,0.7483038489197397,0.12664810572348328,0.9999999777794814,0.8228943968922124,0.049828090679107415,0.9999999777794814,0.8228943968922124,0.049828090679107415,1.866667569403327e-09,0.10822310180970107,0.30580914943660975,0.037097324604390206,0.3332771084337349,0.6667228915662651
7322.8594377510035,0.20109950533891244,0.5438920844435629,0.7449915897824748,0.12592136992696712,0.0,0.7449915897824748,0.12908704029055804,0.9999999749009338,0.8181751311149347,0.04589173551554599,0.9999999749009338,0.8181751311149347,0.04589173551554599,2.1197475853565526e-09,0.11157617072532906,0.2979634317111326,0.03731673100615746,0.33228594377510035,0.6677140562248997
7312.947791164659,0.2019961183194359,0.540077986343065,0.7420741046625007,0.12664957901104779,0.0,0.7420741046625007,0.13127631632645165,0.9999999717058544,0.813869227966082,0.042328286330790305,0.9999999717058544,0.813869227966082,0.042328286330790305,2.402426246990934e-09,0.11462379769380958,0.2901652096141837,0.03731439130697844,0.3312947791164659,0.6687052208835341
7303.036144578313,0.20300154887692246,0.5360427292482547,0.7390442781251774,0.12745709279530298,0.0,0.7390442781251774,0.13349862907951976,0.9999999681654681,0.8090199477441851,0.03912733354292984,0.9999999681654681,0.8090199477441851,0.03912733354292984,2.7176571402755384e-09,0.11809014311432126,0.2825657114346731,0.03722214088805359,0.3303036144578313,0.6696963855421687
7293.1244979919675,0.20409668539105516,0.5318979425970696,0.7359946279881251,0.1283283662078555,0.0,0.7359946279881251,0.13567700580401953,0.9999999642066734,0.8038820410671498,0.03626344143277547,0.9999999642066734,0.8038820410671498,0.03626344143277547,3.0725823890311476e-09,0.12185051808386706,0.27528213497700643,0.037512114071794875,0.3293124497991967,0.6706875502008033
7283.212851405622,0.2048101906412354,0.5283864141263064,0.7331966047675416,0.12908890015830832,0.0,0.7331966047675416,0.1377144950741496,0.9999999597909152,0.7998737494709192,0.03370017493656788,0.9999999597909152,0.7998737494709192,0.03370017493656788,3.4711777320934684e-09,0.12485025278959454,0.2683783123708285,0.03797087291185366,0.32832128514056214,0.6716787148594379
7273.301204819277,0.20520279870124492,0.5256032857961126,0.7308060844973576,0.12964149802301916,0.0,0.7308060844973576,0.1395524174796235,0.9999999549911408,0.7972289477508931,0.03139658123345948,0.9999999549911408,0.7972289477508931,0.03139658123345948,3.907013985781538e-09,0.12682296102861332,0.261865346139073,0.037609003479765445,0.32733012048192767,0.6726698795180723
7263.389558232931,0.20600470410191632,0.5226469766591194,0.7286516807610355,0.1301318213525732,0.0,0.7286516807610355,0.14121649788639118,0.9999999498340498,0.7942189451909084,0.029310498607140006,0.9999999498340498,0.7942189451909084,0.029310498607140006,4.377768570161699e-09,0.12901362458417323,0.2557169968155448,0.03685354734640779,0.3263389558232931,0.6736610441767069
7253.477911646586,0.2069772319449139,0.5189803472784011,0.7259575792233148,0.1308681758272036,0.0,0.7259575792233148,0.14317424494948164,0.9999999442133968,0.7894962679100449,0.02740237841512006,0.9999999442133968,0.7894962679100449,0.02740237841512006,4.893939676006468e-09,0.13247329712114045,0.24990199284834963,0.03658699540004394,0.3253477911646586,0.6746522088353414
7243.566265060241,0.2076955272855723,0.5148855626781383,0.7225810899637105,0.13186950136025685,0.0,0.7225810899637105,0.14554940867603272,0.9999999380420518,0.7835235565819427,0.025640331256935187,0.9999999380420518,0.7835235565819427,0.025640331256935187,5.4644135482178655e-09,0.13693288061683487,0.24440953239223684,0.036574529127216246,0.32435662650602404,0.675643373493976
7233.654618473895,0.20876291318356352,0.5108341296370114,0.7195970428205749,0.13280779985143193,0.0,0.7195970428205749,0.1475951573279931,0.9999999312358634,0.777851164648333,0.02400204591862178,0.9999999312358634,0.777851164648333,0.02400204591862178,6.097859785964398e-09,0.141242247128491,0.23923235266855097,0.03677275700843572,0.32336546184738946,0.6766345381526105
7223.74297188755,0.20996187127249788,0.5071545625705474,0.717116433843045,0.13360584690986185,0.0,0.717116433843045,0.14927771924709335,0.9999999237329117,0.7731447148450993,0.022470215055032817,0.9999999237329117,0.7731447148450993,0.022470215055032817,6.8008967615885474e-09,0.14486081173566728,0.23431103831127018,0.037089400338258895,0.322374297188755,0.677625702811245
7213.831325301205,0.21090539624333882,0.5037926197823255,0.7146980160256642,0.13432309778269275,0.0,0.7146980160256642,0.15097888619164285,0.999999915565931,0.7689622527947799,0.021028211677702226,0.999999915565931,0.7689622527947799,0.021028211677702226,7.570984703864911e-09,0.1480783377765757,0.22950663102433705,0.03703518316401935,0.3213831325301204,0.6786168674698796
7203.919678714859,0.2120705612452526,0.5002863528272016,0.7123569140724539,0.1349926387202282,0.0,0.7123569140724539,0.1526504472073176,0.9999999067265496,0.7644482227249566,0.019659511950949223,0.9999999067265496,0.7644482227249566,0.019659511950949223,8.40965305744488e-09,0.15150140452478023,0.22464382981236172,0.03675593865267922,0.32039196787148594,0.6796080321285141
7194.008032128514,0.21319486097037454,0.49629081936212255,0.709485680332497,0.1358135417195834,0.0,0.709485680332497,0.15470077794791934,0.9999998971044137,0.7583566403598921,0.018350609685342554,0.9999998971044137,0.7583566403598921,0.018350609685342554,9.328774531183637e-09,0.15610492988618094,0.21960159717713315,0.036613855469893423,0.31960053547523426,0.6803994645247657
7184.096385542169,0.21409005668512768,0.49173630272638696,0.7058263594115143,0.13687239801018158,0.0,0.7058263594115143,0.15730124257830402,0.9999998865730054,0.7504457011246478,0.0170952137275485,0.9999998865730054,0.7504457011246478,0.0170952137275485,1.0342178422324648e-08,0.16217146881872407,0.2143793976533448,0.036561497124017156,0.3189397590361446,0.6810602409638554
7174.184738955823,0.21542927673211906,0.4869426478707049,0.702371924602824,0.13796447694986022,0.0,0.702371924602824,0.159663598447316,0.9999998749095946,0.7422598769359436,0.015894952687111632,0.9999998749095946,0.7422598769359436,0.015894952687111632,1.1473598342641879e-08,0.1685580343481261,0.20907515638362617,0.0369128762986464,0.3182789825970549,0.6817210174029451
7164.273092369478,0.2167815323833153,0.4825504292230166,0.6993319616063315,0.13897899709245512,0.0,0.6993319616063315,0.1616890413012131,0.9999998619461401,0.7349913559805027,0.01475592389981766,0.9999998619461401,0.7349913559805027,0.01475592389981766,1.2741614469164955e-08,0.17430522256170763,0.20379770369754774,0.03754865621285829,0.3176182061579652,0.6823817938420348
7154.361445783133,0.2176377567534096,0.47870103809728715,0.6963387948506966,0.13991995736949517,0.0,0.6963387948506966,0.16374124777980817,0.9999998477978402,0.7284608608775975,0.01368444693650731,0.9999998477978402,0.7284608608775975,0.01368444693650731,1.413606767022424e-08,0.17947944752647,0.1986016181501598,0.037628436318024254,0.3169574297188755,0.6830425702811245
7144.449799196787,0.2185426804912046,0.47473043359286765,0.6932731140840722,0.14089496138338906,0.0,0.6932731140840722,0.16583192453253845,0.9999998325048162,0.721622355032897,0.012683774772517614,0.9999998325048162,0.721622355032897,0.012683774772517614,1.5654410421166792e-08,0.18488635766958644,0.19349916028083616,0.03728686044254571,0.31629665327978584,0.6837033467202142
