井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7534.074913827655,0.0,0.9999999999999994,0.9999999999999994,1.0493295370342696e-18,0.9999999999999994,4.750696357198608e-16,1.0,0.9999999999999997,0.9999999999999971,1.0,0.9999999999999997,0.9999999999999971,2.3929197299752848e-36,1.0326645397973135e-21,8.660961553431202e-18,0.03813908586121119,0.17000000000000004,0.83
7529.231641282565,0.0,0.9999999999999989,0.9999999999999989,7.950879053352676e-18,0.9999999999999989,1.5110333466555477e-15,1.0,1.0,0.9999999999999887,1.0,1.0,0.9999999999999887,4.961804111577366e-35,1.625547927015218e-20,6.254333298386601e-17,0.03847194605206612,0.17000000000000004,0.83
7524.388368737475,0.0,0.9999999999999933,0.9999999999999933,5.632504881384917e-17,0.9999999999999933,6.791131560835242e-15,1.0,0.9999999999999997,0.9999999999999498,1.0,0.9999999999999997,0.9999999999999498,7.68661606326194e-34,1.7428496772169165e-19,4.352233258795009e-16,0.04057009706817312,0.17000000000000004,0.83
7519.545096192385,0.0,0.9999999999999707,0.9999999999999707,3.352752024932623e-16,0.9999999999999707,2.8918020624425274e-14,1.0,0.9999999999999998,0.9999999999997801,1.0,0.9999999999999998,0.9999999999997801,7.773889127052459e-33,1.1299698644532032e-18,2.6349332041607875e-15,0.042668248084279735,0.17000000000000004,0.83
7514.701823647295,0.0,0.9999999999998895,0.9999999999998895,1.6689820677502485e-15,0.9999999999998895,1.0851897187827341e-13,1.0,0.9999999999999996,0.9999999999991473,1.0,0.9999999999999996,0.9999999999991473,5.923342313440035e-32,5.5631467643910454e-18,1.3554192530536532e-14,0.044766399100386746,0.17000000000000004,0.83
7509.858551102205,0.0,0.99999999999965,0.99999999999965,6.79185742064969e-15,0.99999999999965,3.4368559402531847e-13,1.0,0.9999999999999988,0.9999999999971578,1.0,0.9999999999999988,0.9999999999971578,3.4529395479345305e-31,2.0537941223114078e-17,5.820688549262384e-14,0.046864550116493736,0.17000000000000004,0.83
7505.0152785571145,0.0,0.9999999999990792,0.9999999999990792,2.1870551863118472e-14,0.9999999999990792,8.988105757481472e-13,0.9999999999999999,0.9999999999999963,0.9999999999919762,0.9999999999999999,0.9999999999999963,0.9999999999919762,1.446797917572094e-30,4.996439422414353e-17,2.041810494637572e-13,0.048962701132600754,0.17000000000000004,0.83
7500.172006012024,0.0,0.9999999999979231,0.9999999999979231,5.810580027098633e-14,0.9999999999979231,2.0188496791751273e-12,0.9999999999999998,0.9999999999999952,0.9999999999807972,0.9999999999999998,0.9999999999999952,0.9999999999807972,3.9958947588263086e-30,7.190236777102995e-17,5.809168550857036e-13,0.05106085214870774,0.17000000000000004,0.83
7495.328733466934,0.0,0.9999999999954909,0.9999999999954909,1.483024933651038e-13,0.9999999999954909,4.3611053650517095e-12,0.9999999999999998,0.9999999999999951,0.9999999999570963,0.9999999999999998,0.9999999999999951,0.9999999999570963,8.286704160782635e-30,7.927232296863656e-17,1.5262289739877063e-12,0.05113536676368041,0.17000000000000004,0.83
7490.485460921844,0.0,0.9999999999904867,0.9999999999904867,3.6522280027920444e-13,0.9999999999904867,9.148156059774603e-12,0.9999999999999998,0.9999999999999948,0.9999999999081933,0.9999999999999998,0.9999999999999948,0.9999999999081933,1.5010662830258698e-29,8.672477376875475e-17,3.8119546877959736e-12,0.05113536676368041,0.17000000000000004,0.83
7485.642188376753,0.0,0.9999999999804248,0.9999999999804248,8.717124386596833e-13,0.9999999999804248,1.8703637102042852e-11,0.9999999999999998,0.9999999999999941,0.9999999998097097,0.9999999999999998,0.9999999999999941,0.9999999998097097,2.5058646551837028e-29,9.488176339689519e-17,9.165248647708134e-12,0.05113536676368041,0.17000000000000004,0.83
7480.798915831663,0.0,0.9999999999605983,0.9999999999605983,2.024390502921662e-12,0.9999999999605983,3.737720348262913e-11,0.9999999999999998,0.9999999999999932,0.9999999996156502,0.9999999999999998,0.9999999999999932,0.9999999996156502,3.954447197717224e-29,1.0385535175226545e-16,2.1358367483521372e-11,0.05113536676368041,0.17000000000000004,0.83
7475.955643286573,0.0,0.99999999992227,0.99999999992227,4.586363618548188e-12,0.99999999992227,7.31437900438625e-11,0.9999999999999998,0.9999999999999925,0.9999999992408801,0.9999999999999998,0.9999999999999925,0.9999999992408801,5.984182029421997e-29,1.1381553850802353e-16,4.844013769671809e-11,0.05113536676368041,0.17000000000000004,0.83
7471.112370741483,0.0,0.9999999998495245,0.9999999998495245,1.0153946738562346e-11,0.9999999998495245,1.4032190012846766e-10,0.9999999999999998,0.9999999999999919,0.9999999985308134,0.9999999999999998,0.9999999999999919,0.9999999985308134,8.762375038943664e-29,1.2503094915339343e-16,1.0719577404181869e-10,0.05113536676368041,0.17000000000000004,0.83
7466.269098196392,0.0,0.9999999997139516,0.9999999997139516,2.1991187368369457e-11,0.9999999997139516,2.6405691550141065e-10,0.9999999999999998,0.999999999999991,0.999999997210303,0.9999999999999998,0.999999999999991,0.999999997210303,1.2490465787997831e-28,1.3793721659078336e-16,2.3184003018942604e-10,0.05113536676368041,0.17000000000000004,0.83
7461.425825651303,0.0,0.9999999994659134,0.9999999994659134,4.661963349889126e-11,0.9999999994659134,4.874667433832925e-10,0.9999999999999998,0.9999999999999898,0.9999999947998401,0.9999999999999998,0.9999999999999898,0.9999999947998401,1.7408421907827113e-28,1.5326104853610575e-16,4.905260538339435e-10,0.05113536676368041,0.17000000000000004,0.83
7456.582553106213,0.0,0.9999999990206739,0.9999999990206739,9.676156120170819e-11,0.9999999990206739,8.825646580689609e-10,0.9999999999999998,0.9999999999999885,0.9999999904825864,0.9999999999999998,0.9999999999999885,0.9999999904825864,2.379927667627524e-28,1.7226085834409145e-16,1.015829053820142e-09,0.05113536676368041,0.17000000000000004,0.83
7451.7392805611225,0.0,0.9999999982373032,0.9999999982373032,1.9661388989303204e-10,0.9999999982373032,1.5660829542174196e-09,0.9999999999999998,0.999999999999987,0.999999982901656,0.9999999999999998,0.999999999999987,0.999999982901656,3.1993748187793683e-28,1.9721319963440132e-16,2.0592847894160324e-09,0.05113536676368041,0.17000000000000004,0.83
7446.896008016032,0.0,0.99999999688831,0.99999999688831,3.9093279232005114e-10,0.99999999688831,2.7207575036535112e-09,0.9999999999999998,0.9999999999999852,0.9999999698664028,0.9999999999999998,0.9999999999999852,0.9999999698664028,4.237487845717963e-28,2.3240724520313387e-16,4.085382098666695e-09,0.05113536676368041,0.17000000000000004,0.83
7442.052735470942,0.0,0.9999999946191538,0.9999999946191538,7.599118349558302e-10,0.9999999946191538,4.62093456230261e-09,0.9999999999999998,0.9999999999999819,0.9999999479549854,0.9999999999999998,0.9999999999999819,0.9999999479549854,5.538264115557194e-28,2.8615507056145045e-16,7.926141242466797e-09,0.05113536676368041,0.17000000000000004,0.83
7437.209462925852,0.0,0.9999999909002689,0.9999999909002689,1.441935692992633e-09,0.9999999909002689,7.657795401484623e-09,0.9999999999999998,0.9999999999999758,0.9999999120275179,0.9999999999999998,0.9999999999999758,0.9999999120275179,7.151849340276041e-28,3.7474537635692154e-16,1.5020045122720723e-08,0.05113536676368041,0.17000000000000004,0.83
7432.3661903807615,0.0,0.9999999849814777,0.9999999849814777,2.6650803372238106e-09,0.9999999849814777,1.2353442095325151e-08,0.9999999999999998,0.9999999999999665,0.999999854721602,0.9999999999999998,0.9999999999999665,0.999999854721602,9.134989726748542e-28,5.298694870382537e-16,2.77503895146902e-08,0.05113536676368041,0.17000000000000004,0.83
7427.522917835671,0.0,0.9999999758717142,0.9999999758717142,4.784119325261382e-09,0.9999999758717142,1.9344166197852872e-08,0.9999999999999998,0.9999999999999502,0.9999997661021448,0.9999999999999998,0.9999999999999502,0.9999997661021448,1.1551489813145498e-27,8.113626020910263e-16,4.986322040377301e-08,0.05113536676368041,0.17000000000000004,0.83
7422.679645290581,0.0,0.9999999623891227,0.9999999623891227,8.310374074832532e-09,0.9999999623891227,2.9300503244759798e-08,0.9999999999999998,0.9999999999999238,0.9999996337899132,0.9999999999999998,0.9999999999999238,0.9999996337899132,1.4472645078570261e-27,1.3237185588120644e-15,8.686279225045516e-08,0.05113536676368041,0.17000000000000004,0.83
7417.836372745491,0.0,0.9999999433665907,0.9999999433665907,1.3902455270431467e-08,0.9999999433665907,4.273095424187508e-08,0.9999999999999998,0.9999999999998835,0.9999994441106986,0.9999999999999998,0.9999999999998835,0.9999994441106986,1.7976632032573626e-27,2.205598849005466e-15,1.4612648530648022e-07,0.05113536676368041,0.17000000000000004,0.83
7412.9931002004005,0.0,0.9999999181932585,0.9999999181932585,2.2238430395197087e-08,0.9999999181932585,5.956831115805402e-08,0.9999999999999998,0.9999999999998368,0.9999991851173761,0.9999999999999998,0.9999999999998368,0.9999991851173761,2.2131340729878096e-27,3.374513191024964e-15,2.362062950939961e-07,0.05113536676368041,0.17000000000000004,0.83
7408.14982765531,0.0,0.9999998887304264,0.9999998887304264,3.324621741924056e-08,0.9999998887304264,7.80233559263688e-08,0.9999999999999996,0.9999999999998094,0.9999988528236269,0.9999999999999996,0.9999999999998094,0.9999988528236269,2.6934335530531296e-27,4.2026349382675535e-15,3.642559399697829e-07,0.05055145716645885,0.17000000000000004,0.83
7403.306555110221,0.0,0.9999998618041234,0.9999998618041234,4.444035537478413e-08,0.9999998618041234,9.375552128461824e-08,0.9999999999999996,0.999999999999808,0.9999984647918081,0.9999999999999996,0.999999999999808,0.9999984647918081,3.2331805597739645e-27,4.3979296737775134e-15,5.2814437934405e-07,0.04902293290267649,0.17000000000000004,0.83
7398.463282565131,0.0,0.9999998411671743,0.9999998411671743,5.362326029639248e-08,0.9999998411671743,1.0520956473524599e-07,0.9999999999999996,0.9999999999998165,0.999998078078221,0.9999999999999996,0.9999999999998165,0.999998078078221,3.8333498265423064e-27,4.328761205254495e-15,7.009545792141549e-07,0.04749440863889387,0.17000000000000004,0.83
7393.62001002004,0.0,0.999999822606294,0.999999822606294,6.227654861279498e-08,0.999999822606294,1.1511715739139905e-07,0.9999999999999996,0.9999999999998258,0.9999977087487267,0.9999999999999996,0.9999999999998258,0.9999977087487267,4.493723697564813e-27,4.2122195423657865e-15,8.735344546080328e-07,0.04596588437511121,0.17000000000000004,0.83
7388.77673747495,0.0,0.999999806353007,0.999999806353007,7.042285860057396e-08,0.999999806353007,1.232241342839492e-07,0.9999999999999994,0.9999999999998356,0.9999973634552178,0.9999999999999994,0.9999999999998356,0.9999973634552178,5.213276607464553e-27,4.0752165926698956e-15,1.0424520529763136e-06,0.04443736011132858,0.17000000000000004,0.83
7383.93346492986,0.0,0.999999796517253,0.999999796517253,7.669327982184162e-08,0.999999796517253,1.2678946731903005e-07,0.9999999999999993,0.9999999999998487,0.9999970582747758,0.9999999999999993,0.9999999999998487,0.9999970582747758,5.988606031532415e-27,3.893351162359967e-15,1.2007302932064453e-06,0.04290883584754592,0.17000000000000004,0.83
7379.09019238477,0.0,0.999999812087135,0.999999812087135,7.225982584127258e-08,0.999999812087135,1.1565303921518061e-07,0.9999999999999993,0.99999999999993,0.9999968325067038,0.9999999999999993,0.99999999999993,0.9999968325067038,6.757821532190838e-27,1.7220846210145853e-15,1.3278387845736676e-06,0.04166744450934346,0.17000000000000004,0.83
7374.246919839679,0.0,0.9999998217346431,0.9999998217346431,6.912854219824947e-08,0.9999998217346431,1.0913681426502864e-07,0.9999999999999993,0.9999999999999671,0.9999967350433067,0.9999999999999993,0.9999999999999671,0.9999967350433067,7.33065404291968e-27,7.641736402019734e-16,1.3819045538776447e-06,0.027371535522196032,0.17000000000000004,0.83
7369.403647294589,0.0,0.9999998115650987,0.9999998115650987,7.364867175168051e-08,0.9999998115650987,1.1478622939051167e-07,0.9999999999999993,0.9999999999999621,0.9999966287954882,0.9999999999999993,0.9999999999999621,0.9999966287954882,7.943249322203703e-27,9.087667260741002e-16,1.4401487617742234e-06,0.027371535522196032,0.17000000000000004,0.83
7364.560374749499,0.0,0.9999998007341669,0.9999998007341669,7.848467251100117e-08,0.9999998007341669,1.2078116020470237e-07,0.9999999999999993,0.9999999999999559,0.9999965138614909,0.9999999999999993,0.9999999999999559,0.9999965138614909,8.597658067330328e-27,1.0809213437968747e-15,1.5027157520381269e-06,0.027371535522196032,0.17000000000000004,0.83
7359.717102204409,0.0,0.999999789230943,0.999999789230943,8.365704728669683e-08,0.999999789230943,1.2711200945596857e-07,0.9999999999999993,0.999999999999949,0.9999963899437698,0.9999999999999993,0.999999999999949,0.9999963899437698,9.297314102540232e-27,1.2848383608597898e-15,1.569867498083331e-06,0.027371535522196032,0.17000000000000004,0.83
7354.873829659318,0.0,0.9999997769957183,0.9999997769957183,8.919719021935484e-08,0.9999997769957183,1.3380709093588288e-07,0.9999999999999993,0.999999999999941,0.999996256646254,0.9999999999999993,0.999999999999941,0.999996256646254,1.0046101638084084e-26,1.526032592826814e-15,1.6419120790294899e-06,0.027371535522196032,0.17000000000000004,0.83
7350.030557114229,0.0,0.9999997639611347,0.9999997639611347,9.514073052838109e-08,0.9999997639611347,1.4089813418092166e-07,0.9999999999999993,0.9999999999999316,0.999996113460693,0.9999999999999993,0.9999999999999316,0.999996113460693,1.0848443864575515e-26,1.8108938157422335e-15,1.7192100822543353e-06,0.027371535522196032,0.17000000000000004,0.83
7345.187284569139,0.0,0.9999997500502941,0.9999997500502941,1.0152819610108233e-07,0.9999997500502941,1.4842150919622804e-07,0.9999999999999993,0.9999999999999208,0.99999595976085,0.9999999999999993,0.9999999999999208,0.99999595976085,1.1709378053922786e-26,2.1468258179604315e-15,1.8021799888250504e-06,0.027371535522196032,0.17000000000000004,0.83
7340.344012024048,0.0,0.9999997351755048,0.9999997351755048,1.0840565129365382e-07,0.9999997351755048,1.564188432112429e-07,0.9999999999999993,0.9999999999999085,0.9999957947945809,0.9999999999999993,0.9999999999999085,0.9999957947945809,1.2634633801780204e-26,2.5424049041342953e-15,1.8913044242705332e-06,0.027371535522196032,0.17000000000000004,0.83
7335.500739478958,0.0,0.9999997192369471,0.9999997192369471,1.1582541174555455e-07,0.9999997192369471,1.6493764062046604e-07,0.9999999999999993,0.9999999999998946,0.9999956176743287,0.9999999999999993,0.9999999999998946,0.9999956176743287,1.3630712427134557e-26,3.0075750356015383e-15,1.987137421875366e-06,0.027371535522196032,0.17000000000000004,0.83
7330.657466933868,0.0,0.9999997021213,0.9999997021213,1.2384685362883255e-07,0.9999997021213,1.7403184581290355e-07,0.9999999999999993,0.9999999999998784,0.9999954273665317,0.9999999999999993,0.9999999999998784,0.9999954273665317,1.4704965529555245e-26,3.553896031548917e-15,2.0903128397076586e-06,0.027371535522196032,0.17000000000000004,0.83
7325.814194388778,0.0,0.9999996837004063,0.9999996837004063,1.325373182632314e-07,0.9999996837004063,1.8376227466895172e-07,0.9999999999999993,0.9999999999998597,0.9999952226808569,0.9999999999999993,0.9999999999998597,0.9999952226808569,1.5865670483843438e-26,4.194869105884813e-15,2.2015538699612266e-06,0.027371535522196032,0.17000000000000004,0.83
7320.970921843687,0.0,0.9999996638301165,0.9999996638301165,1.4197307244353733e-07,0.9999996638301165,1.9419681061426565e-07,0.9999999999999993,0.9999999999998377,0.9999950022608338,0.9999999999999993,0.9999999999998377,0.9999950022608338,1.7122100550195034e-26,4.946374023932079e-15,2.321683161210148e-06,0.027371535522196032,0.17000000000000004,0.83
7316.127649298597,0.0,0.9999996423495362,0.9999996423495362,1.5224022227715437e-07,0.9999996423495362,2.0541024114868005e-07,0.9999999999999993,0.9999999999998125,0.9999947645781853,0.9999999999999993,0.9999999999998125,0.9999947645781853,1.8484587325145005e-26,5.8272643010542976e-15,2.4516324675999836e-06,0.027371535522196032,0.17000000000000004,0.83
7311.284376753507,0.0,0.9999996190809832,0.9999996190809832,1.634354078289411e-07,0.9999996190809832,2.1748360835561521e-07,0.9999999999999993,0.9999999999997836,0.9999945079336982,0.9999999999999993,0.9999999999997836,0.9999945079336982,1.996457348161691e-26,6.860180657121403e-15,2.592450089554043e-06,0.027371535522196032,0.17000000000000004,0.83
7306.441104208417,0.0,0.99999959383096,0.99999959383096,1.756660551985285e-07,0.99999959383096,2.3050298442208142e-07,0.9999999999999993,0.9999999999997508,0.9999942304674372,0.9999999999999993,0.9999999999997508,0.9999942304674372,2.1574654161094993e-26,8.072657443850834e-15,2.7453039414600075e-06,0.027371535522196032,0.17000000000000004,0.83
7301.597831663326,0.0,0.999999566392373,0.999999566392373,1.8904996682912736e-07,0.999999566392373,2.445576596149375e-07,0.9999999999999993,0.9999999999997129,0.9999939301801665,0.9999999999999993,0.9999999999997129,0.9999939301801665,2.332860598719677e-26,9.498610467351014e-15,2.911478185811609e-06,0.027371535522196032,0.17000000000000004,0.83
7296.754559118236,0.0,0.9999995365480324,0.9999995365480324,2.0371411810185984e-07,0.9999995365480324,2.597378490203931e-07,0.9999999999999993,0.9999999999996689,0.9999936049658723,0.9999999999999993,0.9999999999996689,0.9999936049658723,2.524140344834923e-26,1.1180305359806656e-14,3.0923622429538043e-06,0.027371535522196032,0.17000000000000004,0.83
7291.911286573146,0.0,0.9999995040751377,0.9999995040751377,2.1979270313428884e-07,0.9999995040751377,2.761321585065198e-07,0.9999999999999993,0.9999999999996182,0.9999932526524706,0.9999999999999993,0.9999999999996182,0.9999932526524706,2.732922330727778e-26,1.317091050131289e-14,3.2894326272479703e-06,0.027371535522196032,0.17000000000000004,0.83
7287.0680140280565,0.0,0.9999994687501227,0.9999994687501227,2.374247044478896e-07,0.9999994687501227,2.938251723776778e-07,0.9999999999999993,0.9999999999995584,0.9999928710448212,0.9999999999999993,0.9999999999995584,0.9999928710448212,2.960943867530541e-26,1.553773387766155e-14,3.5042301663486568e-06,0.027371535522196032,0.17000000000000004,0.83
7282.224741482966,0.0,0.9999994303529202,0.9999994303529202,2.5675148578741364e-07,0.9999994303529202,3.128955936556275e-07,0.9999999999999993,0.9999999999994886,0.9999924579618745,0.9999999999999993,0.9999999999994886,0.9999924579618745,3.2100605361275933e-26,1.8366225331828792e-14,3.7383371450539253e-06,0.027371535522196032,0.17000000000000004,0.83
7277.381468937876,0.0,0.9999993886695996,0.9999993886695996,2.779150460575322e-07,0.9999993886695996,3.3341535417405136e-07,0.9999999999999993,0.9999999999994067,0.9999920112591025,0.9999999999999993,0.9999999999994067,0.9999920112591025,3.482244397825672e-26,2.1764791245236966e-14,3.993360093102645e-06,0.027371535522196032,0.17000000000000004,0.83
7272.538196392786,0.0,0.9999993434924319,0.9999993434924319,3.0105756116289446e-07,0.9999993434924319,3.554500065689685e-07,0.9999999999999993,0.9999999999993094,0.9999915288287157,0.9999999999999993,0.9999999999993094,0.9999915288287157,3.7795821973581167e-26,2.5870416873652748e-14,4.270923782314728e-06,0.027371535522196032,0.17000000000000004,0.83
7267.6949238476955,0.0,0.9999992946168178,0.9999992946168178,3.263226590078983e-07,0.9999992946168178,3.790605227974398e-07,0.9999999999999993,0.9999999999991938,0.9999910085735582,0.9999999999999993,0.9999999999991938,0.9999910085735582,4.1042740154981864e-26,3.085502587831516e-14,4.57268038239928e-06,0.027371535522196032,0.17000000000000004,0.83
7262.851651302605,0.0,0.9999992418350436,0.9999992418350436,3.538585577439607e-07,0.9999992418350436,4.0430639802329135e-07,0.9999999999999993,0.9999999999990561,0.9999904483551469,0.9999999999999993,0.9999999999990561,0.9999904483551469,4.458632835274641e-26,3.693243701631214e-14,4.900335005287298e-06,0.027371535522196032,0.17000000000000004,0.83
