井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7660.605042016807,0.12137488269450297,0.7474031738548683,0.8687780565493712,0.004582633739407858,0.8687780565493712,0.12663930971122103,0.9999999999682665,0.977376615727241,0.0789677809037141,0.9999999999682665,0.977376615727241,0.0789677809037141,4.853883359342244e-13,0.0018249325864975081,0.014565079791877026,0.03825270935729381,0.55,0.42904552865922485
7639.865546218487,0.12828444958617452,0.7298259791747855,0.8581104287609602,0.004247602782173169,0.8581104287609602,0.13764196845686685,0.9999999999346915,0.9720780654143588,0.04399869525640802,0.9999999999346915,0.9720780654143588,0.04399869525640802,1.0597688115705466e-12,0.002264424880171532,0.00913583816900044,0.03825270935729381,0.55,0.4259500815251473
7619.126050420168,0.1365567316798498,0.7129814941659801,0.8495382258458299,0.003984386160751786,0.8495382258458299,0.14647738799341845,0.9999999998732937,0.9666513443992928,0.024939923650470423,0.9999999998732937,0.9666513443992928,0.024939923650470423,2.169238372910934e-12,0.0027129755180709926,0.005413118561557718,0.03825270935729381,0.55,0.42285463439106985
7598.3865546218485,0.14613009084328954,0.6969427154606418,0.8430728063039313,0.0038113247600940104,0.8430728063039313,0.1531158689359747,0.9999999997670007,0.9615546212272439,0.01494046922572609,0.9999999997670007,0.9615546212272439,0.01494046922572609,4.186261052329081e-12,0.0031305935314130274,0.003116783142991294,0.03825270935729381,0.55,0.4202420168067227
7577.64705882353,0.15626387153682136,0.6810779482755486,0.8373418198123701,0.0037096497052437863,0.8373418198123701,0.15894853048238636,0.9999999995913882,0.9563515864736911,0.009715058498063712,0.9999999995913882,0.9563515864736911,0.009715058498063712,7.672418382033268e-12,0.0035552901031752843,0.0018045926708449907,0.03825270935729381,0.55,0.42335294117647054
7556.90756302521,0.16686660723940344,0.6654666878381679,0.8323332950775714,0.0036557712128553526,0.8323332950775714,0.1640109337095731,0.9999999993141504,0.9512297524818549,0.00688368482991458,0.9999999993141504,0.9512297524818549,0.00688368482991458,1.3406807549327285e-11,0.003972399455676228,0.0010932103520848212,0.03825270935729381,0.55,0.4264638655462185
7536.16806722689,0.17783298620279417,0.6500852183374268,0.8279182045402208,0.003633624870388424,0.8279182045402208,0.16844817058939077,0.999999998895039,0.9461982883468014,0.005234458343257386,0.999999998895039,0.9461982883468014,0.005234458343257386,2.2401815273597244e-11,0.004380280338192549,0.000718623662087841,0.03825270935729381,0.55,0.4295747899159664
7515.428571428572,0.1888861523440277,0.6347341626898487,0.8236203150338764,0.0036334438051725906,0.8236203150338764,0.17274624116095097,0.9999999982859754,0.9408083431629604,0.004181891716418151,0.9999999982859754,0.9408083431629604,0.004181891716418151,3.591476766483618e-11,0.004812327105282265,0.0005216740926212516,0.03825270935729381,0.55,0.43268571428571423
7494.689075630252,0.19975403238545156,0.619239408381761,0.8189934407672126,0.0036480810075476483,0.8189934407672126,0.17735847822523979,0.9999999974326376,0.9344777677401284,0.0034475750518160484,0.9999999974326376,0.9344777677401284,0.0034475750518160484,5.5423715381912623e-11,0.005312718447582634,0.00041468746089113207,0.03825270935729381,0.55,0.4357966386554622
7473.949579831933,0.21054640065263025,0.603708579894984,0.8142549805476144,0.0036690575616348674,0.8142549805476144,0.1820759618907507,0.9999999962814063,0.9273368274028659,0.0028967083213114362,0.9999999962814063,0.9273368274028659,0.0028967083213114362,8.244812411417459e-11,0.005872338663453468,0.0003524718667667217,0.03825270935729381,0.55,0.43890756302521
7453.210084033613,0.22167692473756526,0.5884465459130998,0.8101234706506648,0.0036948169352271436,0.8101234706506648,0.18618171241410786,0.999999994792012,0.9203813220313789,0.002461491307152149,0.999999994792012,0.9203813220313789,0.002461491307152149,1.1817234270652966e-10,0.00641854355304915,0.000312840552169811,0.03825270935729381,0.55,0.44201848739495797
7432.470588235294,0.23313109751219602,0.5734124397175682,0.806543537229764,0.003723921117855904,0.806543537229764,0.1897325416523799,0.9999999929442096,0.9137469348480992,0.0021060551388233507,0.9999999929442096,0.9137469348480992,0.0021060551388233507,1.6321676969005704e-10,0.006942906586295791,0.00028519126420389294,0.03825270935729381,0.55,0.44512941176470594
7411.731092436975,0.24456790767045636,0.5584594112535275,0.8030273189239839,0.003751500051820333,0.8030273189239839,0.1932211810241957,0.999999990747315,0.9069467828414821,0.0018096058545145905,0.999999990747315,0.9069467828414821,0.0018096058545145905,2.1732795679407614e-10,0.007479283651512722,0.00026436397704031155,0.03825270935729381,0.55,0.44824033613445374
7390.991596638655,0.25597208376970026,0.5431983710301925,0.7991704547998931,0.0037793733478470467,0.7991704547998931,0.19705017185225968,0.9999999882457073,0.9000190554167307,0.001559498331129738,0.9999999882457073,0.9000190554167307,0.001559498331129738,2.791408607252011e-10,0.008021850496607105,0.0002477743204381802,0.03835357748917655,0.5486487394957983,0.4513512605042017
7370.252100840336,0.26750223890074193,0.5273552349393718,0.794857473840114,0.0038122847123389925,0.794857473840114,0.2013302414475471,0.999999985510629,0.8927825586445587,0.0013478073786717575,0.999999985510629,0.8927825586445587,0.0013478073786717575,3.4639839730250805e-10,0.00857996979087608,0.00023407848264963825,0.038585800016682714,0.5455378151260505,0.4544621848739495
7349.512605042017,0.2793093020090897,0.5112643202392712,0.7905736222483609,0.0038493598197047217,0.7905736222483609,0.20557701793193478,0.9999999826378193,0.8850867590422798,0.0011682118934225158,0.9999999826378193,0.8850867590422798,0.0011682118934225158,4.1604891107942586e-10,0.009160679897209268,0.0002224086648222297,0.038818022544188875,0.5424268907563026,0.4575731092436975
7328.773109243697,0.2915178252830401,0.49479753503163765,0.786315360314678,0.003889841170082892,0.786315360314678,0.20979479851523955,0.9999999797294896,0.8769666343491415,0.0010149207465886749,0.9999999797294896,0.8769666343491415,0.0010149207465886749,4.847470059727119e-10,0.009758443149555953,0.0002121359143848796,0.03905024507169504,0.5393159663865545,0.46068403361344545
7308.033613445378,0.30427874425783574,0.47778367621359025,0.782062420471426,0.003932099312636529,0.782062420471426,0.2140054802159374,0.9999999768636133,0.8684437202937931,0.0008828501259697612,0.9999999768636133,0.8684437202937931,0.0008828501259697612,5.497640667137451e-10,0.010368912928637258,0.00020288474333852514,0.03928246759920121,0.5362050420168067,0.46379495798319326
7287.294117647059,0.31777787647230854,0.46001695437245554,0.7777948308447639,0.0039742453614960245,0.7777948308447639,0.21823092379374,0.9999999740510956,0.8595384031985811,0.000767739841473391,0.9999999740510956,0.8595384031985811,0.000767739841473391,6.10268581719083e-10,0.010988419335343093,0.00019452081186794204,0.03951469012670738,0.5330941176470587,0.4669058823529412
7266.55462184874,0.33226851625642445,0.44128212837988573,0.7735506446363103,0.004015268902748203,0.7735506446363103,0.22243408646094168,0.9999999711836238,0.8503572839638558,0.0006662766434582138,0.9999999711836238,0.8503572839638558,0.0006662766434582138,6.68884131955289e-10,0.011606477527787273,0.00018709838926379445,0.03974691265421355,0.5299831932773109,0.47001680672268903
7245.81512605042,0.3480153899772283,0.42125845600676176,0.7692738459839903,0.004055853020456165,0.7692738459839903,0.22667030099555371,0.9999999679674297,0.8407523753134492,0.0005760443007272561,0.9999999679674297,0.8407523753134492,0.0005760443007272561,7.336724316885836e-10,0.012228639772052225,0.0001807560640713349,0.0399791351817197,0.526872268907563,0.473127731092437
7225.0756302521,0.36523552566380046,0.39955153120528214,0.7647870568690827,0.004097589661971268,0.7647870568690827,0.23111535346894618,0.9999999638615498,0.8301290708499145,0.0004953202186770252,0.9999999638615498,0.8301290708499145,0.0004953202186770252,8.200295991851178e-10,0.012880639560343183,0.0001755855698125473,0.040211357709225876,0.5237613445378151,0.4762386554621849
7204.336134453782,0.38414554308691545,0.37555419914245547,0.7596997422293708,0.004146576412287952,0.7596997422293708,0.23615368135834092,0.9999999580391469,0.8166150872255205,0.0004228920988607687,0.9999999580391469,0.8166150872255205,0.0004228920988607687,9.518973265963082e-10,0.0136418068129506,0.0001715020969859527,0.04044358023673205,0.5206504201680673,0.4793495798319327
7183.596638655462,0.4048070952429106,0.3498784437593977,0.7546855390023087,0.004190930217346046,0.7546855390023087,0.24112353078034537,0.9999999494053681,0.798218650658355,0.0003578059597575108,0.9999999494053681,0.798218650658355,0.0003578059597575108,1.1615974289940199e-09,0.014549588023290825,0.00016811887017147915,0.04067580276423822,0.5216240951826275,0.47837590481737247
7162.857142857143,0.42717879201706854,0.32220655920289293,0.7493853512199616,0.004225375902099989,0.7493853512199616,0.24638927287793838,0.9999999365988024,0.7770940891219216,0.0002995688132478633,0.9999999365988024,0.7770940891219216,0.0002995688132478633,1.4905828323657544e-09,0.015474212432360171,0.00016490418650774903,0.04090802529174438,0.5236775106082037,0.47632248939179633
7142.117647058823,0.4518243363465575,0.29264472026915045,0.7444690566157084,0.004267723122054419,0.7444690566157084,0.2512632202622378,0.999999917754336,0.7562396970070758,0.0002482996944719601,0.999999917754336,0.7562396970070758,0.0002482996944719601,1.997675668194141e-09,0.01630301932552208,0.00016148523138681471,0.041140247819250526,0.5257309260337799,0.47426907396622014
7121.378151260504,0.4783111186842282,0.26146001169748767,0.739771130381716,0.004324276610753471,0.739771130381716,0.2559045930075304,0.9999998903164279,0.7351138450801604,0.0002041445256387529,0.9999998903164279,0.7351138450801604,0.0002041445256387529,2.7667629411475397e-09,0.017057081056024735,0.00015766809559011096,0.04137247034675672,0.5277843414593562,0.4722156585406439
7100.638655462185,0.5055743256232997,0.22917346762981178,0.7347477932531113,0.004383264330208906,0.7347477932531113,0.26086894241667974,0.9999998508090255,0.7122545903201726,0.00016677176357147858,0.9999998508090255,0.7122545903201726,0.00016677176357147858,3.917384634034723e-09,0.017764620611531255,0.00015333804946584861,0.04160469287426287,0.5298377568849322,0.4701622431150678
7079.899159663865,0.5328247411927899,0.1966428646732104,0.7294676058660002,0.0044448824150636656,0.7294676058660002,0.2660875117189361,0.9999997944436554,0.6880194702094459,0.00013546147886249796,0.9999997944436554,0.6880194702094459,0.00013546147886249796,5.622946401853053e-09,0.018405739101399154,0.0001484535388174486,0.04183691540176904,0.5318911723105084,0.4681088276894916
7059.1596638655465,0.5593043106454378,0.16488988004695268,0.7241941906923905,0.004513930468246456,0.7241941906923905,0.2712918788393629,0.9999997146281945,0.6635106859869031,0.00010948216322471564,0.9999997146281945,0.6635106859869031,0.00010948216322471564,8.136304011221292e-09,0.01896042459795619,0.00014317045327104204,0.0420691379292752,0.5339445877360844,0.4660554122639155
7038.420168067227,0.584126421837619,0.1349341705686401,0.7190605924062594,0.004592522701398351,0.7190605924062594,0.2763468848923428,0.9999996022953062,0.639424367259982,8.820650467294107e-05,0.9999996022953062,0.639424367259982,8.820650467294107e-05,1.1826982055127108e-08,0.0194232103286572,0.00013801135764693695,0.04230136045678135,0.5359980031616607,0.46400199683833926
7017.680672268907,0.6056457869088252,0.10760260640456092,0.7132483933133861,0.004671113654134493,0.7132483933133861,0.28208049303247956,0.9999994449839724,0.6124670189174799,7.09709338316796e-05,0.9999994449839724,0.6124670189174799,7.09709338316796e-05,1.723492542759266e-08,0.019806347395866005,0.0001341045793215409,0.042533582984287534,0.5380514185872369,0.46194858141276307
6996.941176470588,0.6238211118840149,0.08363516955113111,0.707456281435146,0.0047583492005426895,0.707456281435146,0.2877853693643111,0.9999992263482609,0.5857339655876577,5.703905865794149e-05,0.9999992263482609,0.5857339655876577,5.703905865794149e-05,2.5116075144802634e-08,0.020088681494936724,0.00013376146715081877,0.042765805511793716,0.5401048340128131,0.45989516598718694
6976.201680672269,0.6391107631652595,0.06336134952857313,0.702472112693833,0.004872665294348913,0.702472112693833,0.2926552220118182,0.9999989248181829,0.5623195939995532,4.577122967935048e-05,0.9999989248181829,0.5623195939995532,4.577122967935048e-05,3.652268690187468e-08,0.020297156459458596,0.00014154982552333506,0.04299802803929986,0.5421582494383892,0.45784175056161075
6955.46218487395,0.6505337019855444,0.04677140657969451,0.6973051085652392,0.005006824531762151,0.6973051085652392,0.297688066902999,0.9999985135501098,0.5383835469941078,3.666408948209876e-05,0.9999985135501098,0.5383835469941078,3.666408948209876e-05,5.283617111772374e-08,0.020438739112011908,0.00016557722752415252,0.043230250566806024,0.5442116648639654,0.4557883351360346
6934.72268907563,0.6582902065847783,0.0336498289781499,0.6919400355629283,0.005179765110825742,0.6919400355629283,0.30288019932624605,0.999997960218729,0.513843774713838,2.9302702987129258e-05,0.999997960218729,0.513843774713838,2.9302702987129258e-05,7.58088031455753e-08,0.020519122437955138,0.00021851920383827205,0.0434624730943122,0.5462650802895416,0.45373491971045843
6913.98319327731,0.6630884240142693,0.023606301078925473,0.6866947250931946,0.00542356638762825,0.6866947250931946,0.3078817085191771,0.9999972284733172,0.49008002167968673,2.3395547741536354e-05,0.9999972284733172,0.49008002167968673,2.3395547741536354e-05,1.0752284250374021e-07,0.020570069183693293,0.0003172057828183351,0.04369469562181836,0.5483184957151177,0.45168150428488224
6893.243697478992,0.6656629949761166,0.01615477210605353,0.6818177670821699,0.0057717569861720115,0.6818177670821699,0.3124104759316584,0.9999962812192486,0.46877715657618785,1.8755364009715612e-05,0.9999962812192486,0.46877715657618785,1.8755364009715612e-05,1.5023222387851418e-07,0.020645941748369225,0.0004784561243860363,0.04392691814932451,0.55,0.4496280888593061
6872.504201680672,0.6659254314875468,0.010778605783450015,0.6767040372709967,0.00625160048248646,0.6767040372709967,0.31704436224651655,0.9999950757902695,0.4490617196243206,1.5245237223389484e-05,0.9999950757902695,0.4490617196243206,1.5245237223389484e-05,2.065713103460065e-07,0.020783206837967028,0.0007090965024503564,0.04415914067683071,0.55,0.4475746734337299
6851.764705882353,0.6635866753965695,0.007015896975264776,0.6706025723718342,0.00687310952185861,0.6706025723718342,0.32252431810630705,0.9999935456233898,0.42485033479446815,1.2698490534152363e-05,0.9999935456233898,0.42485033479446815,1.2698490534152363e-05,2.8042349679762705e-07,0.02099122094413013,0.0009908314398652952,0.04439136320433687,0.55,0.4455212580081538
6831.0252100840335,0.6576450851250359,0.004454990921409005,0.6621000760464447,0.00764303625258221,0.6621000760464447,0.33025688770097295,0.9999915487277997,0.3913002467945132,1.0861166583190687e-05,0.9999915487277997,0.3913002467945132,1.0861166583190687e-05,3.7924346371110366e-07,0.02142122248313985,0.0012673136541938794,0.044623585731843045,0.55,0.4434678425825776
6810.285714285714,0.6411059067080094,0.0027319418408363392,0.6438378485488461,0.008706656197897346,0.6438378485488461,0.34745549525325686,0.9999885763002451,0.32714273916435094,9.296567236062468e-06,0.9999885763002451,0.32714273916435094,9.296567236062468e-06,5.318863080747254e-07,0.022629658721207844,0.0014475315457160816,0.0448558082593492,0.55,0.44141442715700135
6789.546218487395,0.6221514383191978,0.0015832295800259487,0.6237346678992236,0.009751569387723482,0.6237346678992236,0.3665137627130527,0.9999838052804012,0.25079711240363567,7.140120352091265e-06,0.9999838052804012,0.25079711240363567,7.140120352091265e-06,7.902388689538789e-07,0.02616972821252582,0.001436264540866064,0.051778824743868496,0.55,0.43944363952477544
6768.806722689075,0.6162345205049998,0.0009050731943783596,0.6171395936993782,0.009928244393261839,0.6171395936993782,0.3729321619073598,0.9999776026706543,0.23067634791446145,4.782594043555152e-06,0.9999776026706543,0.23067634791446145,4.782594043555152e-06,1.1374337922537457e-06,0.028222474838035225,0.001238061534488102,0.051778824743868496,0.55,0.43765575195595474
6748.0672268907565,0.6109755029230169,0.0005053427431150556,0.6114808456661319,0.009718865986195374,0.6114808456661319,0.3788002883476726,0.9999696574844987,0.21352124481993676,2.973093292223999e-06,0.9999696574844987,0.21352124481993676,2.973093292223999e-06,1.5958375593693036e-06,0.0294161140026837,0.0009460112034704288,0.051778824743868496,0.55,0.4358678643871342
6727.327731092437,0.6060122293802274,0.0002756070941245768,0.6062878364743518,0.009283580126354003,0.6062878364743518,0.3844285833992941,0.9999596167293024,0.19806910238445852,1.809066156894274e-06,0.9999596167293024,0.19806910238445852,1.809066156894274e-06,2.1921058446947027e-06,0.029564613008232227,0.0006498506015112872,0.051778824743868496,0.55,0.4340799768183135
6706.588235294117,0.6008574932082865,0.0001468470273467599,0.6010043402356332,0.008809755031021833,0.6010043402356332,0.3901859047333449,0.9999470452351087,0.18212832903073642,1.1286463223968578e-06,0.9999470452351087,0.18212832903073642,1.1286463223968578e-06,2.9602031010126316e-06,0.028862935533944308,0.0004067859293958642,0.051778824743868496,0.55,0.43229208924949286
6685.848739495798,0.5949980559179052,7.64260474913497e-05,0.5950744819653965,0.008433123149172633,0.5950744819653965,0.39649239488543064,0.9999314161387011,0.16525309638977242,7.429787449880756e-07,0.9999314161387011,0.16525309638977242,7.429787449880756e-07,3.943208429769824e-06,0.027611161381578098,0.0002360956346265019,0.051778824743868496,0.55,0.43050420168067227
6665.109243697479,0.589686171009859,3.891719451133837e-05,0.5897250882043703,0.008194877813309449,0.5897250882043703,0.40208003398232006,0.9999122529881858,0.15219663962735244,5.19857462901271e-07,0.9999122529881858,0.15219663962735244,5.19857462901271e-07,5.184864338835933e-06,0.02639129844288136,0.00013071552677282097,0.051778824743868496,0.55,0.4287163141118516
6644.36974789916,0.5855397518938724,1.9383587272769054e-05,0.5855591354811452,0.00809451739330356,0.5855591354811452,0.4063463471255511,0.9998890107118577,0.14387710397041129,3.843029740976927e-07,0.9998890107118577,0.14387710397041129,3.843029740976927e-07,6.738544873250351e-06,0.025638805033408353,7.25572529062594e-05,0.051778824743868496,0.55,0.42692842654303104
6623.63025210084,0.5814950539189692,9.43806611610014e-06,0.5815044919850851,0.008106035950382666,0.5815044919850851,0.4103894720645322,0.9998610173756365,0.13573352290343849,2.9625538454275147e-07,0.9998610173756365,0.13573352290343849,2.9625538454275147e-07,8.673298549174384e-06,0.02512953524630531,4.3493228885616425e-05,0.051778824743868496,0.55,0.42514053897421034
6602.8907563025205,0.5773545083450383,4.492750691708884e-06,0.5773590010957301,0.008193983420614418,0.5773590010957301,0.4144470154836553,0.9998274963612397,0.12751542886674033,2.3473234487332624e-07,0.9998274963612397,0.12751542886674033,2.3473234487332624e-07,1.1075911721405832e-05,0.024811606177686643,3.019152885881349e-05,0.051778824743868496,0.55,0.4233526514053897
6582.151260504202,0.573100102549318,2.091265669334274e-06,0.5731021938149874,0.008332326244434446,0.5731021938149874,0.418565479940578,0.9997875489555045,0.11936118964690472,1.8896582386368143e-07,0.9997875489555045,0.11936118964690472,1.8896582386368143e-07,1.4057101861171993e-05,0.024658041346746117,2.455100605023129e-05,0.051778824743868496,0.55,0.4215647638365691
6561.411764705882,0.5687576323318138,9.520855710400386e-07,0.5687585844173848,0.008506238514265685,0.5687585844173848,0.4227351770683492,0.9997401243388454,0.11141980979398454,1.5342583492557455e-07,0.9997401243388454,0.11141980979398454,1.5342583492557455e-07,1.776112067773879e-05,0.024652106397838134,2.2311495900558038e-05,0.051778824743868496,0.55,0.41977687626774846
6540.672268907563,0.5643685101906089,4.2404897049687166e-07,0.5643689342395793,0.008707745070972108,0.5643689342395793,0.4269233206894483,0.999683978917917,0.10385181070969134,1.2519076779306395e-07,0.999683978917917,0.10385181070969134,1.2519076779306395e-07,2.237978751047355e-05,0.024773803912215002,2.148880933380158e-05,0.051778824743868496,0.55,0.41798898869892787
6519.9327731092435,0.5599677834202735,1.8481015169569036e-07,0.5599679682304249,0.008932389349990149,0.5599679682304249,0.43109964241958476,0.9996176224295306,0.09674785485567218,1.0253781203568901e-07,0.9996176224295306,0.09674785485567218,1.0253781203568901e-07,2.8172702214551244e-05,0.02500011137996587,2.1246723998584886e-05,0.051778824743868496,0.55,0.4162011011301072
6499.193277310924,0.5555747072916492,7.883082414896227e-08,0.5555747861224734,0.009177562562767055,0.5555747861224734,0.4352476513147595,0.999539249022367,0.09011549167481836,8.427168419688538e-08,0.999539249022367,0.09011549167481836,8.427168419688538e-08,3.549577621919552e-05,0.025309709918983143,2.125211956648507e-05,0.051778824743868496,0.55,0.4144132135612865
6478.453781512605,0.551196525588332,3.291910031330616e-08,0.5511965585074323,0.009441459580018316,0.5511965585074323,0.43936198191254916,0.9994466508673567,0.08392148465225929,6.947352806374995e-08,0.9994466508673567,0.08392148465225929,6.947352806374995e-08,4.484072337943335e-05,0.025685368101906456,2.1363572075723055e-05,0.051778824743868496,0.55,0.41262532599246593
6457.714285714285,0.5468339053781537,1.3460786846073004e-08,0.5468339188389405,0.009722359037428662,0.5468339188389405,0.44344372212363076,0.9993371109250883,0.07812249428339729,5.7421430347041747e-08,0.9993371109250883,0.07812249428339729,5.7421430347041747e-08,5.688861595619559e-05,0.026112236457533654,2.15013951368532e-05,0.051778824743868496,0.55,0.4108374384236453
6436.9747899159665,0.5424863186322912,5.390695460776225e-09,0.5424863240229868,0.01001834499528632,0.5424863240229868,0.4474953309817267,0.9992072716199352,0.07268179374061887,4.755285397470868e-08,0.9992072716199352,0.07268179374061887,4.755285397470868e-08,7.25808649371503e-05,0.026576013942935545,2.160407220959738e-05,0.051778824743868496,0.55,0.4090495508548247
6416.235294117647,0.5381578339399536,2.1147102778991073e-09,0.538157836054664,0.010327481717640974,0.538157836054664,0.45151468222769486,0.9990529768949,0.06757872709401666,3.9431954123436626e-08,0.9990529768949,0.06757872709401666,3.9431954123436626e-08,9.321089293223364e-05,0.027062970220016053,2.162277331171326e-05,0.051778824743868496,0.55,0.40726166328600405
6395.495798319327,0.5338639735910283,8.127659619155279e-10,0.5338639744037943,0.01064827013165669,0.5338639744037943,0.4554877554645489,0.9988690860288476,0.06281594704642268,3.2721132117745515e-08,0.9988690860288476,0.06281594704642268,3.2721132117745515e-08,0.000120539216910193,0.027561804330198728,2.1528948082187852e-05,0.051778824743868496,0.55,0.40547377571718335
6374.756302521008,0.5296314103012816,3.06096011901138e-10,0.5296314106073777,0.010980207991314155,0.5296314106073777,0.45938838140130783,0.9986492545497619,0.05841071916360486,2.716285211919929e-08,0.9986492545497619,0.05841071916360486,2.716285211919929e-08,0.00015693383450936113,0.028065156975272017,2.132091436988792e-05,0.051778824743868496,0.55,0.4036858881483628
6354.016806722689,0.5254539675475266,1.1297407840540457e-10,0.5254539676605007,0.011324204057958753,0.5254539676605007,0.4632218282815404,0.9983856671828873,0.05433833789675773,2.2566168105470722e-08,0.9983856671828873,0.05433833789675773,2.2566168105470722e-08,0.00020553659573263337,0.028566197806559158,2.1022836667316686e-05,0.051778824743868496,0.55,0.4018980005795421
6333.27731092437,0.5212971537266367,4.086837457408199e-11,0.5212971537675052,0.011682322197993212,0.5212971537675052,0.4670205240345016,0.9980687845208301,0.05052493412311943,1.877308638253786e-08,0.9980687845208301,0.05052493412311943,1.877308638253786e-08,0.00027044184599807954,0.02906143553807273,2.0671034313627697e-05,0.051778824743868496,0.55,0.4001101130107215
6312.53781512605,0.5171362920663503,1.4493988877612782e-11,0.5171362920808442,0.012057276421552503,0.5171362920808442,0.4708064314976029,0.9976870950659077,0.04691620752145313,1.5642074820660562e-08,0.9976870950659077,0.04691620752145313,1.5642074820660562e-08,0.0003568829854137587,0.029553385437681,2.0299158995941128e-05,0.051778824743868496,0.55,0.3983222254419009
6291.7983193277305,0.5129457235719549,5.040735035580354e-12,0.5129457235769955,0.012452486517278432,0.5129457235769955,0.4746017899057259,0.9972269010059088,0.0434818457643139,1.3054744865676089e-08,0.9972269010059088,0.0434818457643139,1.3054744865676089e-08,0.00047140768402352,0.030047542487205144,1.993168168136855e-05,0.051778824743868496,0.55,0.39653433787308023
6271.058823529412,0.5086981105568092,1.7194449655372667e-12,0.5086981105585284,0.01287158737532714,0.5086981105585284,0.4784303020661443,0.9966721822401183,0.04020393301204771,1.0914559948912e-08,0.9966721822401183,0.04020393301204771,1.0914559948912e-08,0.0006220170327630148,0.030548671187666954,1.9581453590396208e-05,0.051778824743868496,0.55,0.39474645030425964
6250.319327731093,0.5043646395253095,5.753865864785476e-13,0.5043646395258848,0.013318000816390703,0.5043646395258848,0.48231735965772426,0.9960045953179557,0.03707046968442561,9.142071136450817e-09,0.9960045953179557,0.03707046968442561,9.142071136450817e-09,0.0008182353126379791,0.03105789416962554,1.9251273873058403e-05,0.051778824743868496,0.55,0.39295856273543905
