井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7180.349026052105,0.6176139529859371,0.3757765247935607,0.9933904777794981,0.003658569887118292,0.9933904777794981,0.0029509523333837236,0.9999999999999997,0.9999374471204953,0.9465516843023678,0.9999999999999997,0.9999374471204953,0.9465516843023678,4.175049990909534e-22,1.810239173974836e-05,0.030934579453686446,0.043143173734801935,0.41711491444023174,0.5828850855597683
7175.787324649299,0.6153400185013945,0.3778639617734643,0.9932039802748593,0.0037458227623767527,0.9932039802748593,0.003050196962764474,0.9999999999999998,0.9999415298459866,0.9428626616490444,0.9999999999999998,0.9999415298459866,0.9428626616490444,5.083318275822247e-22,1.6775119678257618e-05,0.032954278553494816,0.04310687959125999,0.419547151638589,0.580452848361411
7171.225623246493,0.6178230163959626,0.3749974188588003,0.9928204352547632,0.003935067352752398,0.9928204352547632,0.003244497392484919,0.9999999999999997,0.9999461150289229,0.9395130492107925,0.9999999999999997,0.9999461150289229,0.9395130492107925,5.981561283589373e-22,1.5242423281026338e-05,0.03475438820059045,0.041309467327597056,0.3999054818899077,0.6000945181100923
7166.663921843688,0.6196713974809573,0.37272433047211123,0.9923957279530686,0.004151746170226813,0.9923957279530686,0.003452525876704824,0.9999999999999998,0.9999418373198807,0.9361079578255512,0.9999999999999998,0.9999418373198807,0.9361079578255512,6.9057923612064e-22,1.6457723968796332e-05,0.03656568090375929,0.04130946732759706,0.39974652042010417,0.6002534795798958
7162.102220440882,0.6214839844496135,0.37047714018185035,0.991961124631464,0.004371215774910648,0.991961124631464,0.0036676595936253826,0.9999999999999997,0.9999370412022305,0.9326508090269221,0.9999999999999997,0.9999370412022305,0.9326508090269221,7.819796928760501e-22,1.7838287522328094e-05,0.03838529039617788,0.04130946732759707,0.3995875589503006,0.6004124410496994
7157.540519038076,0.6232649404837086,0.36825313800095755,0.9915180784846662,0.004592750045552213,0.9915180784846662,0.003889171469781827,0.9999999999999994,0.9999315771022061,0.9291457182906634,0.9999999999999994,0.9999315771022061,0.9291457182906634,8.681101206517219e-22,1.944495362231642e-05,0.040210324890172115,0.041309467327597056,0.3994285974804971,0.6005714025195029
7152.97881763527,0.6250289588755504,0.3660383816187365,0.9910673404942868,0.004815791658767721,0.9910673404942868,0.004116867846944827,0.9999999999999996,0.9999253171280705,0.9255967128734865,0.9999999999999996,0.9999253171280705,0.9255967128734865,9.444010921717257e-22,2.132767323264821e-05,0.04203795947969202,0.041309467327597084,0.39926963601069354,0.6007303639893065
7148.417116232465,0.6267994998916535,0.3638100704868622,0.9906095703785155,0.005039852344329642,0.9906095703785155,0.004350577277154811,0.9999999999999994,0.9999182008034886,0.9220076997597259,0.9999999999999994,0.9999182008034886,0.9220076997597259,1.0067568035397623e-21,2.351056577456876e-05,0.04386545932202665,0.04130946732759706,0.39911067454089,0.60088932545911
7143.855414829659,0.6286123521003709,0.36153293732083175,0.9901452894212024,0.005264549056408693,0.9901452894212024,0.004590161522388725,0.9999999999999996,0.9999102398296003,0.918382429275364,0.9999999999999996,0.9999102398296003,0.918382429275364,1.0530651293014788e-21,2.5989494106691964e-05,0.04569022208747153,0.04130946732759706,0.39895171307108646,0.6010482869289135
7139.293713426854,0.6305183275862509,0.3591565549967934,0.9896748825830444,0.005489601471697297,0.9896748825830444,0.004835515945258142,0.9999999999999996,0.9999015005275571,0.9147244479641496,0.9999999999999996,0.9999015005275571,0.9147244479641496,1.085773391761203e-21,2.8738562633288383e-05,0.04750982413566802,0.04130946732759707,0.3987927516012829,0.6012072483987171
7134.732012024048,0.6325861118451322,0.35661249523511346,0.9891986070802455,0.005714819438914222,0.9891986070802455,0.005086573480839881,0.9999999999999996,0.9998920762323817,0.9110370473959073,0.9999999999999996,0.9998920762323817,0.9110370473959073,1.1157364434364244e-21,3.172041026974187e-05,0.049322056782910434,0.04130946732759706,0.39863379013147937,0.6013662098685206
7130.170310621243,0.6349058053598666,0.35381078634697727,0.9887165917068441,0.005940094648941359,0.9887165917068441,0.005343313644214513,0.9999999999999997,0.9998820595554457,0.9073232228410649,0.9999999999999997,0.9998820595554457,0.9073232228410649,1.167083058494596e-21,3.489643076702295e-05,0.05112494549072658,0.04130946732759706,0.3984748286616757,0.6015251713383243
7125.608609218437,0.6375956854905485,0.3506331366303105,0.9882288221208589,0.006165400914734289,0.9882288221208589,0.005605776964406906,0.9999999999999998,0.9998715177680692,0.9035856481134796,0.9999999999999998,0.9998715177680692,0.9035856481134796,1.2872130262434078e-21,3.8235827296948994e-05,0.05291675323331615,0.04130946732759706,0.3983158671918722,0.6016841328081278
7121.046907815631,0.6408133441959816,0.34692176273508724,0.9877351069310691,0.006390805293623916,0.9877351069310691,0.005874087775307024,0.9999999999999998,0.9998604705206302,0.899826660969304,0.9999999999999998,0.9998604705206302,0.899826660969304,1.5756672730254566e-21,4.172386406657241e-05,0.054695975311948634,0.04130946732759707,0.39815690572206863,0.6018430942779314
7116.485206412825,0.6447695693607648,0.3424654737027049,0.98723504306347,0.006616481156878029,0.98723504306347,0.006148475779652301,0.9999999999999997,0.9998488685616262,0.8960482486569723,0.9999999999999997,0.9998488685616262,0.8960482486569723,2.251561230607109e-21,4.536966112401216e-05,0.05646133329750291,0.04130946732759706,0.3979979442522651,0.6020020557477349
7111.92350501002,0.6497447746881228,0.3369831844263935,0.9867279591145166,0.006842732777330364,0.9867279591145166,0.0064293081081529535,0.9999999999999997,0.9998365723390004,0.8922520236289758,0.9999999999999997,0.9998365723390004,0.8922520236289758,3.812686765965662e-21,4.921366875411137e-05,0.05821177358456917,0.04130946732759707,0.39783898278246155,0.6021610172175385
7107.361803607215,0.6561050064487665,0.3301078361712833,0.9862128426200498,0.007070027528595237,0.9862128426200498,0.006717129851355201,0.9999999999999998,0.9998233297136687,0.8884391838416624,0.9999999999999998,0.9998233297136687,0.8884391838416624,7.413461164018164e-21,5.3334936714957236e-05,0.05994647267098643,0.04130946732759706,0.397680021312658,0.602319978687342
7102.800102204409,0.6643104148160995,0.3213778544379924,0.9856882692540916,0.007299025831002128,0.9856882692540916,0.007012704914906304,0.9999999999999997,0.9998087529160539,0.884610459049033,0.9999999999999997,0.9998087529160539,0.884610459049033,1.574454821558043e-20,5.785822014440465e-05,0.06166484755813849,0.04130946732759706,0.39752105984285446,0.6024789401571455
7098.238400801603,0.674903185126303,0.3102491860206733,0.9851523711469764,0.007530589872954198,0.9851523711469764,0.007317038980069162,0.9999999999999998,0.9997922977515167,0.8807660542388909,0.9999999999999998,0.9997922977515167,0.8807660542388909,3.500020854094326e-20,6.296021016179776e-05,0.06336656540665488,0.04130946732759707,0.3973620983730509,0.6026379016269491
7093.676699398798,0.6884563865963578,0.2961465189557054,0.9846029055520629,0.007765741307382694,0.9846029055520629,0.007631353140554164,0.9999999999999998,0.9997732539404122,0.8769056144121246,0.9999999999999998,0.9997732539404122,0.8769056144121246,7.903115870013462e-20,6.887232127157663e-05,0.06505154152104048,0.04130946732759706,0.3972031369032474,0.6027968630967526
7089.114997995992,0.7054661609898859,0.2785713354357437,0.9840374964256297,0.008005534385990989,0.9840374964256297,0.007956969188379308,0.9999999999999999,0.9997507633656666,0.8730282487953837,0.9999999999999999,0.9997507633656666,0.8730282487953837,1.7745715061410634e-19,7.587481379897722e-05,0.06671991008484864,0.04130946732759706,0.3970441754334437,0.6029558245665563
7084.553296593186,0.7261865537522223,0.25726753107206707,0.9834540848242893,0.008250830851084192,0.9834540848242893,0.008295084324626244,0.9999999999999998,0.999723888517383,0.8691326586746744,0.9999999999999998,0.999723888517383,0.8691326586746744,3.900184438011159e-19,8.427498396087496e-05,0.06837195155931679,0.04130946732759706,0.3968852139636402,0.6031147860363598
7079.99159519038,0.7504438012667313,0.23240775714384213,0.9828515584105733,0.008501998022899688,0.9828515584105733,0.008646443566526689,0.9999999999999996,0.9996917483510172,0.865217397525438,0.9999999999999996,0.9996917483510172,0.865217397525438,8.290254859194326e-19,9.436340052482361e-05,0.07000796959999192,0.04130946732759707,0.39672625249383664,0.6032737475061634
7075.429893787576,0.7775102227964272,0.20472012460925681,0.9822303474056843,0.008758637956122571,0.9822303474056843,0.009011014638192932,0.9999999999999993,0.9996537143203017,0.8612812459817568,0.9999999999999993,0.9996537143203017,0.8612812459817568,1.6895592409646612e-18,0.00010634976003381845,0.07162813102312648,0.04130946732759707,0.3965672910240331,0.6034327089759669
7070.86819238477,0.8061286642492062,0.17546403395170285,0.981592698200909,0.009019486544036096,0.981592698200909,0.009387815255055257,0.9999999999999992,0.999609616618729,0.8573236196236943,0.9999999999999992,0.999609616618729,0.8573236196236943,3.2830367365006216e-18,0.00012029396884683572,0.07323230771567492,0.041309467327597056,0.39640832955422955,0.6035916704457704
7066.306490981964,0.8347232896683792,0.1462191280596703,0.9809424177280494,0.009282573509905655,0.9809424177280494,0.009775008762044794,0.999999999999999,0.9995598727256565,0.8533448832207057,0.999999999999999,0.9995598727256565,0.8533448832207057,6.065524766692389e-18,0.00013606137274654287,0.0748199726592727,0.04130946732759706,0.396249368084426,0.603750631915574
7061.744789579158,0.8617312552755784,0.11855286868674607,0.9802841239623243,0.009545611368507586,0.9802841239623243,0.01017026466916773,0.9999999999999989,0.9995054562813391,0.8493464616333153,0.9999999999999989,0.9995054562813391,0.8493464616333153,1.0650625807388694e-17,0.00015333040338020313,0.07639018876733664,0.04130946732759706,0.39609040661462247,0.6039095933853775
7057.183088176353,0.8859179302794292,0.09370436958561593,0.979622299865045,0.009806458412334736,0.979622299865045,0.010571241722620325,0.9999999999999987,0.9994476921413404,0.8453307165643142,0.9999999999999987,0.9994476921413404,0.8453307165643142,1.779997074227122e-17,0.00017165909735419443,0.07794169262530849,0.04130946732759706,0.3959314451448189,0.6040685548551811
7052.621386773547,0.9065555670239838,0.07240495039256208,0.9789605174165458,0.010063477604475938,0.9789605174165458,0.01097600497897778,0.9999999999999981,0.9993879549769727,0.8413006515037907,0.9999999999999981,0.9993879549769727,0.8413006515037907,2.8391680150636894e-17,0.00019058576819773893,0.0794730381638278,0.04130946732759707,0.3957724836750153,0.6042275163249847
7048.059685370741,0.9234314262350922,0.05486966010238869,0.9783010863374809,0.010315679634262496,0.9783010863374809,0.011383234028256141,0.9999999999999978,0.9993273942527295,0.8372595572875776,0.9999999999999978,0.9993273942527295,0.8372595572875776,4.337522047234552e-17,0.0002097224407127564,0.08098275013276755,0.04130946732759708,0.39561352220521173,0.6043864777947883
7043.497983967936,0.9367334996275419,0.0409115955403524,0.9776450951678942,0.010562676582971822,0.9776450951678942,0.011792228249134219,0.9999999999999968,0.9992667765997016,0.8332106996079915,0.9999999999999968,0.9992667765997016,0.8332106996079915,6.372603874365993e-17,0.00022880937784026858,0.08246944757367543,0.04130946732759706,0.3954545607354082,0.6045454392645918
7038.936282565131,0.9468917011761302,0.03010099028027423,0.9769926914564043,0.010804527723383016,0.9769926914564043,0.012202780820212577,0.9999999999999956,0.9992064631706307,0.8291571026025674,0.9999999999999956,0.9992064631706307,0.8291571026025674,9.041338682528496e-17,0.00024772382244555506,0.08393192003748734,0.04130946732759707,0.39529559926560465,0.6047044007343954
7034.374581162325,0.954434985811271,0.02190844750214622,0.9763434333134173,0.01104156056940245,0.9763434333134173,0.012615006117180215,0.999999999999994,0.9991464815775147,0.8251014350559076,0.999999999999994,0.9991464815775147,0.8251014350559076,1.243906733797038e-16,0.0002664562432675812,0.08536915897404651,0.04130946732759708,0.3951366377958011,0.6048633622041989
7029.812879759519,0.959891507100967,0.015805087920095506,0.975696595021062,0.011274221554925799,0.975696595021062,0.013029183424012374,0.9999999999999921,0.9990866352729254,0.8210459775708936,0.9999999999999921,0.9990866352729254,0.8210459775708936,1.6661178957795713e-16,0.0002850735075926445,0.08678035672209208,0.041309467327597056,0.39497767632599756,0.6050223236740024
7025.251178356713,0.9637330362358172,0.011318344906155244,0.9750513811419724,0.01150297500649685,0.9750513811419724,0.013445643851530825,0.9999999999999901,0.9990266072677034,0.816992641050778,0.9999999999999901,0.9990266072677034,0.816992641050778,2.1807134527898294e-16,0.00030368379376204704,0.08816488698618197,0.04130946732759707,0.394818714856194,0.605181285143806
7020.689476953908,0.9663527525299266,0.00805429889220096,0.9744070514221277,0.011728246630653064,0.9744070514221277,0.013864701947219586,0.9999999999999876,0.9989660378691277,0.8129430108757533,0.9999999999999876,0.9989660378691277,0.8129430108757533,2.7986296547905115e-16,0.00032241027498225834,0.08952227769238685,0.04130946732759706,0.3946597533863905,0.6053402466136095
7016.127775551102,0.9680635335584687,0.005699444955000482,0.9737629785134693,0.011950399337779161,0.9737629785134693,0.01428662214875188,0.9999999999999843,0.998904573455517,0.8088983992549048,0.9999999999999843,0.998904573455517,0.8088983992549048,3.532481677696808e-16,0.00034137463976277084,0.09085218308372778,0.04130946732759708,0.39450079191658693,0.6054992080834131
7011.566074148297,0.9691065384501452,0.004012119051627825,0.9731186575017731,0.012169731056178067,0.9731186575017731,0.014711611442048743,0.9999999999999809,0.9988418917974968,0.8048598957853886,0.9999999999999809,0.9988418917974968,0.8048598957853886,4.3972867102133347e-16,0.0003606885829578597,0.0921543585726257,0.04130946732759708,0.3943418304467834,0.6056581695532166
7007.004372745491,0.9696635311242306,0.00281017055760016,0.9724737016818308,0.012386479070827381,0.9724737016818308,0.015139819247341833,0.9999999999999766,0.9987777116234631,0.8008284116335468,0.9999999999999766,0.9987777116234631,0.8008284116335468,5.411167174473354e-16,0.0003804506444341549,0.09342863966555863,0.041309467327597056,0.39418286897697985,0.6058171310230202
7002.442671342686,0.9698693420316967,0.001958485828505529,0.9718278278602022,0.01260082867030999,0.9718278278602022,0.015571343469488045,0.9999999999999716,0.9987117930892457,0.7968047159756767,0.9999999999999716,0.9987117930892457,0.7968047159756767,6.596004323178874e-16,0.00040074612648336225,0.09467492505718789,0.041309467327597056,0.3940239075071762,0.6059760924928238
6997.88096993988,0.9698228392180996,0.0013579977052040574,0.9711808369233036,0.01281292333301402,0.9711808369233036,0.01600623974368222,0.9999999999999658,0.9986439337456313,0.7927894650215382,0.9999999999999658,0.9986439337456313,0.7927894650215382,7.978037344865888e-16,0.0004216485283126544,0.09589316342338121,0.04130946732759707,0.39386494603737265,0.6061350539626273
6993.319268537074,0.9695959025781278,0.0009366931115385048,0.9705325956896662,0.01302287393101248,0.9705325956896662,0.016444530379321382,0.9999999999999591,0.9985739628204641,0.7887832246452309,0.9999999999999591,0.9985739628204641,0.7887832246452309,9.588423449490508e-16,0.00044322154237102894,0.09708334326075202,0.04130946732759706,0.3937059845675691,0.6062940154324309
6988.757567134268,0.9692404471893129,0.0006425742255480792,0.9698830214148608,0.013230766418429041,0.9698830214148608,0.01688621216670989,0.9999999999999515,0.998501735350413,0.78478648781951,0.9999999999999515,0.998501735350413,0.78478648781951,1.1463787516889647e-15,0.0004655210934434655,0.09824548512946497,0.04130946732759707,0.39354702309776557,0.6064529769022344
6984.195865731463,0.9687937675446078,0.00043830170110763906,0.9692320692457154,0.013436667953059596,0.9692320692457154,0.01733126280122508,0.9999999999999425,0.9984271268869584,0.7807996879719472,0.9999999999999425,0.9984271268869584,0.7807996879719472,1.3646795450230973e-15,0.0004885971764158882,0.09937963574321763,0.04130946732759706,0.393388061627962,0.606611938372038
6979.634164328658,0.9682825299881855,0.00029719242400319686,0.9685797224121888,0.013640631616185958,0.9685797224121888,0.017779645971625083,0.9999999999999322,0.9983500290400265,0.7768232092097602,0.9999999999999322,0.9983500290400265,0.7768232092097602,1.6186784842531252e-15,0.0005124954043853536,0.10048586345736031,0.04130946732759706,0.3932291001581585,0.6067708998418415
6975.072462925852,0.9677257188736196,0.00020026588660309878,0.9679259847602225,0.013842699963146942,0.9679259847602225,0.018231315276630133,0.9999999999999204,0.9982703458812516,0.7728573941725903,0.9999999999999204,0.9982703458812516,0.7728573941725903,1.914048227182986e-15,0.0005372582596997593,0.1015642548065863,0.04130946732759706,0.39307013868835494,0.6069298613116451
6970.510761523046,0.9671367924719809,0.00013408274032928406,0.9672708752123104,0.01404290763065754,0.9672708752123104,0.018686217157031917,0.9999999999999066,0.9981879911119979,0.7689025501027813,0.9999999999999066,0.9981879911119979,0.7689025501027813,2.257283084172374e-15,0.0005629260788074618,0.10261491182797865,0.04130946732759706,0.3929111772185514,0.6070888227814486
6965.949060120241,0.9665252512139008,8.917257977696337e-05,0.9666144237936777,0.014241283190075405,0.9666144237936777,0.019144293016246865,0.9999999999998906,0.9981028858561741,0.7649589535819499,0.9999999999998906,0.9981028858561741,0.7649589535819499,2.6557946272132262e-15,0.0005895378152337256,0.10363794997196327,0.04130946732759707,0.39275221574874786,0.6072477842512521
6961.387358717435,0.96589777313309,5.889565117257884e-05,0.9659566687842628,0.01443785047809126,0.9659566687842628,0.019605480737645804,0.9999999999998722,0.9980149569043485,0.7610268542711672,0.9999999999998722,0.9980149569043485,0.7610268542711672,3.1180215953292566e-15,0.0006171316365811174,0.10463349645483537,0.04130946732759707,0.3925932542789442,0.6074067457210558
6956.825657314629,0.9652590277576029,3.8622021200480286e-05,0.9652976497788032,0.014632631474726297,0.9652976497788032,0.020069718746470268,0.9999999999998507,0.9979241351879337,0.7571064779111434,0.9999999999998507,0.9979241351879337,0.7571064779111434,3.653555326358391e-15,0.0006457454345273708,0.10560168894381854,0.04130946732759707,0.39243429280914066,0.6075657071908593
6952.263955911823,0.9646122647955389,2.5141941009581165e-05,0.9646374067365486,0.014825646791722326,0.9646374067365486,0.020536946471729527,0.9999999999998261,0.9978303544726731,0.753198028776872,0.9999999999998261,0.9978303544726731,0.753198028776872,4.2732818918449535e-15,0.000675417259888085,0.10654267449396444,0.041309467327597056,0.3922753313393371,0.6077246686606629
6947.7022545090185,0.9639597368364242,1.6243981817697947e-05,0.9639759808182421,0.015016915447478693,0.9639759808182421,0.02100710373427922,0.9999999999997978,0.9977335503715623,0.7493016917134141,0.9999999999997978,0.9977335503715623,0.7493016917134141,4.989542187699543e-15,0.0007061856527757525,0.10745660868189255,0.04130946732759706,0.3921163698695336,0.6078836301304664
6943.140553106213,0.9633029989784352,1.0414523976506636e-05,0.9633134135024117,0.015206455284046967,0.9633134135024117,0.021480131213541497,0.9999999999997651,0.9976336596257713,0.7454176338538488,0.9999999999997651,0.9976336596257713,0.7454176338538488,5.816311396171053e-15,0.0007380898852619939,0.10834365489313402,0.04130946732759707,0.39195740839973003,0.60804259160027
6938.578851703407,0.9626431212584213,6.6247297347727074e-06,0.9626497459881562,0.015394283261989924,0.9626497459881562,0.021955970749854482,0.9999999999997276,0.9975306195988458,0.7415460060964042,0.9999999999997276,0.9975306195988458,0.7415460060964042,6.769399451197511e-15,0.0007711701329243514,0.10920398373030549,0.04130946732759706,0.3917984469299265,0.6082015530700735
6934.017150300601,0.9619808384679798,4.180345611976774e-06,0.9619850188135919,0.015580415667628657,0.9619850188135919,0.02243456551877977,0.9999999999996846,0.9974243679493412,0.7376869443971983,0.9999999999996846,0.9974243679493412,0.7376869443971983,7.86667438747928e-15,0.0008054675845762417,0.11003777251776738,0.04130946732759706,0.39163948546012295,0.608360514539877
6929.455448897796,0.9613166551984863,2.6164323742962137e-06,0.9613192716308604,0.01576486825934141,0.9613192716308604,0.02291586010979812,0.9999999999996356,0.9973148424562256,0.7338405709199733,0.9999999999996356,0.9973148424562256,0.7338405709199733,9.128310720586082e-15,0.0008410244967382348,0.11084520488448715,0.04130946732759706,0.3914805239903194,0.6085194760096806
6924.89374749499,0.9606509190416742,1.6240610809805161e-06,0.960652543102755,0.015947656368827792,0.960652543102755,0.02339980052841743,0.9999999999995794,0.9972019809831159,0.7300069950731454,0.9999999999995794,0.9972019809831159,0.7300069950731454,1.0577065285602412e-14,0.00087788419583835,0.11162647041120687,0.04130946732759706,0.39132156252051586,0.6086784374794841
6920.332046092184,0.9599838712740142,9.996242754077778e-07,0.9599848708982895,0.016128794967355316,0.9599848708982895,0.023886334134355154,0.9999999999995154,0.9970857215779416,0.726186314456387,0.9999999999995154,0.9970857215779416,0.726186314456387,1.2238583254658118e-14,0.0009160910278092176,0.11238176433117333,0.04130946732759707,0.3911626010507122,0.6088373989492878
6915.770344689379,0.9593156817305173,6.100457633955263e-07,0.9593162917762807,0.0163082987013952,0.9593162917762807,0.024375409522323966,0.9999999999994423,0.9969660027087562,0.722378615733037,0.9999999999994423,0.9969660027087562,0.722378615733037,1.414173736138752e-14,0.0009556902534338381,0.11311128727596453,0.04130946732759706,0.3910036395809088,0.6089963604190912
6911.2086432865735,0.9586464726690007,3.6908979143956697e-07,0.9586468417587922,0.01648618189598069,0.9586468417587922,0.024866976345227082,0.9999999999993586,0.9968427636219085,0.7185839754403074,0.9999999999993586,0.9968427636219085,0.7185839754403074,1.6319003686471707e-14,0.000996727892755456,0.11381524505958329,0.04130946732759706,0.3908446781111051,0.6091553218888949
6906.646941883768,0.9579763350505068,2.2136114156430124e-07,0.9579765564116483,0.016662458516810134,0.9579765564116483,0.025360985071541484,0.9999999999992638,0.9967159447505085,0.7148024607460702,0.9999999999992638,0.9967159447505085,0.7148024607460702,1.8806877706691773e-14,0.0010392505417675905,0.11449384849516231,0.04130946732759706,0.3906857166413016,0.6093142833586984
6902.085240480962,0.9573053396670519,1.3159181367143371e-07,0.9573054712588656,0.016837142074598774,0.9573054712588656,0.02585738666653563,0.999999999999156,0.9965854879710839,0.7110341301587226,0.999999999999156,0.9965854879710839,0.7110341301587226,2.1646334682527076e-14,0.0010833052287907347,0.11514731323943395,0.04130946732759706,0.39052675517149804,0.609473244828502
6897.523539078156,0.9566335445531247,7.753098706758669e-08,0.9566336220841116,0.017010245594399932,0.9566336220841116,0.0263561323214885,0.9999999999990338,0.9964513362509902,0.7072790341948811,0.9999999999990338,0.9964513362509902,0.7072790341948811,2.4883338867179706e-14,0.0011289394616356488,0.11577585966072214,0.04130946732759706,0.3903677937016945,0.6096322062983055
6892.961837675351,0.9559609953489113,4.526929427106626e-08,0.9559610406182055,0.01718178345326679,0.9559610406182055,0.026857175928528067,0.9999999999988949,0.9963134326051254,0.7035372160141599,0.9999999999988949,0.9963134326051254,0.7035372160141599,2.8569406477863756e-14,0.0011762015066984145,0.11637971272610294,0.04130946732759706,0.39020883223189096,0.609791167768109
6888.400136272545,0.9552877299432189,2.6192630604600156e-08,0.9552877561358496,0.01735177085784396,0.9552877561358496,0.027360473006306514,0.9999999999987378,0.9961717193043024,0.6998087120288174,0.9999999999987378,0.9961717193043024,0.6998087120288174,3.276222783819259e-14,0.0012251406240089513,0.11695910190464012,0.04130946732759707,0.3900498707620874,0.6099501292379126
6883.83843486974,0.954613781970927,1.501648618427175e-08,0.9546137969874131,0.01752022334418529,0.9546137969874131,0.027865979668401212,0.9999999999985599,0.9960261376302026,0.6960935524785553,0.9999999999985599,0.9960261376302026,0.6960935524785553,3.75263546393989e-14,0.0012758071434254062,0.11751426108633535,0.04130946732759706,0.38989090929228387,0.6101090907077161
6879.276733466934,0.953939182128003,8.529818805519766e-09,0.953939190657822,0.01768715685888084,0.953939190657822,0.028373652483296916,0.9999999999983591,0.9958766279066067,0.6923917619718782,0.9999999999983591,0.9958766279066067,0.6923917619718782,4.2933958852455003e-14,0.0013282524511438385,0.1180454285138738,0.04130946732759706,0.38973194782248033,0.6102680521775197
6874.7150320641285,0.9532639590634365,4.800246555684296e-09,0.9532639638636833,0.01785258782314527,0.9532639638636833,0.02888344831317181,0.9999999999981323,0.9957231296502472,0.6887033599967598,0.9999999999981323,0.9957231296502472,0.6887033599967598,4.90656704637666e-14,0.001382528930006449,0.11855284672423186,0.04130946732759706,0.3895729863526767,0.6104270136473233
6870.153330661323,0.9525881399770211,2.6761525906111234e-09,0.9525881426531737,0.018016533193945312,0.9525881426531737,0.02939532415288157,0.9999999999978764,0.9955655817794326,0.685028361402561,0.9999999999978764,0.9955655817794326,0.685028361402561,5.601150191236798e-14,0.0014386898715813522,0.11903676249759593,0.041309467327597056,0.38941402488287313,0.6105859751171269
6865.591629258517,0.9519117510280142,1.4779317062832619e-09,0.9519117525059458,0.018179010522160973,0.9519117525059458,0.029909236971892773,0.9999999999975878,0.9954039228621452,0.6813667768546534,0.9999999999975878,0.9954039228621452,0.6813667768546534,6.387186788200512e-14,0.0014967893654963184,0.11949742681131718,0.04130946732759707,0.3892550634130696,0.6107449365869304
6861.029927855711,0.9512348176274998,8.08477117773314e-10,0.9512348184359771,0.01834003800574696,0.9512348184359771,0.030425143558276586,0.9999999999972633,0.9952380914135788,0.6777186132628381,0.9999999999972633,0.9952380914135788,0.6777186132628381,7.275870995469965e-14,0.0015568821619244084,0.11993509479683019,0.04130946732759705,0.38909610194326605,0.610903898056734
6856.468226452906,0.9505573646621102,4.380520434567593e-10,0.950557365100162,0.01849963453584681,0.950557365100162,0.030943000363991013,0.9999999999968985,0.9950680262768358,0.6740838741844275,0.9999999999968985,0.9950680262768358,0.6740838741844275,8.279673657139559e-14,0.0016190234937225002,0.12035002569762716,0.04130946732759707,0.3889371404734625,0.6110628595265375
6851.906525050101,0.9498794166825903,2.35073665845797e-10,0.949879416917664,0.018657819732814954,0.949879416917664,0.0314627633495213,0.9999999999964885,0.9948936671472957,0.6704625602027051,0.9999999999964885,0.9948936671472957,0.6704625602027051,9.412478977884901e-14,0.0016832688332490608,0.12074248282651402,0.041309467327597056,0.38877817900365896,0.611221820996341
6847.344823647295,0.94920099808339,1.2493354986103632e-10,0.9492009982083235,0.018814613967507474,0.9492009982083235,0.03198438782416895,0.9999999999960283,0.9947149553338149,0.6668546692813662,0.9999999999960283,0.9947149553338149,0.6668546692813662,1.0689735137971958e-13,0.0017496735445931767,0.1211127335204909,0.04130946732759706,0.3886192175338554,0.6113807824661446
6842.783122244489,0.9485221332980845,6.575493255402302e-11,0.9485221333638394,0.018970038360587978,0.9485221333638394,0.032507828275572706,0.999999999995512,0.9945318348780742,0.6632601970954566,0.999999999995512,0.9945318348780742,0.6632601970954566,1.2128620235525312e-13,0.0018182923794885623,0.12146104909169991,0.04130946732759706,0.3884602560640519,0.6115397439359481
6838.2214208416835,0.9478428470393768,3.427123805518424e-11,0.947842847073648,0.01912411474838086,0.947842847073648,0.033033038177971825,0.9999999999949337,0.9943442541159255,0.6596791373392912,0.9999999999949337,0.9943442541159255,0.6596791373392912,1.3748225080647926e-13,0.0018891787809222516,0.12178770477296032,0.04130946732759704,0.38830129459424834,0.6116987054057517
6833.659719438878,0.9471631646215255,1.7687324930039076e-11,0.9471631646392128,0.01927686559739262,0.9471631646392128,0.033559969763394384,0.9999999999942866,0.9941521674246447,0.6561114820117753,0.9999999999942866,0.9941521674246447,0.6561114820117753,1.5569754516304658e-13,0.0019623841007653585,0.12209297965645842,0.04130946732759706,0.3881423331244447,0.6118576668755553
6829.098018036072,0.9464831124875561,9.03867404776339e-12,0.9464831124965947,0.019428313816978366,0.9464831124965947,0.03408857368642698,0.9999999999935626,0.9939555354261711,0.6525572216795719,0.9999999999935626,0.9939555354261711,0.6525572216795719,1.7616749105480137e-13,0.0020379574770928717,0.12237715662415605,0.04130946732759707,0.38798337165464114,0.6120166283453589
6824.536316633266,0.9458027158349236,4.573380835157588e-12,0.945802715839497,0.019578483834334783,0.945802715839497,0.03461880032616835,0.9999999999927539,0.9937543167331123,0.6490163457204565,0.9999999999927539,0.9937543167331123,0.6490163457204565,1.9915329216779786e-13,0.0021159488906145325,0.12264052226868072,0.04130946732759706,0.3878244101848376,0.6121755898151624
