井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7448.757983193277,0.034717428344536866,0.9652825716554629,0.9999999999999999,1.0032073181517837e-239,0.9999999999999999,3.871704671244788e-16,0.9999999999999999,0.9999999999999996,0.9999999999999987,0.9999999999999999,0.9999999999999996,0.9999999999999987,1.5061303061139492e-264,3.2394870213204087e-245,7.414066691488734e-239,0.038736205306276486,0.135,0.865
7445.065546218488,0.038819438861226276,0.9611805611387734,0.9999999999999999,8.002508325863072e-239,0.9999999999999999,3.931497917043596e-16,0.9999999999999999,0.9999999999999997,0.9999999999999987,0.9999999999999999,0.9999999999999997,0.9999999999999987,1.9066047703693517e-263,2.98105526497606e-244,5.911820146313523e-238,0.038736205306276486,0.135,0.865
7441.373109243697,0.04319449182634934,0.9568055081736505,0.9999999999999998,6.438453595841625e-238,0.9999999999999998,3.7093813155143126e-16,0.9999999999999998,0.9999999999999999,0.9999999999999981,0.9999999999999998,0.9999999999999999,0.9999999999999981,2.4656126387719302e-262,2.752655992124897e-243,4.763486000066672e-237,0.038736205306276486,0.135,0.865
7437.680672268908,0.04785194834836585,0.952148051651634,0.9999999999999998,5.226478095647601e-237,0.9999999999999998,3.681779710586733e-16,0.9999999999999996,0.9999999999999997,0.999999999999998,0.9999999999999996,0.9999999999999997,0.999999999999998,3.2568091480235585e-261,2.5499931897896874e-242,3.880082317047835e-236,0.038736205306276486,0.135,0.865
7433.988235294118,0.05280375881338411,0.9471962411866158,0.9999999999999999,4.2820282411762525e-236,0.9999999999999999,3.3713697705382594e-16,0.9999999999999998,0.9999999999999999,0.9999999999999978,0.9999999999999998,0.9999999999999999,0.9999999999999978,4.3919104060062416e-260,2.369428009502992e-241,3.196081548757565e-235,0.038736205306276486,0.135,0.865
7430.295798319328,0.05806501584331751,0.9419349841566825,0.9999999999999999,3.5418010225503694e-235,0.9999999999999999,3.3713659386135784e-16,0.9999999999999998,0.9999999999999999,0.999999999999998,0.9999999999999998,0.9999999999999999,0.999999999999998,6.041281589766305e-259,2.2078545206929147e-240,2.6629927631124e-234,0.038736205306276486,0.135,0.865
7426.603361344538,0.06365461022208027,0.9363453897779196,0.9999999999999998,2.9581656995571897e-234,0.9999999999999998,3.050733403805783e-16,0.9999999999999998,1.0,0.9999999999999982,0.9999999999999998,1.0,0.9999999999999982,8.46556739842473e-258,2.0625872144880205e-239,2.2447276129457896e-233,0.038736205306276486,0.135,0.865
7422.9109243697485,0.06959603415490646,0.9304039658450936,0.9999999999999998,2.495069445481014e-233,0.9999999999999998,3.0567414928647476e-16,0.9999999999999998,0.9999999999999999,0.9999999999999989,0.9999999999999998,0.9999999999999999,0.9999999999999989,1.2063794072867065e-256,1.9312518370679382e-238,1.9142413697660266e-232,0.038736205306276486,0.135,0.865
7419.218487394958,0.07591838734590525,0.9240816126540949,0.9999999999999998,2.1250173118806217e-232,0.9999999999999998,2.320019792208461e-16,0.9999999999999998,0.9999999999999999,0.9999999999999994,0.9999999999999998,0.9999999999999999,0.9999999999999994,1.7445414072598352e-255,1.811675854319984e-237,1.6510839745921183e-231,0.038736205306276486,0.135,0.865
7415.526050420169,0.08265765570163933,0.9173423442983607,0.9999999999999999,1.8268278440513078e-231,0.9999999999999999,2.7697112470249535e-16,0.9999999999999998,0.9999999999999997,0.9999999999999998,0.9999999999999998,0.9999999999999997,0.9999999999999998,2.5535868299355267e-254,1.7017749056748858e-236,1.4395979599253404e-230,0.038736205306276486,0.135,0.865
7411.833613445378,0.08985835072906408,0.910141649270936,0.9999999999999998,1.5839441315779165e-230,0.9999999999999998,2.5833433572771123e-16,0.9999999999999999,0.9999999999999998,1.0,0.9999999999999999,0.9999999999999998,1.0,3.772640055186358e-253,1.599420721850291e-235,1.2675715939778651e-229,0.038736205306276486,0.135,0.865
7408.141176470588,0.09757562019480101,0.902424379805199,0.9999999999999998,1.383134662176128e-229,0.9999999999999998,2.6759592321780593e-16,0.9999999999999998,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999999,1.0,5.607638947614102e-252,1.502251289765629e-234,1.1252047262072474e-228,0.038736205306276486,0.135,0.865
7404.448739495799,0.10587796647686212,0.8941220335231378,0.9999999999999998,1.213455788114271e-228,0.9999999999999998,3.1712060270522665e-16,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,1.0,8.356299310759993e-251,1.407347439563061e-233,1.0042772555624736e-227,0.038736205306276486,0.135,0.865
7400.756302521008,0.11485073466491927,0.8851492653350806,0.9999999999999998,1.0653739558966303e-227,0.9999999999999998,2.975076879239175e-16,0.9999999999999998,0.9999999999999997,1.0,0.9999999999999998,0.9999999999999997,1.0,1.243255433419929e-249,1.310670930996826e-232,8.974306201698911e-227,0.038736205306276486,0.135,0.865
7397.063865546219,0.12460054837064087,0.8753994516293591,0.9999999999999998,9.29970679771007e-227,0.9999999999999998,3.4309858815491573e-16,0.9999999999999997,0.9999999999999998,0.9999999999999998,0.9999999999999997,0.9999999999999998,0.9999999999999998,1.836902795327572e-248,1.2062146731484129e-231,7.974884776317566e-226,0.038736205306276486,0.135,0.865
7393.371428571429,0.13526085857923423,0.8647391414207658,0.9999999999999998,7.981972089942387e-226,0.9999999999999998,3.480396008171634e-16,0.9999999999999996,0.9999999999999997,0.9999999999999998,0.9999999999999996,0.9999999999999997,0.9999999999999998,2.6718810814513336e-247,1.0850701261396053e-230,6.967729515800229e-225,0.038736205306276486,0.135,0.865
7389.678991596639,0.14699876930514744,0.8530012306948526,0.9999999999999998,6.602450177907988e-225,0.9999999999999998,3.446417943819904e-16,0.9999999999999997,0.9999999999999997,0.9999999999999998,0.9999999999999997,0.9999999999999997,0.9999999999999998,3.7579024114577656e-246,9.348891195976767e-230,5.864650464944918e-224,0.038736205306276486,0.135,0.865
7385.986554621849,0.16002007469602814,0.8399799253039718,0.9999999999999998,5.052814604721029e-224,0.9999999999999998,3.0685360264464755e-16,0.9999999999999997,0.9999999999999996,0.9999999999999996,0.9999999999999997,0.9999999999999996,0.9999999999999996,4.885631709863737e-245,7.390580618593463e-229,4.562878849391009e-223,0.038736205306276486,0.135,0.865
7382.2941176470595,0.17434905182489652,0.8256509481751033,0.9999999999999999,3.2211745681897565e-223,0.9999999999999999,2.7515489719841276e-16,0.9999999999999998,0.9999999999999996,0.9999999999999998,0.9999999999999998,0.9999999999999996,0.9999999999999998,5.10839523297942e-244,4.7546370397520303e-228,2.9513352137431076e-222,0.038736205306276486,0.135,0.865
7378.601680672269,0.18891278771843373,0.8110872122815664,0.9999999999999996,1.190955963411522e-222,0.9999999999999996,2.8739549793323676e-16,0.9999999999999998,0.9999999999999997,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999999,2.453563508630304e-243,1.721716942212783e-227,1.0925666585288632e-221,0.03408166137298683,0.13137136134453842,0.8686286386554616
7374.90924369748,0.20221316299066505,0.7977868370093345,0.9999999999999996,2.320503782265801e-222,0.9999999999999996,2.702429199245018e-16,0.9999999999999999,0.9999999999999997,0.9999999999999999,0.9999999999999999,0.9999999999999997,0.9999999999999999,5.582768259557424e-243,3.4779809136774946e-227,2.0763880130364274e-221,0.021790756299143472,0.12178948739495987,0.8782105126050401
7371.216806722689,0.20770620815618468,0.792293791843815,0.9999999999999998,2.012540091958118e-222,0.9999999999999998,2.625175947819715e-16,0.9999999999999998,0.9999999999999996,0.9999999999999999,0.9999999999999998,0.9999999999999996,0.9999999999999999,1.6074920829689465e-243,7.646062519347106e-227,1.6835939846660368e-221,0.009499851225297059,0.112207613445379,0.887792386554621
7367.524369747899,0.197073793886621,0.8029262061133787,0.9999999999999996,9.645508060201316e-223,0.9999999999999996,3.0601891803795486e-16,0.9999999999999998,0.9999999999999996,0.9999999999999998,0.9999999999999998,0.9999999999999996,0.9999999999999998,1.1576568536584252e-244,2.2610464588257807e-227,8.27074142826564e-222,0.005449502898730758,0.10904999999999998,0.89095
7363.83193277311,0.2023561995377642,0.7976438004622357,0.9999999999999998,2.6899834284774614e-222,0.9999999999999998,2.762518632579957e-16,0.9999999999999999,0.9999999999999996,0.9999999999999998,0.9999999999999999,0.9999999999999996,0.9999999999999998,8.954263499008939e-244,2.3636045025306953e-227,2.435031023551656e-221,0.005449502898730758,0.10904999999999998,0.89095
7360.139495798319,0.21491264332139137,0.7850873566786085,0.9999999999999996,4.593275314353915e-222,0.9999999999999996,2.420915625981885e-16,1.0,0.9999999999999997,1.0,1.0,0.9999999999999997,1.0,4.687873238351073e-243,5.761197025560399e-227,4.050956058006085e-221,0.005449502898730758,0.10904999999999998,0.89095
7356.44705882353,0.22011252177774937,0.7798874782222505,0.9999999999999996,3.795442868674137e-222,0.9999999999999996,2.8694241869034007e-16,1.0,0.9999999999999997,1.0,1.0,0.9999999999999997,1.0,1.2680869993224405e-242,1.4191260257729048e-226,3.1622267692869195e-221,0.005449502898730758,0.10904999999999998,0.89095
7352.75462184874,0.2114665354387715,0.7885334645612283,0.9999999999999996,2.3931518158936957e-222,0.9999999999999996,2.8516243401042506e-16,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.2141425226274893e-242,1.2059661000192115e-226,2.116254813948592e-221,0.005449502898730758,0.10904999999999998,0.89095
7349.06218487395,0.21392107075221167,0.7860789292477884,0.9999999999999996,5.792947551132931e-222,0.9999999999999996,2.785040855801175e-16,0.9999999999999998,0.9999999999999997,1.0,0.9999999999999998,0.9999999999999997,1.0,3.3098999704979467e-243,5.014274725608176e-227,5.290964077608401e-221,0.005449502898730758,0.10904999999999998,0.89095
7345.36974789916,0.22546143856771256,0.7745385614322873,0.9999999999999998,9.017112416698539e-222,0.9999999999999998,2.9047734420298106e-16,0.9999999999999997,1.0,0.9999999999999999,0.9999999999999997,1.0,0.9999999999999999,1.7096825102100252e-243,9.44387818919795e-227,7.934975369733939e-221,0.005449502898730758,0.10904999999999998,0.89095
7341.67731092437,0.23465161558540806,0.7653483844145916,0.9999999999999998,7.474762646943235e-222,0.9999999999999998,2.5545274603109306e-16,1.0,0.9999999999999998,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999999,9.667984997586493e-243,4.325956277771497e-226,6.142416230055954e-221,0.005449502898730758,0.10904999999999998,0.89095
7337.98487394958,0.23334625647948934,0.7666537435205103,0.9999999999999998,6.048789110659504e-222,0.9999999999999998,2.4927944674139717e-16,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999999,0.9999999999999998,0.9999999999999998,3.445324336538239e-242,9.194159738331108e-226,5.285534843087447e-221,0.005449502898730759,0.11125806365099211,0.8887419363490079
7334.292436974791,0.23678480007539573,0.7632151999246038,0.9999999999999996,1.3244588885477477e-221,0.9999999999999996,2.80306993981531e-16,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999998,1.0,5.574927210370922e-242,6.168375873173715e-226,1.1653498968513587e-220,0.005449502898730759,0.11530403182549553,0.8846959681745045
7330.6,0.24477362749953963,0.7552263725004601,0.9999999999999998,1.8296960873835434e-221,0.9999999999999998,2.6190502860037967e-16,0.9999999999999999,0.9999999999999998,1.0,0.9999999999999999,0.9999999999999998,1.0,4.1443124849400415e-242,6.538588178472908e-226,1.5372539820370126e-220,0.005449502898730759,0.11934999999999996,0.88065
