井深_m,水泥平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,环空间隙_m,偏心度指标,居中度
6928.066906474821,0.1638539280756238,0.1515983023107433,0.8361460719243762,0.9999142428647273,0.20413573886537953,4.4426003474533906e-13,1.0,0.2044993080557912,7.632624585354022e-07,0.04000395093270355,0.48,0.52
6921.506474820144,0.1620769323931962,0.14900910184712293,0.8379230676068038,0.9999088017336646,0.201216467764753,1.6345112012581665e-13,1.0,0.20168401564165314,4.6329226725396645e-07,0.04000395093270355,0.48,0.52
6914.946043165468,0.14749939241127963,0.13355605065086276,0.8525006075887204,0.9999143487760407,0.17467578157333183,5.369535887716792e-14,1.0,0.1752040290224245,2.6572385027860286e-07,0.04000395093270355,0.48,0.52
6908.385611510792,0.1794238672946913,0.16315509101260464,0.8205761327053087,0.9999100456627726,0.22594127538452108,1.5827618746341388e-14,1.0,0.22676356050498375,1.4436048914547384e-07,0.04000395093270355,0.48,0.52
6901.825179856115,0.152749361760319,0.13932462357961004,0.8472506382396809,0.3523384811703275,0.21240279842151455,4.2491654243160714e-15,0.3523859413888155,0.21337125825267042,7.483802492320027e-08,0.04000395093270355,0.48,0.52
6895.264748201439,0.12692442643612126,0.11291206595829906,0.8730755735638788,0.0,0.1996774438661444,1.0524592364770912e-15,0.0,0.20080431643808036,3.726249576933615e-08,0.04000395093270355,0.48,0.52
6888.704316546763,0.10234148060448481,0.08778884331062119,0.8976585193955152,0.0,0.1587167544485193,2.4555321683323137e-16,0.0,0.15983483835324197,1.8004654847386362e-08,0.04000395093270355,0.48,0.52
6882.143884892086,0.11697882475206091,0.10015718004321152,0.8830211752479391,0.0,0.18861505893229347,5.494596371256924e-17,0.0,0.1901458905695949,8.518062342117018e-09,0.04000395093270355,0.48,0.52
6875.58345323741,0.12041721234005202,0.10428351724251612,0.879582787659948,0.0,0.19323257438248437,1.2095328960241375e-17,0.0,0.1950642657692643,3.995723592355913e-09,0.04000395093270355,0.48,0.52
6869.023021582734,0.12828437282087557,0.11198628234983826,0.8717156271791244,0.0,0.21535473442019645,2.6804112586648843e-18,0.0,0.21770895491338102,1.879526733488159e-09,0.04000395093270355,0.48,0.52
6862.462589928058,0.10671306631990708,0.09030430444892332,0.8932869336800929,0.0,0.1731313950382984,6.2086067106442e-19,0.0,0.175355567557596,9.030466594391437e-10,0.04000395093270355,0.48,0.52
6855.902158273381,0.17741731979426076,0.15880497011719155,0.8225826802057392,0.5990372993159501,0.2017147749533757,1.5881493195238494e-19,0.5991119199888337,0.20455348007984084,4.5532443022231924e-10,0.04000395093270355,0.48,0.52
6849.341726618705,0.15330413410493202,0.13456247966822135,0.846695865895068,0.9999124744443434,0.2013700591093232,9.149263027745722e-20,1.0,0.204424270809127,3.4525662648735125e-10,0.04000395093270355,0.48,0.52
6842.781294964029,0.20040769614084106,0.17518881553772783,0.7995923038591589,0.9999109975705246,0.24817049134859923,1.053132218894763e-11,1.0,0.2515692646088756,3.603624341324555e-06,0.04000395093270355,0.48,0.52
6836.220863309352,0.22874333031548474,0.2051365450845514,0.7712566696845152,0.999936330264183,0.26366943628556055,3.7028067250816224e-10,1.0,0.2657678747619837,2.0989757552145903e-05,0.04000395093270355,0.42000000000000004,0.58
6829.660431654676,0.15925870055970848,0.13538988885675976,0.8407412994402915,0.32262991391344015,0.21654415906238364,1.0033886985695593e-10,0.3226637297954808,0.21849976116878572,1.080457048005257e-05,0.04000395093270355,0.42000000000000004,0.58
6823.1,0.11942470548807677,0.09846256294015429,0.8805752945119232,1.0384245857431305e-12,0.18773738660269865,1.87681232012089e-11,1.0385766529247978e-12,0.18969974982587348,4.618735817512816e-06,0.04000395093270355,0.42000000000000004,0.58
